X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.052180572810413E-4,45.27698919688587,0.7544785116727142
2.0,2.0,train,8.744765372897263E-4,51.539891539414825,0.824730771735549
4.0,4.0,train,0.0011831030719909664,63.317015481823255,0.9052042528439073
5.0,5.0,train,0.0013416555534185271,69.18529010960486,0.9308703841680068
6.0,6.0,train,0.001092714038135779,60.00581611638852,0.8865088099034122
7.0,7.0,train,0.0010689457275900593,58.95530088553061,0.881007863314186
8.0,8.0,train,0.0010102584132079624,55.909207430886035,0.8662560308189209
9.0,9.0,train,0.0011226294604737299,60.78131842287184,0.8930724331484672
10.0,10.0,train,0.002757556361091019,98.76077885244153,0.9958779144664466
11.0,11.0,train,0.001379266747447887,71.591480599864,0.9358589654280881
12.0,12.0,train,0.0011968306532861926,63.890812457210345,0.9077605927231835
13.0,13.0,train,4.809577477050559E-4,37.35651668413411,0.6162557499600069
14.0,14.0,train,8.943723017840458E-4,52.05837803988025,0.8315392431323695
16.0,16.0,train,8.328633109941902E-4,50.084346536885214,0.8095876864496331
17.0,17.0,train,9.366366508584109E-4,53.26311820930071,0.8451374999268366
18.0,18.0,train,0.001324619930502737,67.72747081334313,0.9284849468014749
19.0,19.0,train,6.158223011367438E-4,41.544290554199826,0.706638063105537
20.0,20.0,train,4.558256457714527E-4,36.793205599696165,0.5965613758134738
21.0,21.0,train,0.0013217031279260105,67.53982944518897,0.9280683415074891
22.0,22.0,train,9.84842347556709E-4,54.78142150448321,0.8593125403199702
23.0,23.0,train,0.0013677008705780102,70.62900656855147,0.9343645068241947
24.0,24.0,train,0.0013751984462000595,71.17921943143983,0.9353372089329322
25.0,25.0,train,0.0014968756278656945,77.42942033896533,0.9492517024420059
26.0,26.0,train,0.0014085598525495817,73.12835380548243,0.9394935450639571
27.0,27.0,train,0.0011282914005341434,61.146800737196045,0.8942712897702007
29.0,29.0,train,0.0013997282173392723,72.60345359409442,0.9384199862708534
30.0,30.0,train,0.0010396185183760057,57.343632016390806,0.8738515233765835
31.0,31.0,train,0.0013458231387168307,69.51718956256462,0.9314417392311252
32.0,32.0,train,0.0012557538269485334,65.8696957468906,0.9179730478375444
33.0,33.0,train,0.0014178520522641037,73.55277827934314,0.9406028900175574
34.0,34.0,train,0.0014117860011346275,73.26937607441336,0.9398810258004825
35.0,35.0,train,5.403424167598091E-4,38.955593405634765,0.6590561770445995
37.0,37.0,train,9.416369557739921E-4,53.442101365202454,0.8466719072103502
38.0,38.0,train,0.0013785826212942274,71.51806749161999,0.9357715221578142
39.0,39.0,train,0.0015606389063934714,78.83312709789267,0.9553032890689892
40.0,40.0,train,7.414542985313164E-4,46.47726857214598,0.7715714103309668
41.0,41.0,train,6.154335928076524E-4,41.52573769250192,0.7064108914835932
42.0,42.0,train,6.206187943066367E-4,41.77332376911334,0.7094268381414703
43.0,43.0,train,0.0010610681310822545,58.47475505045096,0.8791264626102545
44.0,44.0,train,4.2558785982381464E-4,35.725404790336626,0.5715217938514052
45.0,45.0,train,0.0013492098099389493,69.81445724875773,0.9319025552137175
46.0,46.0,train,0.0016387202885645232,82.067061015689,0.9617398570079035
47.0,47.0,train,7.971992919783811E-4,48.584588124689056,0.795572559596339
48.0,48.0,train,0.001123736210851778,60.90033829776535,0.8933078400720791
49.0,49.0,train,0.0012042360337212047,64.27309904417172,0.9091108729149222
50.0,50.0,train,0.001821612778706017,87.11772801915914,0.973418999100597
51.0,51.0,train,0.0021520730335990107,94.30622806428246,0.9862351483697506
52.0,52.0,train,9.687745881221749E-4,54.21617650176644,0.8547381234930764
53.0,53.0,train,6.238109413759615E-4,41.918224840461036,0.7112681066324831
54.0,54.0,train,0.002006287659667634,91.3620204626362,0.981598443305419
55.0,55.0,train,0.0014484222734299065,74.84037793625046,0.9441109736663728
56.0,56.0,train,0.0017552830023191226,84.79173711035237,0.9696654967828909
58.0,58.0,train,8.76654515652028E-4,51.63724419141511,0.8254893076152503
59.0,59.0,train,0.0014586546773165674,75.60660268922993,0.9452382887908477
60.0,60.0,train,0.0019247935858490097,89.18790659396711,0.9783561248239818
61.0,61.0,train,0.0012398241759727824,65.61850307105496,0.9153292525556588
62.0,62.0,train,0.0019076475484397944,88.61088274693154,0.9776043415471936
63.0,63.0,train,0.0017627587675736688,85.31947535677081,0.970113748746149
64.0,64.0,train,0.0013540409402443942,70.18101813465243,0.9325545595753633
65.0,65.0,train,8.288553588019754E-4,49.90370756145213,0.8080618421118331
66.0,66.0,train,0.0017804248036934383,85.67912122435258,0.9711468718005876
68.0,68.0,train,0.001997070520315309,90.97774917781278,0.9812575637757306
69.0,69.0,train,0.0013056533146515964,67.27659288537039,0.9257321562289529
70.0,70.0,train,0.0017941636464327158,86.03268852331279,0.9719255785289461
71.0,71.0,train,0.001978701218215225,90.3659264703307,0.9805592595637412
