X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,2.3359765559598328E-4,37.13940370110343,0.4992623700398655
2.0,2.0,train,3.5779837319883755E-4,45.841884918388416,0.6533453368256814
3.0,3.0,train,4.2691405590354956E-4,49.83592994046454,0.7174994786003296
4.0,4.0,train,5.101783485290846E-4,54.77354607025018,0.7792262844063672
5.0,5.0,train,5.454975241692848E-4,56.32497483818266,0.8011482353946918
6.0,6.0,train,4.28854173945964E-4,49.93794328725273,0.7191176813220164
7.0,7.0,train,4.5848290161897855E-4,51.77523310933946,0.7427093580939208
8.0,8.0,train,6.627800261575669E-4,62.17925071523235,0.8594882658332303
9.0,9.0,train,5.742826252949487E-4,58.04723755731885,0.8173944886377875
10.0,10.0,train,5.577931286011918E-4,57.1681073114412,0.808257587655093
11.0,11.0,train,5.235347720042203E-4,55.25447581069877,0.7877870084390601
12.0,12.0,train,4.333105085064974E-4,50.13736057118706,0.7227995850239863
14.0,14.0,train,4.677867257849012E-4,52.45816447780486,0.7497005229176126
15.0,15.0,train,5.390584991805356E-4,56.032590628075205,0.7973206177596314
16.0,16.0,train,5.981973268216333E-4,59.04360692359411,0.8298776800956864
18.0,18.0,train,8.807817610506417E-4,72.82569662239827,0.9263151752997916
19.0,19.0,train,8.4024898938267E-4,70.57971968592626,0.9169192742914702
20.0,20.0,train,6.017327556360316E-4,59.17213736922794,0.8316492756064862
21.0,21.0,train,5.347535996629124E-4,55.754459769744315,0.7947206032335613
22.0,22.0,train,4.851915108316547E-4,53.448252314072455,0.7622729278955707
23.0,23.0,train,6.12568943189742E-4,59.77208488836138,0.8369651560020055
24.0,24.0,train,6.561386132750373E-4,61.870627143955765,0.8566977620912544
25.0,25.0,train,0.001512052741852747,94.36077879779224,0.9886339643807565
26.0,26.0,train,6.78816329422387E-4,62.53402084720352,0.8660042382101379
27.0,27.0,train,7.575488083414039E-4,66.35625621329645,0.8938678990527967
28.0,28.0,train,8.648659414457398E-4,72.10484492582418,0.9227595753031738
29.0,29.0,train,4.308374238801671E-4,50.0422185710873,0.7207622789661643
30.0,30.0,train,6.647155944179169E-4,62.26509750252627,0.8602912547062511
32.0,32.0,train,0.0011970105255565062,86.93836223263442,0.9711111252559366
33.0,33.0,train,5.679342880137929E-4,57.73536311745878,0.813929559415948
34.0,34.0,train,7.023705232256588E-4,63.84512958674742,0.8750310662713248
36.0,36.0,train,6.99034363353848E-4,63.53981395173294,0.8737904768799917
37.0,37.0,train,7.2110544588768E-4,64.7778804961845,0.8817747333203633
38.0,38.0,train,7.725986159176438E-4,67.0284684594257,0.8984935142895991
39.0,39.0,train,7.187417661809965E-4,64.63506630660645,0.8809444010357967
40.0,40.0,train,0.0010540823527254355,80.29106761477223,0.9558911263346018
41.0,41.0,train,9.43883543134056E-4,76.45481930227099,0.9388729123039021
43.0,43.0,train,8.897287930138959E-4,73.52430230395235,0.9282415886162104
44.0,44.0,train,6.860090179142654E-4,62.78588328547297,0.8688278060700416
46.0,46.0,train,0.001052445220526689,80.08004106124092,0.9556767903409977
47.0,47.0,train,0.0010411544147704921,79.68116409596391,0.9541699463424461
48.0,48.0,train,0.0010312350183904475,79.34885891792933,0.9528039127360982
49.0,49.0,train,8.031636092472067E-4,68.53910210339211,0.9072765865899635
50.0,50.0,train,7.494024189127626E-4,65.8260096782582,0.891276748542175
51.0,51.0,train,5.573828253851291E-4,57.12051266304543,0.8080244999891522
52.0,52.0,train,0.001115620602671024,83.33431023320445,0.9632385859691412
53.0,53.0,train,0.0012962455645425424,90.50562928514579,0.978466158665249
55.0,55.0,train,8.479041488866575E-4,71.02361703301757,0.9187812507191302
56.0,56.0,train,7.512544617940754E-4,65.93224642673067,0.891871335754977
57.0,57.0,train,0.001210777649718844,87.58537663503252,0.9722650686537444
58.0,58.0,train,0.0015593789139434543,95.0185873221449,0.9901201361005716
59.0,59.0,train,0.0010159454369866976,78.52947966387272,0.9506181567496456
61.0,61.0,train,0.001083861017849152,81.62488298495732,0.9596138226384084
62.0,62.0,train,0.0019601039907724428,98.44437422586729,0.9969838887421232
