X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,2.772062174752762E-4,39.55509733154442,0.5559141948354467
2.0,2.0,train,4.40339871497989E-4,50.53469238475971,0.7245746174423151
3.0,3.0,train,4.6410863803953974E-4,52.03413034044672,0.7430927462145817
4.0,4.0,train,5.639002636206673E-4,56.9386797127949,0.8081915347349882
6.0,6.0,train,4.88491093537335E-4,53.03734310464207,0.7607960637878366
7.0,7.0,train,5.101615183804442E-4,54.28659463470506,0.7755036605966081
8.0,8.0,train,7.360035241157551E-4,64.52095417857373,0.8841228328929943
9.0,9.0,train,7.433058586554218E-4,65.009455592409,0.8865743627128396
10.0,10.0,train,7.668609820954906E-4,66.50087811237258,0.8941342859569926
11.0,11.0,train,5.716194925820203E-4,57.52017313231484,0.8124785512917612
12.0,12.0,train,5.705642017623314E-4,57.35619325496873,0.811898178638942
13.0,13.0,train,5.896961853434281E-4,58.409992533019604,0.8221466009101928
14.0,14.0,train,5.450212173012705E-4,56.28004044098954,0.797289179258957
15.0,15.0,train,5.41022235028296E-4,56.13353434887168,0.7949014540238699
16.0,16.0,train,5.825654435675659E-4,58.09699386398112,0.8183938338170061
17.0,17.0,train,0.0010681133089158966,80.79977046791186,0.9561830724750299
18.0,18.0,train,9.574583615933927E-4,76.13632978797196,0.9394149048546158
19.0,19.0,train,9.295337438012147E-4,74.99945302102644,0.9342526074168415
20.0,20.0,train,7.710836461636479E-4,66.78980912498223,0.8954352707074489
21.0,21.0,train,6.911608405812894E-4,63.026102591664056,0.8678625500242181
22.0,22.0,train,5.299798421692964E-4,55.5340619386971,0.7881611601537297
23.0,23.0,train,5.914619196048669E-4,58.48758850107608,0.8230638300759308
25.0,25.0,train,0.0014791277275103777,93.33101846674197,0.9868495651245172
26.0,26.0,train,6.585475996692746E-4,61.43182247753376,0.8546211089015454
27.0,27.0,train,7.492737522017144E-4,65.19883395706822,0.8885393315265083
28.0,28.0,train,9.208769859637815E-4,74.75436705510997,0.9325646455998756
29.0,29.0,train,5.200742134635032E-4,54.97141759001848,0.7819264802114845
30.0,30.0,train,6.980650393237684E-4,63.28875968988003,0.8705072053292479
31.0,31.0,train,5.58424296135219E-4,56.64521980678369,0.8050910620573153
32.0,32.0,train,0.0010653902019196156,80.58605313717058,0.9558322786446447
33.0,33.0,train,5.571518085402441E-4,56.54087244725365,0.804363437530506
34.0,34.0,train,8.779043501710212E-4,72.40155389935538,0.9235218296435624
35.0,35.0,train,6.54501589611407E-4,61.23215197426853,0.852888437487193
36.0,36.0,train,8.51832903220549E-4,70.7833167508622,0.9174544842383082
37.0,37.0,train,7.713627361427355E-4,66.80627137606079,0.8955206917053333
38.0,38.0,train,6.754369998891299E-4,62.15959006763638,0.8616361956078513
39.0,39.0,train,6.701938917183343E-4,61.93090875799132,0.8594954644273307
40.0,40.0,train,0.001121356453675885,82.80193227112639,0.9625086826495161
41.0,41.0,train,0.0011009582517437207,82.28724919588059,0.9602010305055106
