X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.6855718696263608E-4,2.2572615511033787,0.21434354863916105
2.0,2.0,train,1.9261916160576931E-4,2.4505813189689163,0.24093865592521968
3.0,3.0,train,2.3913518185829692E-4,3.12306215681154,0.28982614895253145
4.0,4.0,train,4.1937324918881646E-4,6.747009956947883,0.4512973399352407
5.0,5.0,train,4.3792750839689263E-4,7.272642557450292,0.46567610064777776
6.0,6.0,train,3.8731947144437156E-4,5.730157379276658,0.42553945598032517
7.0,7.0,train,4.1055327345021096E-4,6.374363511470909,0.44432718186251474
9.0,9.0,train,1.878875054876616E-4,2.4125660406744904,0.23578096145482497
10.0,10.0,train,2.2911359280393875E-4,2.948484224750453,0.27956694387467707
11.0,11.0,train,3.554827336601268E-4,5.034941855589598,0.3987592017160365
12.0,12.0,train,3.926550035759473E-4,5.863497663051161,0.4299093920627346
13.0,13.0,train,4.8221011493791715E-4,9.046947775838332,0.4984888555265927
14.0,14.0,train,3.6774806200913013E-4,5.271452528396667,0.4092212245291895
16.0,16.0,train,5.26649113057827E-4,11.780456156458762,0.5293919291835769
17.0,17.0,train,4.966244911695619E-4,9.911595961810155,0.5087288266901273
18.0,18.0,train,4.847537016789922E-4,9.253031696736025,0.5003112027822381
20.0,20.0,train,4.344097615309624E-4,7.198033666651948,0.4629792485980271
21.0,21.0,train,5.071338517670682E-4,10.695547058952892,0.5160626399601143
22.0,22.0,train,6.164431584224157E-4,17.795874722544117,0.5861456134720227
23.0,23.0,train,4.1816166487195703E-4,6.63990378018835,0.4503450667845226
24.0,24.0,train,5.91422144213238E-4,15.806670053855413,0.5710571202920343
25.0,25.0,train,5.451117399859108E-4,12.803915180406122,0.5416641168440437
26.0,26.0,train,5.304155927991179E-4,12.07326163790408,0.5319219217341049
27.0,27.0,train,5.502237241099766E-4,13.04939992286587,0.5450051430552476
28.0,28.0,train,5.336104536559245E-4,12.257738459402722,0.5340572860675203
