X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0288822588398954E-5,0.5543170902311133,0.03553479872234655
3.0,3.0,train,1.2157645579885794E-4,3.7506176739423096,0.3478847906626682
4.0,4.0,train,1.5654777473006278E-4,5.850400343344643,0.42334647695079486
6.0,6.0,train,1.826144842681872E-4,8.102866048376109,0.4738555540990744
7.0,7.0,train,1.774155397832273E-4,7.65535370688273,0.4641478298477937
8.0,8.0,train,1.9702321632078727E-4,9.547254804569274,0.49985090433739277
9.0,9.0,train,1.705016263050026E-4,6.99616760650755,0.4509597847511887
10.0,10.0,train,1.664396908918897E-4,6.644415168767527,0.4430609353161017
11.0,11.0,train,1.6612021986059237E-4,6.606526703209269,0.44243489204454356
12.0,12.0,train,1.725129242444013E-4,7.228715315869724,0.4548293913956626
13.0,13.0,train,2.133053604074853E-4,11.041343177445361,0.5276837938698673
14.0,14.0,train,2.1021201465184296E-4,10.735629436606015,0.5225178843371578
15.0,15.0,train,2.279862131608673E-4,12.793724132006291,0.5514490786670766
16.0,16.0,train,2.4897743862330613E-4,15.503707236941187,0.5833674043583084
17.0,17.0,train,1.9608579331111103E-4,9.480780092680355,0.4981994280698626
18.0,18.0,train,5.676938637548464E-5,1.7521328362351736,0.18096987636037043
19.0,19.0,train,1.5513264297935993E-4,5.755118348109321,0.4204696475890646
20.0,20.0,train,1.9111969903579885E-4,9.014205163497296,0.48935916813036184
21.0,21.0,train,1.8216274281990572E-4,8.06302824964911,0.473019063346256
22.0,22.0,train,1.6001540733909285E-4,6.098972217258513,0.4303356209283078
23.0,23.0,train,1.5100194232734414E-4,5.546404264297617,0.41198997249808367
24.0,24.0,train,1.6534000570172193E-4,6.51399525468831,0.4409030056904937
26.0,26.0,train,1.8956398429535417E-4,8.83737761818485,0.4865578964653854
27.0,27.0,train,1.8803951815075443E-4,8.643291207903834,0.4837979853073021
28.0,28.0,train,2.1918242215589916E-4,11.756509451666494,0.53734506383523
29.0,29.0,train,3.0896644350598523E-4,42.592684006980704,0.6626070453897868
30.0,30.0,train,2.677662468199393E-4,18.54608209415043,0.610005626233397
31.0,31.0,train,2.0714940812046817E-4,10.51272435015145,0.5173476493525728
32.0,32.0,train,1.7470921372202128E-4,7.507815507279824,0.4590237656763222
33.0,33.0,train,1.708200007175005E-4,7.028080507481227,0.45157414121284
35.0,35.0,train,1.8414595544637572E-4,8.237922153555235,0.47668151466226827
36.0,36.0,train,1.520817561760371E-4,5.600667051365679,0.41421856432401416
