X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0047744664347785E-4,9.250070655645771,0.3162516303349626
2.0,2.0,train,9.240044130929004E-5,8.875064382801735,0.29503367644163603
3.0,3.0,train,2.0303707906170959E-4,15.070326267673005,0.5361568178631348
4.0,4.0,train,2.3919544122791552E-4,18.0878309801228,0.5954650389652629
5.0,5.0,train,8.38615261174796E-5,8.414629388610608,0.27188589407450514
6.0,6.0,train,3.4624260877005517E-4,49.231289317296294,0.7301906136904306
8.0,8.0,train,7.459650884784654E-5,7.912135098053536,0.24590919828549906
9.0,9.0,train,3.560381826897647E-4,55.011320961711526,0.740007362733786
10.0,10.0,train,3.0786510915425665E-4,33.85818742325002,0.6880258291960948
11.0,11.0,train,1.6714822902766878E-4,12.771055618590676,0.4686955733639976
12.0,12.0,train,3.5325993152077325E-4,53.35602520239377,0.7372599680811016
13.0,13.0,train,3.513592647541608E-4,52.279893225768404,0.7353637047822126
14.0,14.0,train,3.2453803966106027E-4,40.24975669265158,0.7070983489574614
15.0,15.0,train,2.8377816041208904E-4,26.74854089414828,0.6582581934673292
16.0,16.0,train,4.087339126775106E-4,83.9193179219275,0.7870037935483475
17.0,17.0,train,3.627672363526795E-4,59.200884696865835,0.7465432131347864
18.0,18.0,train,2.688851860215205E-4,22.892795318090972,0.6384485386101618
19.0,19.0,train,3.572436347852954E-4,55.564664713771826,0.741190472071887
20.0,20.0,train,2.7490752852399146E-4,24.35569414861341,0.6465937231985581
21.0,21.0,train,2.4560776347562236E-4,19.04672016120714,0.6051615971750659
22.0,22.0,train,2.557680841466653E-4,20.496199160050768,0.6200521136336227
23.0,23.0,train,2.98554423963857E-4,30.876734877924804,0.6768397921704773
24.0,24.0,train,1.769128361319164E-4,13.36105671372496,0.48796657291950873
25.0,25.0,train,3.422770036974818E-4,47.51993723991912,0.7261118118336382
26.0,26.0,train,3.396140178392991E-4,46.433373616692485,0.7233382631540799
27.0,27.0,train,2.117653629883029E-4,15.713168453113571,0.5512247116644732
28.0,28.0,train,1.269658756016336E-4,10.757969771918717,0.3814557986595717
30.0,30.0,train,3.014505435160278E-4,31.759829863241368,0.6803615621899074
31.0,31.0,train,3.2419610604833245E-4,40.124683363124205,0.7067191662959023
32.0,32.0,train,1.5250854445774528E-4,11.851013472041453,0.43843602306310925
33.0,33.0,train,1.336125111086217E-4,11.045531578967271,0.3968170676445961
34.0,34.0,train,2.5414861982457084E-4,20.199655898974775,0.617716878927195
35.0,35.0,train,3.688478397011643E-5,4.841626616750124,0.13025641766836693
36.0,36.0,train,3.4942661612570494E-4,51.037360053146024,0.7334214999560337
37.0,37.0,train,1.5998738865581207E-4,12.339453810074566,0.4541038051925743
38.0,38.0,train,3.00924940570594E-4,31.582650262699154,0.6797252758656586
39.0,39.0,train,2.0837286344564833E-4,15.496350943142671,0.5454271834388835
40.0,40.0,train,1.8021015101803842E-4,13.534926501024362,0.4943148575157804
41.0,41.0,train,1.7702669265385349E-4,13.367177941743652,0.4881871023626032
42.0,42.0,train,9.779758034168021E-5,9.13425547892844,0.30928348896138025
43.0,43.0,train,1.0716913146719965E-4,9.70685415089014,0.33334585531949357
44.0,44.0,train,2.4126396074056547E-5,3.4575754024980516,0.08724187266506434
47.0,47.0,train,1.649959508435841E-4,12.651264203843041,0.46435131910909266
48.0,48.0,train,4.0017752320764365E-4,80.78048764195775,0.7799954534894444
49.0,49.0,train,1.003822650057809E-4,9.245949640669657,0.3160053489571806
51.0,51.0,train,3.1323889606048105E-4,36.18698294449109,0.6943048999138941
53.0,53.0,train,3.746608233229669E-4,67.10650855624843,0.7576960562900704
55.0,55.0,train,1.2138571439465327E-4,10.458277723704484,0.3682576175599538
