X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.472673741698212E-5,8.443274204561623,0.2741943216036228
2.0,2.0,train,7.810574816171253E-5,7.999369923571207,0.2557881437396462
3.0,3.0,train,1.772345307851881E-4,13.605667013944206,0.488484413192837
4.0,4.0,train,2.1989633822996928E-4,16.51403298638255,0.564709878952685
5.0,5.0,train,7.232219333714488E-5,7.729376548025817,0.23932846706795197
6.0,6.0,train,3.5491460289201594E-4,52.04343895868011,0.7387923702224819
8.0,8.0,train,6.834414243186395E-5,7.444659704178163,0.22779632841541508
9.0,9.0,train,3.607986568560907E-4,55.21020617054507,0.744541598380869
10.0,10.0,train,2.739898822515257E-4,22.684595160405863,0.6452519903641719
11.0,11.0,train,1.4178278925465172E-4,11.855279004741412,0.41508192692809776
12.0,12.0,train,3.1956253393232057E-4,36.46163389598795,0.7014216621827503
13.0,13.0,train,3.540515223205765E-4,51.47909565005595,0.7379382535742401
14.0,14.0,train,3.4182320253188487E-4,44.82202825104692,0.7255324843069109
15.0,15.0,train,2.9138469148794796E-4,27.613041155653214,0.6678412372603584
16.0,16.0,train,3.939061642297034E-4,78.27271114551606,0.7746098833045959
17.0,17.0,train,3.629232279907261E-4,56.897668186619796,0.7465862463271569
18.0,18.0,train,2.3289549574533798E-4,17.66023946195494,0.5855947543642972
19.0,19.0,train,3.4199722443220305E-4,44.90874351010314,0.7257130864266497
20.0,20.0,train,2.892644043881731E-4,26.966507145661158,0.665166667414808
21.0,21.0,train,2.084514558504721E-4,15.651837707395833,0.5454525897558634
22.0,22.0,train,2.0861834905941967E-4,15.663721934100787,0.5457394376675806
23.0,23.0,train,2.595028211895442E-4,20.320518796726148,0.625270661634175
24.0,24.0,train,1.5454909750436496E-4,12.493458014926105,0.4426551754378151
25.0,25.0,train,3.2466386671524357E-4,38.16463984880929,0.7071276343309285
26.0,26.0,train,3.5628762214240395E-4,52.53445470661463,0.7401453962793942
27.0,27.0,train,2.3407489320391602E-4,17.766468063111805,0.58743929407604
28.0,28.0,train,1.4846578788830887E-4,12.257744421798428,0.4296821617965252
30.0,30.0,train,2.852579071234597E-4,25.84762099507245,0.6600538614127014
31.0,31.0,train,2.991141970083452E-4,29.259492852282072,0.6774117502569619
32.0,32.0,train,1.3128911000430534E-4,11.279027761584999,0.3913986841884557
33.0,33.0,train,1.3395695775980017E-4,11.393606726723377,0.39750916605575803
34.0,34.0,train,3.0210751573725377E-4,30.010573034978307,0.6810435023115576
35.0,35.0,train,3.481644101626853E-5,4.732259330890372,0.12338795801871594
36.0,36.0,train,4.059896712878094E-4,84.20066469159143,0.7846794749462328
37.0,37.0,train,1.7207567378134232E-4,13.354793207890777,0.47840518311817504
38.0,38.0,train,2.779607180587851E-4,23.64068558014223,0.6505402828236542
39.0,39.0,train,1.8558362727751676E-4,14.07382559516404,0.5043856104614537
40.0,40.0,train,1.5490078562273952E-4,12.507221018464712,0.4433960825316857
41.0,41.0,train,1.6420377049115986E-4,13.008462593260312,0.4626412163267041
42.0,42.0,train,9.640584949953142E-5,9.178437746864333,0.3055592165967165
43.0,43.0,train,1.2097938430357709E-4,10.758002334430579,0.3671969627463102
44.0,44.0,train,2.1655783507210563E-5,3.247482006495141,0.07864649319432793
47.0,47.0,train,1.9240257198006373E-4,14.63254475875046,0.5170051445637407
48.0,48.0,train,4.1803777014796554E-4,89.53799161427662,0.794271643551662
49.0,49.0,train,1.0236469485366252E-4,9.63631827052242,0.3210360879018055
51.0,51.0,train,3.0500243091425265E-4,30.95730722561433,0.6845169651263086
53.0,53.0,train,3.512101162072628E-4,49.776708956709406,0.7351065765738516
55.0,55.0,train,1.2896219354797763E-4,11.15121202135836,0.3860184994474598
56.0,56.0,train,7.174180314851979E-6,0.8294617112835341,0.026770966465189394
57.0,57.0,train,1.2534731082416662E-5,1.8247325460553536,0.046305361261147926
58.0,58.0,train,2.0584437761324092E-5,3.0955999531413543,0.07490532621366663
59.0,59.0,train,3.575778039087079E-5,4.828289594141253,0.1265036293057491
60.0,60.0,train,4.4882755514466616E-5,5.74112717004207,0.15613764548022657
61.0,61.0,train,4.7814970063185934E-5,6.001341827396708,0.16544512597571703
62.0,62.0,train,8.498674245295886E-5,8.460371198037738,0.27490776495395686
63.0,63.0,train,2.1145211479903196E-4,15.940346608912398,0.5505824376831692
64.0,64.0,train,3.5680529385625836E-4,52.77330120137799,0.7406537086072879
65.0,65.0,train,3.129674040475729E-4,33.83300831988177,0.6938797635533569
66.0,66.0,train,3.2507265578845363E-4,38.35383720704776,0.7075801283777701
67.0,67.0,train,3.498296363033607E-4,49.01981749955057,0.7337197999360365
68.0,68.0,train,3.7558082862110926E-4,66.27465732730212,0.758432955022397
70.0,70.0,train,3.432583801712782E-4,45.63474461766555,0.7270183832649916
72.0,72.0,train,2.3114581347456634E-4,17.504164049594834,0.5828431041346941
73.0,73.0,train,2.491319920636131E-4,19.163599773790224,0.6102790628981238
74.0,74.0,train,2.380185774438667E-4,18.20991100256869,0.5935476707436826
75.0,75.0,train,2.2388513437084434E-4,16.91301447433846,0.5712279562337397
76.0,76.0,train,2.544076391017084E-4,19.62137389580958,0.617978774563803
77.0,77.0,train,1.6995447441372181E-4,13.251020292178692,0.47420344418293014
78.0,78.0,train,1.767506508724831E-4,13.582363062715505,0.48754735865659793
80.0,80.0,train,1.3848201668100542E-4,11.629629146269908,0.4077334820116695
81.0,81.0,train,1.5219156380354273E-4,12.402109263241053,0.43766299151632126
82.0,82.0,train,2.7714965780480615E-4,23.487928843599068,0.6494665716328716
83.0,83.0,train,4.149897772664645E-4,88.65288834638794,0.7918861136165813
84.0,84.0,train,2.9455656865906067E-4,28.117245492818096,0.6718024702390628
85.0,85.0,train,1.8459709967499902E-4,14.004995343818896,0.5025327846674474
86.0,86.0,train,1.2718919907731398E-4,11.047977748138356,0.38188716238655984
87.0,87.0,train,1.9569247283770275E-5,2.94886719205061,0.07134623832367892
89.0,89.0,train,5.296580955669415E-5,6.378346115266402,0.18154713553710244
90.0,90.0,train,5.332597351772155E-5,6.401546514420254,0.18266135066628886
91.0,91.0,train,6.095252686927982E-5,6.9363953815129396,0.20590221577103363
92.0,92.0,train,1.0889877999560036E-4,10.039135253889011,0.33761082733370673
93.0,93.0,train,1.1437255778144505E-4,10.414115008101723,0.35118405700463495
94.0,94.0,train,1.815866722162504E-4,13.827547862718955,0.496835886139125
95.0,95.0,train,2.6367632398735606E-4,20.94516303816576,0.6311396863880604
96.0,96.0,train,3.019122645412271E-4,29.973405111923213,0.6808078582800364
97.0,97.0,train,3.8930901683299453E-4,75.6555421530836,0.7706564399721726
98.0,98.0,train,2.9109221287981605E-4,27.546006552992402,0.6674735733699058
99.0,99.0,train,2.847682845878499E-4,25.70714748720619,0.6594237104109515
100.0,100.0,train,2.8570948837289484E-4,25.98004855482158,0.6606340191272714
102.0,102.0,train,2.6300191366301337E-4,20.851536891381297,0.6301975558280285
103.0,103.0,train,2.9038659855078924E-4,27.309453289117446,0.6665848959463715
105.0,105.0,train,4.2264829335567154E-4,90.5938674840784,0.7978282347927819
106.0,106.0,train,3.190078614343419E-4,36.17813124030574,0.7007945842832508
107.0,107.0,train,3.1309766810660983E-4,33.91014249054749,0.6940305563405968
108.0,108.0,train,3.061035321044544E-4,31.257547704302198,0.6858281685724636
109.0,109.0,train,4.185956567437041E-4,89.67167928222412,0.7947053070372672
111.0,111.0,train,3.131750808186398E-4,33.955981422525845,0.694120133578642
112.0,112.0,train,2.9886497186515354E-4,29.197326882003505,0.6771075104594956
113.0,113.0,train,3.176053162486548E-4,35.685982294955025,0.6992030730701762
114.0,114.0,train,3.995308145369911E-4,81.4201505745952,0.7793543753262322
115.0,115.0,train,3.59154823943006E-4,54.129431885437704,0.7429482907955892
116.0,116.0,train,3.6761906121351155E-4,60.48244200987009,0.7510475580371606
117.0,117.0,train,3.07617648113041E-4,31.76874273371472,0.6876223001380334
118.0,118.0,train,2.884818426996524E-4,26.805857532163223,0.6641740975438772
119.0,119.0,train,2.858337477767764E-4,26.016487998781,0.6607934845117631
120.0,120.0,train,2.714423909091816E-4,22.306168430457827,0.6418172205234534
121.0,121.0,train,2.87939645177538E-4,26.652521669785983,0.6634846709448154
122.0,122.0,train,3.6897708520994E-4,61.240134689487505,0.752323056137342
123.0,123.0,train,2.7123059546567337E-4,22.260129875778393,0.6415301648117919
124.0,124.0,train,2.71048116770681E-4,22.194209131402598,0.6412826588991505
125.0,125.0,train,4.049305732267685E-4,83.7508986310366,0.7838151785805924
126.0,126.0,train,2.943068634437932E-4,28.06333957016705,0.671492343694545
127.0,127.0,train,2.8885084175518525E-4,26.881608180990046,0.6646424872201215
128.0,128.0,train,2.810396982282304E-4,24.663202732905816,0.654586493332371
129.0,129.0,train,2.2524584570232152E-4,17.04394706305282,0.5734290890002496
130.0,130.0,train,2.3726566816999588E-4,18.118195638913814,0.5923885151991257
131.0,131.0,train,9.638115483992629E-5,9.176290472829804,0.3054943487540527
132.0,132.0,train,1.0604085230561306E-4,9.867424114217735,0.3304116175766616
133.0,133.0,train,1.8756485721946876E-4,14.217303439858668,0.5080857955054647
134.0,134.0,train,1.3898940817300476E-4,11.6631890170975,0.4088690538016605
