X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.136904609533904E-4,36.57897234700199,0.6485282541775992
2.0,2.0,train,8.049690744467145E-4,41.273742869800316,0.7462822203331607
3.0,3.0,train,6.899224715212542E-4,38.27166140926623,0.6913392663816007
4.0,4.0,train,0.0012972546917092505,63.6131836218411,0.8903328191268886
5.0,5.0,train,0.001565129627548858,76.03285172766047,0.9305202014609892
6.0,6.0,train,0.001032959092224983,51.492320298288895,0.8279533485834807
7.0,7.0,train,0.001197519260181236,59.448253682163234,0.8700197321581805
8.0,8.0,train,0.0010950232248380634,54.51220814769404,0.8452178316925799
9.0,9.0,train,0.0010795937993843179,53.751736808234945,0.8410947799304528
11.0,11.0,train,0.0013737765387409424,66.87119977086282,0.9037383778026264
12.0,12.0,train,0.0013722636605674066,66.80950155929361,0.9034899249580113
13.0,13.0,train,4.7098114377028657E-4,32.027622696958076,0.5517809133594415
14.0,14.0,train,6.761768173915535E-4,37.850205653620776,0.6840250238720463
15.0,15.0,train,0.0011100530836893549,55.00073808928472,0.8491312285343375
16.0,16.0,train,9.741954164768032E-4,47.99027489718343,0.8098355642955587
17.0,17.0,train,0.001162364491705769,57.57558773972928,0.8619962992757841
18.0,18.0,train,0.0015878159872445784,76.92469316123663,0.9331546142353042
19.0,19.0,train,5.725584656085543E-4,35.03653865534113,0.6230127488945134
20.0,20.0,train,4.302511286484621E-4,31.0170132873176,0.5195710828254513
21.0,21.0,train,0.0011202259083184889,55.49785094363984,0.8517236735921915
23.0,23.0,train,0.0014387197989321106,70.06472817579358,0.91382179896989
24.0,24.0,train,0.0013337322937986738,65.58642709028706,0.8969413323380525
25.0,25.0,train,0.0014924477911547297,72.82262977317953,0.9213605296609706
27.0,27.0,train,9.9491967746707E-4,49.3032405791545,0.8164332295871396
29.0,29.0,train,0.0014757233110110066,72.05119125100953,0.9190874081676365
30.0,30.0,train,9.797987625839325E-4,48.41161262730686,0.8116424564736424
31.0,31.0,train,0.0013307204193165625,65.0534447419309,0.8964111036866984
32.0,32.0,train,0.0018235227113866394,84.83556560729677,0.9552640502466986
33.0,33.0,train,0.0019360388597157363,87.2894282943846,0.9630683570390608
34.0,34.0,train,0.001349307321757569,66.07655805773034,0.8996402559560203
35.0,35.0,train,7.040829464150596E-4,38.66765448612343,0.6986972291856605
37.0,37.0,train,6.748759241385629E-4,37.75021023704508,0.6833238871256812
38.0,38.0,train,0.0019237992855705554,86.90270712733785,0.962290090755307
39.0,39.0,train,0.0018854640645653714,85.9813250860605,0.9597447788862651
40.0,40.0,train,9.178974001645118E-4,45.752992450947424,0.7906910150273607
41.0,41.0,train,7.2823207669971E-4,39.00318044690738,0.7108430670319297
42.0,42.0,train,8.383038329810959E-4,42.31681704490548,0.7602909994996218
43.0,43.0,train,0.0011908577034004883,59.10637911268823,0.8685360286141193
44.0,44.0,train,4.4035048851731807E-4,31.41879467717981,0.5277673996866377
45.0,45.0,train,0.0020128710023291775,89.07880413306994,0.9675999621931436
46.0,46.0,train,0.0019987663927510243,88.39191193317208,0.96681189639758
