X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,2.275349617289146E-4,11.8001464941204,0.5069700209474408
3.0,3.0,train,7.334117922547231E-5,4.849611444105636,0.20383316556946895
4.0,4.0,train,3.190066431116932E-4,23.67744043340316,0.6289735595878755
6.0,6.0,train,2.509655942161146E-4,13.510226391083089,0.541597833100851
7.0,7.0,train,1.9939890707987553E-4,9.949803983957453,0.4619143974247686
8.0,8.0,train,1.4656249341658175E-4,7.417666308993535,0.3658821789477301
9.0,9.0,train,1.579902569487829E-4,7.961554512002193,0.3880093819369085
10.0,10.0,train,1.33715687010571E-4,7.00839168163435,0.34005069346253636
11.0,11.0,train,1.2198369886924806E-4,6.510047978513051,0.31554261538015194
12.0,12.0,train,1.0735269955674674E-4,6.026124543007366,0.2836993667300234
13.0,13.0,train,1.0215994784222925E-4,5.814747152335819,0.2720450375724396
14.0,14.0,train,1.1027692532731504E-4,6.115481188002265,0.29018002700501955
15.0,15.0,train,1.7941011791032565E-4,8.842460124440596,0.42742518974198074
16.0,16.0,train,1.9480989518883186E-4,9.70609359361275,0.45418480765046243
17.0,17.0,train,3.100872853434322E-4,21.37851933299157,0.6185442127587342
18.0,18.0,train,4.0504868261427774E-4,55.62804821065745,0.7160346681542751
19.0,19.0,train,3.296282311107325E-4,25.968659715602467,0.641021993731921
20.0,20.0,train,4.5527539344753697E-4,80.60809823467959,0.7570766218022552
22.0,22.0,train,3.571618827495913E-4,34.43823167440812,0.670463958488656
23.0,23.0,train,3.41948866698068E-4,29.829171455498386,0.6545084353566271
24.0,24.0,train,2.907448957789137E-4,17.973499824929338,0.5949090284398332
25.0,25.0,train,1.4973958894608615E-4,7.579570245720899,0.37211296530773763
26.0,26.0,train,6.986991434004729E-4,99.52918966231104,0.8860023353116517
27.0,27.0,train,5.678235743091611E-4,98.75189025659749,0.828781066775961
28.0,28.0,train,7.274770103154785E-4,99.60169821692726,0.8957558740502144
29.0,29.0,train,3.411561110765677E-4,29.622101531046173,0.6536561264931691
30.0,30.0,train,2.1302587886494283E-4,10.684184593524956,0.484228089240039
31.0,31.0,train,2.2280417647466407E-4,11.349780274902459,0.49966723844010874
32.0,32.0,train,2.4181299529935855E-4,12.896218281421325,0.5283706334039919
33.0,33.0,train,1.7590780829849841E-4,8.68515819294873,0.4211585069477126
34.0,34.0,train,3.747185904331858E-4,40.349117829083504,0.6879638735993004
35.0,35.0,train,3.6846830462298336E-4,37.53400957490283,0.6818429777896113
36.0,36.0,train,2.8913390404581034E-4,17.70010474371812,0.5928756478511594
37.0,37.0,train,4.104672968968886E-4,58.54010325258301,0.7207769433748534
38.0,38.0,train,3.149410284154529E-4,22.698615018377044,0.6242555052810913
39.0,39.0,train,3.0269394401809675E-4,19.823228647250858,0.6096773625685512
40.0,40.0,train,3.023740430704017E-4,19.742550276436752,0.6092890868152394
41.0,41.0,train,2.5660804265057114E-4,13.918178905148528,0.5495667045915528
42.0,42.0,train,2.574487043331132E-4,13.985503010175183,0.5507420610140108
43.0,43.0,train,2.935072766288614E-4,18.32518961539609,0.5983720740171594
44.0,44.0,train,1.937736846482345E-4,9.652251381234551,0.4524241365442242
45.0,45.0,train,3.8069943603506366E-4,43.12861031940522,0.6937106240011992
46.0,46.0,train,3.948583077887349E-4,50.55049932393007,0.7068969827549862
47.0,47.0,train,3.475769868597656E-4,31.762533729182906,0.660499348372179
48.0,48.0,train,3.603474353359409E-4,35.48843371470808,0.6737105274281423
49.0,49.0,train,1.5188249347311339E-4,7.707214557449503,0.376280929505757
50.0,50.0,train,1.4455574895525953E-4,7.326177633197034,0.3619148138084919
51.0,51.0,train,1.630899037442353E-4,8.16133078494992,0.39763287510097456
52.0,52.0,train,1.9813331553354227E-4,9.882105256123646,0.45979367196404086
54.0,54.0,train,1.026902976067144E-4,5.837161465714325,0.2732439683057454
55.0,55.0,train,3.022025733054218E-4,19.713594184795717,0.6090808085699175
56.0,56.0,train,3.21395584769854E-4,24.016079081007433,0.631718192014767
57.0,57.0,train,3.975611750096219E-4,51.770573440072255,0.7093489078476823
58.0,58.0,train,2.3176274762288848E-4,12.250621909461412,0.5134060973442766
59.0,59.0,train,1.9130006332272276E-4,9.523720315844436,0.44819810129516524
60.0,60.0,train,3.899830578517221E-4,47.99536931779438,0.7024219448243075
61.0,61.0,train,2.912808913076889E-4,18.055605911873815,0.5955833035417042
62.0,62.0,train,4.0883853250757934E-4,57.34259578479406,0.7193598634526086
