X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,3.0206063797089924E-4,38.00803437442245,0.5729939424348669
2.0,2.0,train,5.726675972888062E-4,57.46597374875858,0.8007716658375259
3.0,3.0,train,4.143763240130559E-4,47.31491280342625,0.6888156570789656
4.0,4.0,train,7.366885699522007E-4,66.32318566478664,0.8744911698319724
5.0,5.0,train,9.234301466096634E-4,75.58801478511052,0.9258349670808724
6.0,6.0,train,5.875899588740721E-4,58.117996300389294,0.80897339713512
7.0,7.0,train,7.259859490874289E-4,65.51884511417632,0.8706493089966753
8.0,8.0,train,5.439863702357171E-4,56.049972215351865,0.7840058003558024
9.0,9.0,train,5.65353699720841E-4,57.0553341110926,0.7966240798962945
10.0,10.0,train,0.0015732556560696922,95.58047693366923,0.9881109014494832
11.0,11.0,train,8.309186225287768E-4,71.28202098392575,0.9037533897597593
12.0,12.0,train,8.977575568452507E-4,73.99501184973514,0.9202723133047022
13.0,13.0,train,3.24828967323802E-4,39.83540870090327,0.5995231843521631
16.0,16.0,train,5.16883008314955E-4,53.713138680736364,0.7668676276864542
17.0,17.0,train,7.116791816328841E-4,64.47819216398794,0.8653293874461052
18.0,18.0,train,7.927535260352452E-4,69.07831956945911,0.8928283843288518
19.0,19.0,train,3.36539545722299E-4,41.41948792587143,0.612519644971723
20.0,20.0,train,2.634271432462276E-4,34.010909948110374,0.5238964186448318
21.0,21.0,train,9.061831785854869E-4,74.59975375660326,0.9221424809350387
22.0,22.0,train,7.288925588742908E-4,65.84630735347545,0.8717041624402686
23.0,23.0,train,7.076737620385515E-4,64.29704239799354,0.8638011636464609
24.0,24.0,train,7.558395850022573E-4,67.29447713772662,0.8810831638271328
25.0,25.0,train,8.680723313000153E-4,73.06262623377148,0.913318079871561
26.0,26.0,train,8.37767162344889E-4,71.78325125453102,0.9055925270454714
28.0,28.0,train,0.001144153605501651,84.2954878121054,0.9601757265726093
29.0,29.0,train,7.403133108020858E-4,66.54508146073601,0.8757662845169503
30.0,30.0,train,4.8025689801136897E-4,51.52402608319024,0.7415277072416615
31.0,31.0,train,7.912252706343651E-4,69.01833095260511,0.8923659772540725
33.0,33.0,train,9.694384739205173E-4,77.76883459895521,0.9348508428596789
34.0,34.0,train,6.884195361895871E-4,63.25903398504745,0.8562093624695417
35.0,35.0,train,6.782332460951584E-4,62.76847870379447,0.8520232928564787
36.0,36.0,train,9.943630960877903E-4,78.75427203092447,0.939268507039537
37.0,37.0,train,9.782943924988544E-4,78.06152257795375,0.9364561186963675
