X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,2.969757639804064E-4,38.590640703443995,0.5731847022055379
2.0,2.0,train,4.8413349434575474E-4,52.34009152920478,0.7504183088373825
3.0,3.0,train,4.6382297589526674E-4,51.07923814755143,0.7354540958764274
4.0,4.0,train,6.131345482714385E-4,59.547086713564205,0.8275768932935554
6.0,6.0,train,4.6449373317175395E-4,51.28766423200254,0.7359623296974762
7.0,7.0,train,6.465358390137695E-4,61.56364020014322,0.8433219978810279
8.0,8.0,train,4.7988910835859765E-4,52.108616295441784,0.7473627741337924
10.0,10.0,train,0.0010466558186108623,82.06106165645411,0.9502463780171948
11.0,11.0,train,6.591478641912562E-4,62.5408508098351,0.8488859018613617
13.0,13.0,train,2.8273873565927855E-4,37.02922743238312,0.5554032485554159
14.0,14.0,train,6.438149408683474E-4,61.419133558142505,0.842095039247236
15.0,15.0,train,5.569701864176239E-4,56.77110779415934,0.7974534446356952
16.0,16.0,train,4.4639335277784465E-4,49.87731342697635,0.721899095429651
17.0,17.0,train,6.0169436896475E-4,58.7194299086375,0.8218279980445794
19.0,19.0,train,2.98692494315243E-4,38.74583093439192,0.5752802057257909
21.0,21.0,train,8.339636244708546E-4,72.68333903830987,0.9084529129941381
22.0,22.0,train,6.499816023115242E-4,61.75516517938326,0.8448621539576067
23.0,23.0,train,6.114336313396971E-4,59.428498878243694,0.8267340389500241
24.0,24.0,train,7.374976227850466E-4,66.68928650016966,0.8792873215202517
26.0,26.0,train,8.232216530285345E-4,71.9532533474267,0.9055897395729473
27.0,27.0,train,7.545947055408035E-4,67.56915688313362,0.8850614886696725
28.0,28.0,train,9.236725728410953E-4,77.24817560359145,0.9292136893516589
29.0,29.0,train,7.281752675351134E-4,66.01193377564725,0.8760176083380393
30.0,30.0,train,4.629125563537015E-4,50.82216156118401,0.7347627042002295
31.0,31.0,train,7.874718679649766E-4,69.71620889601287,0.8954002344224101
32.0,32.0,train,8.241404689201873E-4,72.07285089286678,0.9058381046065556
33.0,33.0,train,9.357213813689796E-4,77.49752614635341,0.931617104053932
34.0,34.0,train,6.827643589109369E-4,63.75318564517664,0.8587786223227516
35.0,35.0,train,7.38108237022951E-4,66.7348212733917,0.8794984536706915
36.0,36.0,train,9.64914044167709E-4,78.53495752212083,0.9371073134337918
37.0,37.0,train,9.721968678401281E-4,78.76021749941503,0.9384068502855873
38.0,38.0,train,0.0013914250960107668,93.32914023612727,0.9814835511499326
39.0,39.0,train,0.0012796469278652978,89.57248542573173,0.9744887932168842
40.0,40.0,train,5.114250730149699E-4,54.042900768104815,0.7692018134256726
41.0,41.0,train,5.376877818830075E-4,55.558944545640294,0.7859411975908909
42.0,42.0,train,5.341029509773101E-4,55.38429771195549,0.7837298855901538
43.0,43.0,train,0.0010411666791167954,81.72995075969915,0.9494572175722704
44.0,44.0,train,2.6352201135771964E-4,34.50103247561797,0.5302219322171002
45.0,45.0,train,6.956580322919156E-4,64.46822195261863,0.8639035720714296
46.0,46.0,train,9.030967191056031E-4,76.44534704952828,0.9249124452982824
47.0,47.0,train,5.550920741497438E-4,56.548828095402534,0.7963599144490768
48.0,48.0,train,0.0010916463165375266,83.34795122960261,0.9562671565981827
49.0,49.0,train,5.149749983295374E-4,54.29961494319988,0.7715388103417876
50.0,50.0,train,9.806895643365969E-4,79.02260529499868,0.9398884002982567
51.0,51.0,train,0.0012128223319618462,87.57358167553468,0.9691017918437959
52.0,52.0,train,6.785127798300055E-4,63.54862003066289,0.8570467542023212
53.0,53.0,train,6.091670619076923E-4,59.27047378158604,0.8256044804848519
54.0,54.0,train,0.0011647781485263774,86.5356016619983,0.9645388856238272
55.0,55.0,train,8.012214120394623E-4,70.28302291636851,0.8994432190239896
57.0,57.0,train,0.0017649170658917586,97.9196549587717,0.9936535844071541
58.0,58.0,train,6.22101566269532E-4,60.190317432049255,0.8319529984863545
59.0,59.0,train,0.001284786084342727,89.86044313380276,0.9748619076638592
60.0,60.0,train,0.0011500272049469742,85.99475805857048,0.9630070849116832
61.0,61.0,train,4.91227240751717E-4,53.036029775813766,0.7554428261152515
62.0,62.0,train,0.0013491637938576283,91.54924355103198,0.9790985408025981
63.0,63.0,train,0.0011335531548983394,85.2534835983126,0.9612180050323474
64.0,64.0,train,0.0010447451941258624,81.91027365729717,0.949973100020952
65.0,65.0,train,8.584325952087906E-4,73.76904926540513,0.9146549012722633
66.0,66.0,train,0.001353942818810621,91.93106978173992,0.9793829599247281
67.0,67.0,train,5.485766101420337E-4,56.035823552842416,0.792520316746551
68.0,68.0,train,0.001740965351172675,97.70205481479012,0.9932024810757771
69.0,69.0,train,7.337273495075125E-4,66.30392755843333,0.8779754550822292
70.0,70.0,train,0.001374382402874939,92.78378528832543,0.9805563722109865
72.0,72.0,train,0.0012073535225553408,87.33156611049314,0.9686135334338478
73.0,73.0,train,1.6581564741417176E-4,24.266103306049278,0.3783506980493384
74.0,74.0,train,8.319139775295126E-4,72.57016052662746,0.9079133839344227
75.0,75.0,train,0.0017166019379453944,97.396494723699,0.9927107148136775
76.0,76.0,train,0.0011220422078268514,84.56140773139838,0.9599168123918256
77.0,77.0,train,8.627562932737249E-4,74.14168711967686,0.9157062811824727
78.0,78.0,train,0.0010798139608790029,83.02149760429441,0.9547581868530679
79.0,79.0,train,5.467717098156392E-4,55.94410784016456,0.7914439319694916
80.0,80.0,train,1.368182662230412E-4,21.06775312736326,0.3244622077471704
81.0,81.0,train,0.0018826616101556349,98.38891453420551,0.9954717899875231
82.0,82.0,train,0.0014978089034814283,95.76551745123405,0.9863510000129951
83.0,83.0,train,0.001245407789403052,88.3095437437084,0.9718575673517571
84.0,84.0,train,0.0014414521978243452,94.327497146348,0.9839575862334597
85.0,85.0,train,0.0013273761302290304,90.61288118484583,0.9777513278494685
86.0,86.0,train,8.477297683011826E-4,73.32613463731123,0.9119955743909338
87.0,87.0,train,9.92259386237851E-4,79.72373930946272,0.9418495773340374
88.0,88.0,train,0.0011634957822628115,86.45537150710003,0.9644082752504056
89.0,89.0,train,0.0010597442864113296,82.27267212211683,0.952078715639948
90.0,90.0,train,0.0010903117450046973,83.3111305213938,0.9560995097859167
91.0,91.0,train,3.516071196957373E-4,43.80201752751556,0.6350618183260723
92.0,92.0,train,6.746777703863254E-4,63.28740780413808,0.8554663625117693
93.0,93.0,train,0.0013313290388554016,91.01172086418535,0.9780020409214771
94.0,94.0,train,0.0010669619367241628,82.59162827041311,0.9530601321883638
95.0,95.0,train,7.428949774753904E-4,66.96558790787388,0.8811408221233413
96.0,96.0,train,0.0010772148000662103,82.93124467029413,0.9544198051431374
97.0,97.0,train,5.973556702519861E-4,58.267906727538104,0.8195979336064033
98.0,98.0,train,4.402772747378963E-4,49.532969346676744,0.7169797973719639
99.0,99.0,train,0.0012496295887171125,88.44601581603837,0.9721961371836315
100.0,100.0,train,7.344914214168445E-4,66.41198715699504,0.878242460753156
101.0,101.0,train,6.832960568877692E-4,63.79872625078667,0.858993726638985
102.0,102.0,train,7.281903873587754E-4,66.01272886928149,0.8760229825149529
103.0,103.0,train,8.509131148106984E-4,73.44463048214925,0.9127950823690711
104.0,104.0,train,3.4362109468802235E-4,42.92203249219788,0.6266100860746417
105.0,105.0,train,0.0011511338554257165,86.03882335357244,0.9631242652946046
106.0,106.0,train,8.887825692286793E-4,75.76095765710708,0.9217669445222363
107.0,107.0,train,4.951944739579842E-4,53.23899270040201,0.758208591539407
109.0,109.0,train,6.984267661351886E-4,64.62757925321687,0.8649795913624425
110.0,110.0,train,8.62359123569419E-4,74.11573191002937,0.9156102453640242
113.0,113.0,train,5.510230148812223E-4,56.23841254009689,0.7939704116322195
114.0,114.0,train,0.0011129357607511138,84.40014346609122,0.9588565646930011
115.0,115.0,train,7.835710333619086E-4,69.37004118342863,0.8942238924812332
116.0,116.0,train,1.537457869799843E-4,22.88576813861308,0.3564631051858853
117.0,117.0,train,1.553150114341703E-4,23.076140648419404,0.35935176640651634
118.0,118.0,train,1.0108056113118538E-4,16.967449341244524,0.25157872375962886
119.0,119.0,train,1.6243898983524927E-4,23.875917272077974,0.3723035456153525
121.0,121.0,train,4.057343197540019E-4,47.64005102465534,0.6875170346077722
122.0,122.0,train,0.0010375888112197915,81.57605462778808,0.9489361100261965
123.0,123.0,train,7.164144209379569E-4,65.32390444469978,0.8717659786723575
124.0,124.0,train,4.642661243015914E-4,51.2621538257246,0.7357899796470724
125.0,125.0,train,4.89386682292682E-4,52.85545220783981,0.7541489550877676
126.0,126.0,train,2.502035507341486E-4,32.992326398639456,0.5119376004608859
127.0,127.0,train,1.9612805173855642E-4,27.07058733573793,0.4300930738085422
128.0,128.0,train,3.9295456755329943E-4,46.775356267271896,0.6758558238470092
129.0,129.0,train,1.7130135667447644E-4,24.753154093951096,0.388050933180503
130.0,130.0,train,7.8492974861598E-4,69.5683533610802,0.8946351227606882
131.0,131.0,train,8.162001472700903E-4,71.25237846786995,0.9036699987261918
132.0,132.0,train,8.582797610996505E-4,73.75315723874282,0.9146174980808428
133.0,133.0,train,8.30928522050306E-4,72.50528183704465,0.9076528515041264
134.0,134.0,train,2.4922887679709786E-4,32.84980871330844,0.5105718974817127
135.0,135.0,train,3.052192225164366E-4,39.38892296848531,0.5831534882427787
136.0,136.0,train,1.544713669977978E-4,22.993770570725925,0.3578003834146475
139.0,139.0,train,0.0010736032110800011,82.80579698410166,0.9539454108668534
140.0,140.0,train,8.941936076739472E-4,75.93090058866676,0.9229712074065997
141.0,141.0,train,0.0010263759729701497,81.17644236089534,0.9472679286987737
142.0,142.0,train,0.0012705634847161203,89.33465491886818,0.9738157185554631
143.0,143.0,train,2.624672138262494E-4,34.372946475949796,0.5287991668028167
144.0,144.0,train,2.620814480709002E-4,34.326102232445756,0.5282777505844014
145.0,145.0,train,1.6440545190376978E-4,24.054618038524318,0.3758323391895799
146.0,146.0,train,2.2527955339640509E-4,30.0877889034162,0.4757869332534136
147.0,147.0,train,2.5695187276826613E-4,33.67557866944209,0.5212893193202106
148.0,148.0,train,2.3499687008334954E-4,31.12299512804215,0.49018928577018817
149.0,149.0,train,3.790611508924357E-4,45.56706153017034,0.6626841833345569
150.0,150.0,train,4.7883218578750685E-4,52.06568687810242,0.746596095610969
151.0,151.0,train,3.333119314027951E-4,42.01859523896455,0.6154096653881569
152.0,152.0,train,3.0264374890345705E-4,39.157148151883526,0.5800642440416319
153.0,153.0,train,3.4781081630786716E-4,43.39122305767171,0.6310682570228147
154.0,154.0,train,1.6830213991322912E-4,24.4327898867521,0.3827664046781988
156.0,156.0,train,9.2533692385097E-4,77.30374923034059,0.9295506452943437
157.0,157.0,train,8.207259446643662E-4,71.7083966514448,0.9049118135945218
158.0,158.0,train,0.0014563757210423187,95.04997134290691,0.9846294764420438
159.0,159.0,train,0.001124476198804654,84.82907184409596,0.9601955409509403
160.0,160.0,train,7.250005625079016E-4,65.78624941601139,0.8748840185815983
161.0,161.0,train,3.606430611060122E-4,44.55826069013332,0.6443942373979952
162.0,162.0,train,2.995237565827396E-4,38.84120145772975,0.576291174663502
163.0,163.0,train,3.642614619897116E-4,44.818967439027965,0.6480640969675423
165.0,165.0,train,6.704042789825895E-4,62.955978288334244,0.8536846831510094
166.0,166.0,train,5.014672720498441E-4,53.42295583114907,0.7625179991954645
167.0,167.0,train,2.7640737375623587E-4,36.287058808324566,0.5472594773685615
168.0,168.0,train,2.506390023019581E-4,33.03883699517123,0.5125465184243057
169.0,169.0,train,6.272968970171545E-4,60.48777090794298,0.83443743729807
170.0,170.0,train,0.0012531480956498387,88.55978895063981,0.9724751920531034
171.0,171.0,train,8.84689142939975E-4,75.58363157711968,0.9208434321326571
172.0,172.0,train,0.0013379987113711909,91.27931484161535,0.978418676158818
173.0,173.0,train,4.379505479415426E-4,49.34114145988274,0.7150855933424418
174.0,174.0,train,3.8073258809393135E-4,45.781953218271575,0.6642966891160456
175.0,175.0,train,3.593800940379729E-4,44.4572465484687,0.6431043198821427
176.0,176.0,train,3.925623570927241E-4,46.72954131886787,0.6754911402566408
177.0,177.0,train,5.575231665620882E-4,56.79309189565377,0.7977742966919648
178.0,178.0,train,6.1769062044852E-4,59.84409472364968,0.8298144159229967
