X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.877313743944792E-5,19.0340521574134,0.5859612561886907
2.0,2.0,train,5.9232783567315055E-5,19.252646325969497,0.5888067461799849
3.0,3.0,train,5.7252413484876675E-5,18.366643153773552,0.5764059560088717
4.0,4.0,train,5.6776281152288516E-5,18.110763690277338,0.5733691379834919
5.0,5.0,train,5.859673269985061E-5,18.951507963569515,0.5848639819344266
6.0,6.0,train,6.006594224220427E-5,19.684017431324182,0.5939147505496333
7.0,7.0,train,5.9590144623771154E-5,19.43485453743169,0.591005509973318
8.0,8.0,train,5.92285720205636E-5,19.25064343830298,0.5887807631112452
9.0,9.0,train,5.565566727434988E-5,17.62340959646904,0.5661355562930055
10.0,10.0,train,5.6043684750426905E-5,17.78069726408379,0.5686539923891227
11.0,11.0,train,6.198910088095298E-5,20.626243825488626,0.605464457466361
12.0,12.0,train,5.739221958424858E-5,18.447280992664485,0.5772935404437686
13.0,13.0,train,5.772221614754925E-5,18.5896743677602,0.5793812147659236
14.0,14.0,train,4.508838484968018E-5,13.514417086569672,0.49159564807354394
15.0,15.0,train,6.122142747183168E-5,20.193826806818112,0.6008940472484723
17.0,17.0,train,4.08979205148243E-5,11.970413461609047,0.45860549426469754
18.0,18.0,train,4.0517407338048164E-5,11.831750144899706,0.4555058422593352
20.0,20.0,train,6.786352529649216E-5,24.055024088311477,0.6387489996645705
21.0,21.0,train,5.6701520297259146E-5,18.07264770955268,0.5728903323715672
22.0,22.0,train,5.6409626882517814E-5,17.93682845553938,0.5710157517105294
24.0,24.0,train,6.493425205743518E-5,22.088348878645963,0.622518330996918
25.0,25.0,train,5.345282723983681E-5,16.809961915523203,0.5515567277870499
27.0,27.0,train,6.91839657423656E-5,25.107642607386147,0.6458353427379778
28.0,28.0,train,4.266021222459288E-5,12.630411233209921,0.4727325598612654
29.0,29.0,train,4.564047960040919E-5,13.723309571254335,0.4957895139791543
30.0,30.0,train,5.348896681007547E-5,16.821739576384623,0.5517998148663574
31.0,31.0,train,7.985212991623748E-5,52.56504166244579,0.698218448702287
33.0,33.0,train,4.498185935323897E-5,13.473140369921476,0.49078244494506407
34.0,34.0,train,4.564294203749883E-5,13.724241267491902,0.4958081416308683
35.0,35.0,train,6.584434000485325E-5,22.611123299949714,0.6276375852911805
36.0,36.0,train,5.644857907178861E-5,17.953447617935097,0.5712663830840031
37.0,37.0,train,5.0470086169684604E-5,15.645344805643145,0.5310325381144698
38.0,38.0,train,5.774419559782561E-5,18.59774646107674,0.57951989769301
40.0,40.0,train,5.1095278997737095E-5,15.874277909775033,0.5354108889931725
41.0,41.0,train,5.065528396162405E-5,15.713937259266604,0.532333799091129
43.0,43.0,train,8.13976428510786E-5,57.933772229884475,0.7051356271919339
44.0,44.0,train,8.362180211820299E-5,65.16823700099302,0.7148128617110822
45.0,45.0,train,8.490345307169093E-5,69.14721724911846,0.7202443639171485
