X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.241278146550584E-4,2.65985897277001,0.0815616906532809
2.0,2.0,train,2.7047283946836506E-4,4.306363359507735,0.1692192481114586
3.0,3.0,train,5.841422537097185E-4,7.843171996032824,0.3299391866011936
4.0,4.0,train,5.553614272092243E-4,7.330998147606778,0.31658955274135003
5.0,5.0,train,8.643792635141276E-4,12.865020970470193,0.447039542093172
6.0,6.0,train,5.782852739611296E-4,7.784837220618102,0.3272437997046991
7.0,7.0,train,5.575168653950269E-4,7.370279374084211,0.31759847463743474
8.0,8.0,train,0.0011357347365627117,19.496629544807497,0.5408889324238635
10.0,10.0,train,8.805840522354261E-4,13.280260092994185,0.4531473999052087
11.0,11.0,train,0.0010916638121346673,18.091471526597218,0.5268087908595414
12.0,12.0,train,8.701609296921296E-4,13.068297070063844,0.44922653801042023
13.0,13.0,train,8.154312418124817E-4,11.542572862918172,0.4281728363651597
14.0,14.0,train,8.110627211907079E-4,11.298491489515955,0.4264580474293038
15.0,15.0,train,9.374039832331091E-4,14.515940919871461,0.47403567448387596
16.0,16.0,train,8.228571258704128E-4,11.691571713402942,0.4310759851324222
17.0,17.0,train,5.871962512074655E-4,7.873589423750772,0.3313403524963241
18.0,18.0,train,0.0010911778035120547,18.06849672279424,0.5266511335484738
19.0,19.0,train,0.001212033750185455,22.20101535570399,0.5642822100764068
20.0,20.0,train,0.0012239270414014462,22.586903502836602,0.5678197349439342
21.0,21.0,train,9.659030915022089E-4,15.08804743461302,0.4842101922022741
23.0,23.0,train,0.0013998667401966234,27.30194474803928,0.6169180319764878
24.0,24.0,train,0.0014709958639352201,30.745927881065796,0.6351467680744338
25.0,25.0,train,0.001563682874939021,35.3030571972208,0.6576050143950087
26.0,26.0,train,0.0013847714141687326,26.8830946616367,0.6129338052442366
27.0,27.0,train,0.0017500045902064153,44.401352647191544,0.6986552112691811
28.0,28.0,train,0.0015910225637944784,36.630240617923505,0.6639615319719878
29.0,29.0,train,0.0015353978503314168,33.13496968606533,0.6509021289906446
30.0,30.0,train,0.0014010373096039423,27.581583605522773,0.6172252705920269
31.0,31.0,train,0.001089385541009085,18.0174211811484,0.526069283761919
32.0,32.0,train,0.0010201019633159568,16.283861221007434,0.5030199077449427
33.0,33.0,train,8.831497339638185E-4,13.332435146955577,0.45410824279433226
34.0,34.0,train,0.0010314457172462452,16.59187868719259,0.5068691002337835
35.0,35.0,train,0.001057057088104398,17.305418394000878,0.5154503351738338
36.0,36.0,train,0.0012703880077370258,23.827704480142813,0.5813659345951947
37.0,37.0,train,0.0013229496294870097,25.070908574084015,0.5961796755850755
38.0,38.0,train,0.0014116730795901106,28.286312596134504,0.6200055681471146
39.0,39.0,train,0.0012293672455180322,23.080679941455944,0.5694282747022202
40.0,40.0,train,0.0011083966852063313,18.607772775809348,0.5322048935041673
42.0,42.0,train,0.00114531360430188,20.096581952366527,0.5438934043359264
43.0,43.0,train,0.0012244539255358753,22.767739772693904,0.5679757845830193
44.0,44.0,train,0.001407861223493459,28.067668577056374,0.6190114400725255
45.0,45.0,train,0.0014191492260300146,28.852151206330646,0.6219478126585292
46.0,46.0,train,0.0024565788284659036,86.50786656531554,0.8143338611107586
47.0,47.0,train,0.0023363749280486037,79.80967267740328,0.7983887993388645
48.0,48.0,train,0.0023008331348092726,77.25959846095445,0.7934169741009046
49.0,49.0,train,0.001992650514385561,57.632754692295784,0.7448276888105849
51.0,51.0,train,0.0017925070014823891,46.351643697671584,0.707307435157766
52.0,52.0,train,0.0016246016734247826,38.3337906509582,0.6716074744475453
53.0,53.0,train,0.0013127073388171304,24.837221296693635,0.5933347445451088
55.0,55.0,train,0.0012293019164035055,23.077467366601404,0.5694089939871511
56.0,56.0,train,3.916560690567768E-4,5.820157440156419,0.23543757234383145
57.0,57.0,train,9.922628226162256E-4,15.578721233819074,0.49344562874971587
58.0,58.0,train,0.0012215828990972558,22.498300360554186,0.5671247762638956
59.0,59.0,train,0.0013406974507137914,26.062198466244137,0.6010623241964322
60.0,60.0,train,0.0011367808332486034,19.52490247495579,0.5412180075317301
61.0,61.0,train,0.0014931701340806906,31.772234676838643,0.6406501855645514
62.0,62.0,train,0.0018956487727161296,52.074083006150246,0.7272851759687193
63.0,63.0,train,0.002010025274015651,58.93731534337813,0.7478485447767361
64.0,64.0,train,0.0018602606978654537,50.195485704309256,0.720589343585659
65.0,65.0,train,0.0018163428913191579,47.61786911515742,0.7120505247124844
66.0,66.0,train,0.0016647151641981605,40.38705978134656,0.6805135853804969
68.0,68.0,train,0.001225180802054348,22.860409603869915,0.5681909743824806
