X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,2.287745498875187E-4,7.91565868055876,0.4302627836785239
3.0,3.0,train,7.742889228367978E-5,3.283276954685893,0.17337619292818351
4.0,4.0,train,3.3988173837753825E-4,15.657998852436052,0.5664742152586224
5.0,5.0,train,3.5558326076874365E-4,17.264341561341343,0.5828943182390294
6.0,6.0,train,2.269738706367511E-4,7.825896308745749,0.42773436225901984
8.0,8.0,train,2.7517482933193905E-4,10.506301225926071,0.49169981357207415
9.0,9.0,train,2.970829018591421E-4,12.017516682956765,0.5183594942274312
10.0,10.0,train,3.878836038424147E-4,21.637202630003475,0.6147433361714054
11.0,11.0,train,3.8760061623367025E-4,21.513325753774744,0.6144751444820151
12.0,12.0,train,4.0885414136329824E-4,25.006454426931906,0.6341069520534197
13.0,13.0,train,2.8372195846385886E-4,10.926815404444847,0.5022719092912343
14.0,14.0,train,2.5830742807543566E-4,9.591805728516523,0.4701728303266334
15.0,15.0,train,1.2599745171354616E-4,4.5000286490747845,0.2664361508717066
16.0,16.0,train,2.53007767665932E-4,9.244081221024578,0.4632227166420869
17.0,17.0,train,4.2132929091951544E-4,28.0406961928226,0.6451612710700653
18.0,18.0,train,3.887860822347185E-4,21.932665603517197,0.6155973831601176
19.0,19.0,train,1.9767663285098617E-4,6.743103079263059,0.3849840555172459
20.0,20.0,train,2.773926847133994E-4,10.614628172248032,0.4944645029320287
21.0,21.0,train,2.9682610230993855E-4,11.981325786079713,0.5180552439294255
23.0,23.0,train,5.016314381266251E-4,56.88263345673521,0.7087470314402687
24.0,24.0,train,3.18590746207478E-4,13.73514229343588,0.5431715191046077
25.0,25.0,train,2.737223363465063E-4,10.425611072447992,0.48988100591892747
26.0,26.0,train,2.530655112859842E-4,9.246758993826854,0.46329893224994645
27.0,27.0,train,2.4034852300604053E-4,8.5542444850153,0.44624982063830276
28.0,28.0,train,2.856413637533282E-4,11.023838143127016,0.5046156573266529
30.0,30.0,train,2.5564943446587305E-4,9.436486969722301,0.4666983897987921
31.0,31.0,train,4.5066286960789183E-4,34.7278378665594,0.6698559325191571
32.0,32.0,train,4.164341955993877E-4,26.67522400595377,0.6408640734615559
33.0,33.0,train,2.7596399280901377E-4,10.545876371881134,0.4926852815757038
34.0,34.0,train,2.5034901335846133E-4,9.1207855224515,0.45970168874742756
35.0,35.0,train,2.2111723890610424E-4,7.562502549674626,0.4194329243847138
36.0,36.0,train,1.744700991526976E-4,5.988955608293489,0.34886601409481843
37.0,37.0,train,2.3040004208231522E-4,7.996688122479788,0.43253562120476186
38.0,38.0,train,3.1680536510803297E-4,13.483234052403608,0.5411614340189874
39.0,39.0,train,4.5335724096478105E-4,35.72503490094211,0.6720361489157525
40.0,40.0,train,3.8888920813048096E-4,21.959609110675654,0.6156948542044416
41.0,41.0,train,3.571411309984211E-4,17.47124615686377,0.5844891775683655
42.0,42.0,train,3.324090115603389E-4,14.75529352549759,0.5584340105302004
44.0,44.0,train,2.47336162183484E-4,8.962801768294714,0.4556838016978457
46.0,46.0,train,2.9500465379285966E-4,11.729814247148044,0.5158917097045911
47.0,47.0,train,2.0265439838115757E-4,6.959188094316861,0.3924664754024568
