X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,9.736433078155091E-5,16.219692291886766,0.4795401700757891
3.0,3.0,train,1.2245718996157782E-4,20.37602545275198,0.5601605617071814
4.0,4.0,train,1.2460238718178156E-4,20.75980180649199,0.5664437832649467
5.0,5.0,train,1.286604919244719E-4,21.221834830106022,0.578085398845595
6.0,6.0,train,8.5865204852124E-5,14.305822528033277,0.4378100909803019
7.0,7.0,train,1.0253144129233256E-4,17.1201812746117,0.49726869756912007
9.0,9.0,train,1.2975442154325792E-4,21.37828182931582,0.5811697460812916
10.0,10.0,train,1.8348989491838436E-4,38.37143726073256,0.7079132473786538
11.0,11.0,train,2.050759114991743E-4,57.404080839020025,0.7472833228266358
12.0,12.0,train,1.542411559405913E-4,26.50645650183886,0.6446056004004271
13.0,13.0,train,1.0670363772802356E-4,17.753743687662272,0.5111420000232931
14.0,14.0,train,1.216505149799553E-4,20.213465508004667,0.5577743455744837
15.0,15.0,train,2.052270606489923E-4,57.57490311892243,0.7475393942396718
16.0,16.0,train,2.2215269250814418E-4,77.00064411713021,0.7746326968720949
17.0,17.0,train,1.444222414268349E-4,24.204098760621694,0.6204123110791055
18.0,18.0,train,8.809920701798038E-5,14.665453960862473,0.44617109809424016
19.0,19.0,train,9.305724288457737E-5,15.390939666227357,0.4642855735875915
20.0,20.0,train,1.1288143296092481E-4,18.760646674734645,0.5309842655269918
21.0,21.0,train,6.896403971791936E-5,11.80720707719056,0.3703278443491943
22.0,22.0,train,1.790142810862148E-4,35.48279704163712,0.6990122044325607
23.0,23.0,train,1.4464199645399938E-4,24.261536126547306,0.6209713892346527
24.0,24.0,train,1.4376315254865216E-4,24.031716653668212,0.6187305744030744
25.0,25.0,train,8.940483684439563E-5,14.897132422494522,0.4509998744291319
26.0,26.0,train,9.854668522723838E-5,16.420941563872315,0.48365124706538687
27.0,27.0,train,1.9222557047312845E-4,43.687703546396506,0.7245354664416901
29.0,29.0,train,1.0612179463913498E-4,17.656264441696777,0.5092304841101885
30.0,30.0,train,1.009886693589842E-4,16.816885030904352,0.4920395827785128
31.0,31.0,train,1.1759268122061396E-4,19.559559759121452,0.5455731262319968
32.0,32.0,train,1.370804034200136E-4,22.63292448838346,0.6012523142297932
34.0,34.0,train,1.059047192415994E-4,17.61989665375957,0.5085154183365197
35.0,35.0,train,1.239656066765468E-4,20.65860209758377,0.5645880969871335
36.0,36.0,train,7.855269815494908E-5,13.110100913732971,0.409549270246254
37.0,37.0,train,9.069867679537607E-5,15.077836325522604,0.4557435126354761
38.0,38.0,train,9.903892706049111E-5,16.50007459826547,0.4853531960277777
39.0,39.0,train,9.869809630838489E-5,16.44528252932556,0.4841753564041702
40.0,40.0,train,1.2989512185353954E-4,21.398002720536127,0.5815648122153956
41.0,41.0,train,1.164774813851519E-4,19.3563178042989,0.5421613262763345
43.0,43.0,train,8.552218548406685E-5,14.254623210799732,0.4365151708430107
44.0,44.0,train,1.3361949244325978E-4,22.03103953194336,0.5918879000975376
45.0,45.0,train,2.4186760955211006E-4,89.598727088265,0.8025472074833657
46.0,46.0,train,1.9808551637216906E-4,49.66594929440674,0.7351522786426073
47.0,47.0,train,2.5887017346802843E-4,94.41320190394654,0.8238281672455638
48.0,48.0,train,1.9062459481007863E-4,42.527213404800214,0.7215615698739959
49.0,49.0,train,1.8774926131117834E-4,40.75311707538691,0.7161396446591453
50.0,50.0,train,2.547376366711902E-4,93.66393318621279,0.8188767725004908
52.0,52.0,train,2.3300558148181387E-4,85.09379552950811,0.7904549035972821
53.0,53.0,train,1.569402712764029E-4,27.28186985684475,0.6509816022282577
54.0,54.0,train,2.7949171287971607E-4,96.98286102043457,0.846584958270534
55.0,55.0,train,1.7971060134314008E-4,35.85901010505287,0.7004146491903804
56.0,56.0,train,8.323944424813137E-5,13.897631830088,0.4278213744580529
57.0,57.0,train,8.062632969481025E-5,13.51432051148669,0.4177045754796356
58.0,58.0,train,7.234988376487281E-5,12.319894203913782,0.3844662704026285
59.0,59.0,train,7.436812220772138E-5,12.54626264432466,0.3927424477775924
60.0,60.0,train,9.272501157527521E-5,15.329507264929576,0.46309048671091024
61.0,61.0,train,5.552792829498013E-5,10.065524976341342,0.310947093240889
62.0,62.0,train,6.253334327642E-5,10.905808357085826,0.342574599508241
