Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,3023,0.6862,0.7513,500,0.8146,336,0.7049,0.8032,0.0078,12641,2.9210,0.7214,3.1837,0.4984,2.0250,15.9959,10.3803,25.6664,6.4882,32.1197,2.4696,1.0360,1.9567,1.5971,12.4968,23.8852,8.1078,7.5343,14.3443,26.5722,0.6822,0.6833,0.6827,0.6807,0.6793,0.6827,0.6807,0.6715,0.6732,0.6733,0.0470,0.0293,0.1648,0.0455,0.1350,0.4061,0.3127,0.2583,0.1828,0.3709,0.7040,0.6985,0.6945,0.7055,0.7028,0.6988,0.6974,0.6784,0.6843,0.6710,0.0479,0.0107,0.1694,0.0574,0.1400,0.3942,0.3299,0.2630,0.1867,0.3721,0.8035,0.8018,0.8007,0.8042,0.8022,0.8030,0.8023,0.7981,0.7979,0.7977,0.5725,0.5416,0.6494,0.5683,0.6440,0.7218,0.7244,0.7037,0.6714,0.7085,8.7589,0.3025,1.0000,0.0521,0.7222,0.0023,0.0000,2.972E-30,5.0000,0.1347,0.5060,0.0235,0.0238,0E0,10.0000,0.2865,0.3894,0.0675,0.0744,0E0,0.2990,0.0257,0.8120,0.0000,0.0000,5.664E-19,13.2918,0.3967,0.3495,0.0999,0.1310,0E0,26.8320,0.6392,0.2607,0.2607,0.2768,0E0,12.4274,0.3698,0.3585,0.0883,0.1042,0E0,26.0241,0.6314,0.2647,0.2511,0.2649,0E0,11.0936,0.3256,0.3743,0.0781,0.0863,0E0,2.9361,0.0939,0.5938,0.0099,0.0149,1.288E-48,5.0687,0.1363,0.5036,0.0241,0.0298,0E0
species_1,3023,0.6829,0.7468,500,0.8139,336,0.7503,0.8154,0.0077,12641,3.0469,0.6786,2.7995,0.5628,1.5355,11.0111,11.2797,25.9393,8.0947,35.0520,2.5101,0.9659,2.1068,1.2296,9.8641,19.6960,8.5916,8.7658,15.3015,30.9687,0.6794,0.6797,0.6787,0.6780,0.6779,0.6798,0.6767,0.6667,0.6691,0.6682,0.0463,0.0273,0.1632,0.0451,0.1340,0.4038,0.3136,0.2576,0.1788,0.3705,0.7382,0.7471,0.7405,0.7428,0.7431,0.7466,0.7520,0.7497,0.7459,0.7461,0.0552,0.0351,0.1905,0.0594,0.1532,0.4216,0.3127,0.2810,0.2301,0.3781,0.8126,0.8149,0.8132,0.8157,0.8160,0.8162,0.8166,0.8170,0.8150,0.8163,0.5884,0.5651,0.6634,0.5832,0.6536,0.7213,0.7133,0.7055,0.6873,0.7065,8.7634,0.3039,1.0000,0.0521,0.7245,0.0017,0.0030,2.554E-29,5.0000,0.1358,0.5081,0.0228,0.0208,0E0,10.0000,0.2859,0.3910,0.0698,0.0595,0E0,0.3020,0.0262,0.8137,0.0000,0.0030,3.048E-18,13.1971,0.3952,0.3520,0.0999,0.1131,0E0,27.0316,0.6402,0.2607,0.2607,0.2440,0E0,12.9179,0.3873,0.3549,0.0959,0.1042,0E0,28.0014,0.6482,0.2559,0.2726,0.2560,0E0,11.1668,0.3283,0.3749,0.0807,0.0685,0E0,3.0828,0.0970,0.5883,0.0099,0.0119,1.913E-50,5.0653,0.1371,0.5059,0.0235,0.0208,0E0
species_2,3023,0.6811,0.7438,500,0.8131,336,0.7706,0.8232,0.0074,12641,3.3302,0.7178,3.0516,0.8179,1.3929,10.9411,11.3644,25.3477,8.0050,35.0314,2.7361,0.7353,2.1135,1.3888,10.3316,21.3623,8.5584,7.2392,15.7274,29.8074,0.6770,0.6783,0.6766,0.6758,0.6757,0.6783,0.6748,0.6664,0.6674,0.6686,0.0462,0.0266,0.1620,0.0452,0.1308,0.4026,0.3124,0.2531,0.1774,0.3691,0.7750,0.7626,0.7638,0.7769,0.7660,0.7628,0.7744,0.7469,0.7555,0.7363,0.0552,0.0425,0.2078,0.0620,0.1890,0.4314,0.3260,0.3173,0.2524,0.3895,0.8229,0.8225,0.8224,0.8244,0.8229,0.8226,0.8236,0.8171,0.8184,0.8154,0.5823,0.5791,0.6764,0.5718,0.6683,0.7197,0.7189,0.7192,0.7039,0.7033,8.7653,0.3045,1.0000,0.0532,0.7260,0.0023,0.0000,1.013E-29,5.0000,0.1348,0.5098,0.0232,0.0268,4.595E-65,10.0000,0.2873,0.3922,0.0685,0.0714,0E0,0.2904,0.0253,0.8165,0.0000,0.0000,1.802E-18,13.0303,0.3876,0.3547,0.0999,0.0893,0E0,27.0462,0.6420,0.2610,0.2610,0.2351,0E0,12.4310,0.3663,0.3612,0.0903,0.0804,0E0,28.5271,0.6529,0.2538,0.2785,0.2530,0E0,13.5133,0.4002,0.3499,0.1072,0.0893,0E0,4.4232,0.1224,0.5310,0.0185,0.0208,3.397E-61,5.0825,0.1370,0.5069,0.0238,0.0268,0E0
species_3,3023,0.6841,0.7477,500,0.8136,336,0.7405,0.8163,0.0081,12641,3.1111,0.7419,2.7582,0.6499,1.6929,14.1049,12.0813,24.4416,7.6591,32.7591,2.3074,0.7898,2.4825,1.3336,9.7856,26.2534,8.9878,6.8397,14.9746,26.2457,0.6810,0.6820,0.6802,0.6788,0.6785,0.6808,0.6779,0.6697,0.6715,0.6701,0.0461,0.0269,0.1649,0.0450,0.1324,0.4047,0.3114,0.2560,0.1784,0.3708,0.7322,0.7410,0.7342,0.7401,0.7328,0.7430,0.7416,0.7239,0.7287,0.7272,0.0553,0.0375,0.1712,0.0645,0.1691,0.4122,0.3385,0.2951,0.2362,0.3807,0.8140,0.8168,0.8151,0.8163,0.8142,0.8174,0.8175,0.8129,0.8137,0.8144,0.5715,0.5656,0.6558,0.5680,0.6521,0.7280,0.7203,0.7114,0.6952,0.7171,8.7630,0.3039,1.0000,0.0523,0.7222,0.0017,0.0089,1.829E-28,5.0000,0.1365,0.5066,0.0228,0.0327,2.692E-64,10.0000,0.2899,0.3910,0.0668,0.0714,0E0,0.2309,0.0219,0.8255,0.0000,0.0000,1.758E-17,13.2467,0.3996,0.3519,0.0999,0.1042,0E0,27.0344,0.6397,0.2610,0.2610,0.2679,0E0,12.4797,0.3763,0.3598,0.0900,0.1012,0E0,26.4471,0.6350,0.2639,0.2557,0.2649,0E0,17.3755,0.5023,0.3172,0.1469,0.1310,0E0,2.6962,0.0903,0.6060,0.0086,0.0179,1.672E-45,5.0290,0.1373,0.5057,0.0228,0.0327,1.501E-64
species_4,3023,0.6854,0.7512,500,0.8148,336,0.7099,0.8011,0.0077,12641,3.4234,0.7085,4.6249,0.5970,2.6024,14.4913,12.9560,23.3946,6.4961,30.7057,2.6283,0.9071,2.1775,1.5320,11.0036,24.4123,8.5246,7.5280,14.1982,27.0884,0.6813,0.6830,0.6815,0.6800,0.6793,0.6812,0.6791,0.6710,0.6717,0.6709,0.0438,0.0273,0.1665,0.0453,0.1371,0.4010,0.3133,0.2590,0.1812,0.3672,0.7081,0.7114,0.6984,0.7071,0.7074,0.7140,0.7098,0.6852,0.6931,0.6933,0.0795,0.0342,0.1500,0.0592,0.1209,0.4472,0.3176,0.2594,0.1968,0.4143,0.8007,0.8023,0.7994,0.8010,0.8013,0.8024,0.8022,0.7978,0.7985,0.8000,0.5919,0.5715,0.6407,0.5809,0.6322,0.7317,0.7139,0.6987,0.6678,0.7268,8.7603,0.3030,1.0000,0.0522,0.7213,0.0023,0.0030,8.988E-30,5.0000,0.1354,0.5065,0.0225,0.0268,0E0,10.0000,0.2879,0.3904,0.0675,0.0655,0E0,0.2400,0.0222,0.8234,0.0000,0.0000,1.029E-17,13.2551,0.3934,0.3511,0.0999,0.0982,0E0,26.9591,0.6376,0.2603,0.2603,0.2917,0E0,12.7934,0.3795,0.3557,0.0936,0.0833,0E0,23.7731,0.6086,0.2767,0.2226,0.2768,0E0,12.6803,0.3752,0.3570,0.0930,0.0804,0E0,3.9942,0.1131,0.5449,0.0165,0.0238,4.666E-57,5.0653,0.1368,0.5043,0.0228,0.0268,0E0
species_5,3023,0.6822,0.7464,500,0.8139,336,0.7660,0.8169,0.0078,12641,3.2166,0.6775,3.0788,0.4969,1.7591,14.2285,12.2807,23.7440,8.0457,32.4722,2.5568,0.9516,2.3021,1.3042,10.5386,16.2724,8.5570,8.5917,15.8617,33.0640,0.6783,0.6789,0.6776,0.6774,0.6762,0.6793,0.6759,0.6670,0.6696,0.6679,0.0458,0.0243,0.1648,0.0448,0.1326,0.4032,0.3080,0.2536,0.1810,0.3704,0.7582,0.7707,0.7624,0.7575,0.7561,0.7500,0.7571,0.7452,0.7546,0.7548,0.0596,0.0679,0.1736,0.0634,0.1643,0.4230,0.3744,0.3233,0.1991,0.3817,0.8152,0.8186,0.8161,0.8145,0.8151,0.8148,0.8150,0.8143,0.8151,0.8171,0.5909,0.6141,0.6574,0.5848,0.6483,0.7215,0.7336,0.7257,0.6742,0.7200,8.7641,0.3041,1.0000,0.0517,0.7275,0.0017,0.0030,6.504E-29,5.0000,0.1345,0.5087,0.0198,0.0327,9.465E-64,10.0000,0.2883,0.3911,0.0691,0.0685,0E0,0.3148,0.0270,0.8143,0.0000,0.0000,1.022E-18,13.2837,0.3967,0.3513,0.0999,0.0923,0E0,27.0198,0.6405,0.2610,0.2610,0.2560,0E0,12.4381,0.3677,0.3602,0.0890,0.0774,0E0,27.4377,0.6447,0.2589,0.2660,0.2589,0E0,17.4233,0.5058,0.3165,0.1499,0.1131,0E0,3.6051,0.1046,0.5648,0.0136,0.0208,2.846E-53,5.0690,0.1365,0.5063,0.0202,0.0327,2.216E-64
species_6,3023,0.6868,0.7505,500,0.8145,336,0.6930,0.8030,0.0078,12641,3.3531,0.6644,2.8442,0.5481,1.7778,10.8390,11.0599,25.7297,8.0992,35.0846,2.3979,0.9717,2.3208,1.1992,12.4925,18.3767,7.0500,6.8161,15.5659,32.8093,0.6837,0.6847,0.6835,0.6818,0.6813,0.6846,0.6818,0.6725,0.6722,0.6730,0.0455,0.0279,0.1630,0.0465,0.1338,0.4065,0.3098,0.2572,0.1829,0.3737,0.6860,0.6876,0.6882,0.6907,0.6893,0.6805,0.6852,0.6810,0.6951,0.6802,0.0630,0.0276,0.1954,0.0406,0.1542,0.3872,0.3586,0.2743,0.1863,0.3465,0.8011,0.8022,0.8028,0.8026,0.8028,0.8013,0.8020,0.8020,0.8033,0.8012,0.5849,0.5618,0.6669,0.5607,0.6461,0.7137,0.7315,0.7014,0.6708,0.7073,8.7611,0.3031,1.0000,0.0514,0.7251,0.0020,0.0030,3.05E-29,5.0000,0.1346,0.5069,0.0241,0.0238,0E0,10.0000,0.2895,0.3898,0.0675,0.0952,0E0,0.2417,0.0225,0.8271,0.0000,0.0000,2.66E-17,13.2953,0.3988,0.3501,0.0999,0.1310,0E0,27.0178,0.6410,0.2602,0.2603,0.2887,0E0,12.5480,0.3734,0.3578,0.0906,0.1280,0E0,25.5803,0.6281,0.2674,0.2445,0.2679,0E0,9.2647,0.2610,0.4014,0.0615,0.0744,0E0,3.0234,0.0950,0.5905,0.0096,0.0089,1.042E-50,5.0655,0.1361,0.5047,0.0255,0.0238,0E0
species_7,3023,0.6847,0.7480,500,0.8142,336,0.7095,0.8051,0.0076,12641,3.1875,0.7933,2.7125,0.6720,1.7780,13.7372,12.2983,24.5403,7.6725,32.6084,2.3633,0.8103,2.0492,1.2570,11.0266,18.3328,9.0115,7.5649,16.2121,31.3721,0.6817,0.6827,0.6811,0.6800,0.6787,0.6824,0.6778,0.6716,0.6709,0.6710,0.0442,0.0291,0.1617,0.0459,0.1333,0.4024,0.3165,0.2560,0.1860,0.3692,0.6980,0.7028,0.7036,0.7050,0.7066,0.6998,0.7109,0.6771,0.7065,0.6876,0.0774,0.0140,0.2053,0.0492,0.1624,0.4283,0.2865,0.2898,0.1429,0.3929,0.8020,0.8040,0.8056,0.8049,0.8046,0.8041,0.8057,0.7993,0.8059,0.7999,0.5960,0.5539,0.6710,0.5632,0.6560,0.7312,0.7115,0.7041,0.6466,0.7269,8.7624,0.3035,1.0000,0.0517,0.7286,0.0023,0.0000,2.336E-29,5.0000,0.1325,0.5095,0.0235,0.0208,0E0,10.0000,0.2829,0.3903,0.0672,0.0863,0E0,0.2802,0.0256,0.8218,0.0000,0.0000,6.912E-18,12.9902,0.3863,0.3532,0.0999,0.1131,0E0,26.8956,0.6429,0.2607,0.2607,0.2917,0E0,12.1789,0.3579,0.3620,0.0877,0.1071,0E0,24.4992,0.6212,0.2729,0.2316,0.2738,0E0,13.5543,0.4029,0.3474,0.1062,0.1131,0E0,4.0282,0.1119,0.5473,0.0169,0.0149,9.014E-59,5.1170,0.1354,0.5054,0.0238,0.0208,0E0
species_8,3023,0.6826,0.7463,500,0.8138,336,0.7507,0.8132,0.0078,12641,2.9654,0.6335,3.0179,0.5238,1.6758,14.7450,12.2441,24.1055,7.6947,32.3943,2.7825,0.8696,2.0245,0.9010,9.6177,27.6707,8.3066,8.0906,14.9228,24.8141,0.6783,0.6805,0.6791,0.6783,0.6780,0.6791,0.6771,0.6681,0.6707,0.6692,0.0465,0.0266,0.1660,0.0440,0.1318,0.4027,0.3137,0.2591,0.1765,0.3686,0.7619,0.7444,0.7457,0.7345,0.7448,0.7499,0.7537,0.7325,0.7308,0.7315,0.0535,0.0424,0.1608,0.0749,0.1761,0.4286,0.3190,0.2542,0.2589,0.3987,0.8173,0.8115,0.8129,0.8094,0.8131,0.8139,0.8141,0.8107,0.8101,0.8103,0.5681,0.5713,0.6518,0.5953,0.6583,0.7248,0.7183,0.6977,0.7055,0.7196,8.7650,0.3044,1.0000,0.0522,0.7247,0.0017,0.0030,2.687E-29,5.0000,0.1370,0.5093,0.0218,0.0268,0E0,10.0000,0.2837,0.3921,0.0678,0.0685,0E0,0.3255,0.0278,0.8094,0.0000,0.0030,9.971E-19,13.1793,0.3898,0.3531,0.0999,0.0893,0E0,26.9879,0.6430,0.2610,0.2610,0.2589,0E0,12.2627,0.3645,0.3629,0.0890,0.0804,0E0,27.1328,0.6437,0.2602,0.2633,0.2589,0E0,14.9639,0.4398,0.3362,0.1227,0.1012,0E0,3.0555,0.0969,0.5904,0.0106,0.0208,6.82E-48,5.0779,0.1388,0.5067,0.0228,0.0268,0E0
species_9,3024,0.6810,0.7441,500,0.8133,335,0.7689,0.8192,0.0075,12642,2.7424,0.8253,3.0116,0.6816,1.4155,14.3164,10.9996,25.8159,8.4276,31.7639,2.2534,1.2077,2.2711,1.1525,10.2198,24.7599,6.5252,7.7612,16.6246,27.2246,0.6777,0.6785,0.6774,0.6764,0.6758,0.6769,0.6761,0.6666,0.6684,0.6677,0.0450,0.0278,0.1648,0.0458,0.1345,0.4011,0.3119,0.2590,0.1820,0.3665,0.7660,0.7654,0.7673,0.7607,0.7648,0.7748,0.7641,0.7451,0.7559,0.7529,0.0672,0.0295,0.1670,0.0517,0.1493,0.4511,0.3321,0.2594,0.1936,0.4201,0.8187,0.8188,0.8201,0.8164,0.8180,0.8208,0.8176,0.8146,0.8165,0.8167,0.5809,0.5674,0.6464,0.5653,0.6496,0.7356,0.7206,0.7018,0.6670,0.7285,8.7674,0.3051,1.0000,0.0522,0.7258,0.0023,0.0000,1.173E-29,5.0000,0.1362,0.5113,0.0241,0.0209,0E0,10.0000,0.2861,0.3934,0.0668,0.0567,0E0,0.2950,0.0262,0.8160,0.0000,0.0000,1.796E-18,13.2434,0.3879,0.3533,0.0999,0.0896,0E0,27.1946,0.6438,0.2606,0.2606,0.2478,0E0,12.3426,0.3612,0.3630,0.0863,0.0806,0E0,27.4526,0.6458,0.2594,0.2636,0.2597,0E0,11.8904,0.3499,0.3682,0.0827,0.0687,0E0,2.9634,0.0963,0.5967,0.0103,0.0060,4.993E-50,5.1008,0.1388,0.5079,0.0248,0.0239,0E0
