X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,9.750027910484877E-5,17.970509695199347,0.5476288431900144
3.0,3.0,train,9.8326962996631E-5,18.290745694077412,0.5506611991823973
4.0,4.0,train,1.0288622421735424E-4,19.85627634827146,0.5670234852754441
5.0,5.0,train,1.1401024073072656E-4,24.87614418466729,0.6044885932674654
6.0,6.0,train,1.1358136533291704E-4,24.597960350137434,0.6031061302142111
7.0,7.0,train,1.0569503440083869E-4,20.952828578804045,0.5768057490170206
8.0,8.0,train,1.0997210742010222E-4,22.769418673140365,0.5912787156272583
9.0,9.0,train,1.0064828131138825E-4,18.938638363736036,0.5590677822112681
11.0,11.0,train,1.0267417654028136E-4,19.7635627566865,0.5662758702650247
12.0,12.0,train,9.35942962351825E-5,16.332942406119358,0.5330222261082684
13.0,13.0,train,8.500504662779238E-5,14.056637532832006,0.4992219850572994
14.0,14.0,train,9.599467890143935E-5,17.377885300151483,0.5420534860909267
15.0,15.0,train,1.3933796137257046E-4,41.834689496870936,0.6781402521552565
16.0,16.0,train,8.325183054878255E-5,13.634973701163702,0.49202770659794537
17.0,17.0,train,7.024413228821699E-5,11.18738350129583,0.4353216893046321
18.0,18.0,train,8.152404630190438E-5,13.226182636020924,0.48483667755119464
19.0,19.0,train,1.382774179690823E-4,41.03375262073704,0.6753510782907441
20.0,20.0,train,1.2580810326039986E-4,32.22507219361216,0.6406871613320326
21.0,21.0,train,8.700098792576233E-5,14.5375352835358,0.5072883350613918
22.0,22.0,train,1.3782685610848607E-4,40.614984320146064,0.6741588206519065
23.0,23.0,train,1.2672414060872707E-4,32.86916034675381,0.6433550889726913
24.0,24.0,train,6.89975268431499E-5,10.976689171904315,0.42956543692122173
25.0,25.0,train,1.097190198775612E-4,22.642253166229224,0.5904362528842897
26.0,26.0,train,7.492017862043728E-5,11.936023606932205,0.45640071173322294
27.0,27.0,train,9.267664432354678E-5,15.999437045091335,0.5295227593352209
28.0,28.0,train,1.584997381273727E-4,56.456290119026846,0.7246019156802923
29.0,29.0,train,1.48019154248684E-4,48.13661576114025,0.7000887528229758
30.0,30.0,train,1.439485329967222E-4,45.3306723669377,0.6899899407750043
31.0,31.0,train,1.705589964214602E-4,68.36061482952188,0.7503388149344414
32.0,32.0,train,9.63450761633507E-5,17.526619713143795,0.5433571391941134
33.0,33.0,train,1.0409750296121889E-4,20.36267699851061,0.5712694435255758
34.0,34.0,train,7.648699484357303E-5,12.21218359294027,0.4632862402565705
35.0,35.0,train,8.00986773300779E-5,12.982168755465556,0.47882773117270927
36.0,36.0,train,7.812540365434445E-5,12.495594197289206,0.47039312283399237
38.0,38.0,train,1.1864669943437315E-4,27.770027637424295,0.6191300894998228
39.0,39.0,train,1.2080014683941203E-4,29.007349899334244,0.6257449013480414
40.0,40.0,train,1.6678643222441767E-4,64.48525263543755,0.7425571032914433
41.0,41.0,train,6.572264989740547E-5,10.509632485883374,0.41416245428224174
42.0,42.0,train,9.31376192583084E-5,16.166182995401037,0.5312839536045736
43.0,43.0,train,6.567759445347462E-5,10.504136119524656,0.4139476665101388
44.0,44.0,train,1.4062237148290991E-4,42.748125221356766,0.6814861192338102
45.0,45.0,train,7.096757018896368E-5,11.312648278382147,0.43863552048154697
46.0,46.0,train,8.435295971908404E-5,13.891994585411956,0.49655814125373365
48.0,48.0,train,1.2221920721163093E-4,29.990245165605355,0.6300409525680039
49.0,49.0,train,5.2634179233037806E-5,8.841842561785569,0.3483360706413272
50.0,50.0,train,8.429780714648246E-5,13.878434086702928,0.49633218830398396
51.0,51.0,train,6.602205584817268E-5,10.546157368379765,0.415587780445683
52.0,52.0,train,6.860080583022313E-5,10.9076945598495,0.42772128122748765
53.0,53.0,train,4.33299934605042E-5,7.550370022721976,0.297091387768611
54.0,54.0,train,9.502737706984382E-5,16.98786485887056,0.5384352884548056
55.0,55.0,train,1.048609302248341E-4,20.66248773447909,0.573924107405457
56.0,56.0,train,1.0692424337173288E-4,21.464056810452053,0.5810169031645809
57.0,57.0,train,1.0749207947087843E-4,21.75431902058798,0.5829480805862219
58.0,58.0,train,1.0439376541989407E-4,20.50243767473661,0.5723015945295202
59.0,59.0,train,7.690170766779006E-5,12.28556736400355,0.46509409365429966
60.0,60.0,train,8.063138726013902E-5,13.07806322588949,0.48108164224216665
61.0,61.0,train,1.0750510973151087E-4,21.75900136903497,0.582992291112404
63.0,63.0,train,1.4281462385027488E-4,44.44052318938925,0.6871167509149488
64.0,64.0,train,1.1040526433638244E-4,22.956269617052513,0.5927165635570615
65.0,65.0,train,9.449229396531403E-5,16.753977120650358,0.536421541109815
66.0,66.0,train,9.037829510223636E-5,15.376756917242211,0.5206424742757789
67.0,67.0,train,8.568254181233368E-5,14.238524915895455,0.5019746957602461
68.0,68.0,train,8.035535759580339E-5,13.032261470519027,0.4799149722733431
69.0,69.0,train,1.5574452126409564E-4,53.909993874230075,0.7183588359623945
70.0,70.0,train,1.0187619430984985E-4,19.39165060075276,0.5634508417874967
71.0,71.0,train,7.421717005977031E-5,11.822501596173929,0.4532826295431751
72.0,72.0,train,7.916535756327846E-5,12.75369851367355,0.47485520133302983
73.0,73.0,train,1.523285976478719E-4,51.1203238759149,0.7104217952984098
74.0,74.0,train,8.188080744913549E-5,13.301950868882697,0.48632980827265093
75.0,75.0,train,7.990276289541143E-5,12.934210253084014,0.4779963515470692
77.0,77.0,train,4.46934083566166E-5,7.706076356028357,0.30484538915583614
78.0,78.0,train,3.498947686595837E-5,6.409853400361733,0.24773814408728256
79.0,79.0,train,5.260626428404159E-5,8.838202254105358,0.3481880523738863
80.0,80.0,train,6.937188521882603E-5,11.040572094992736,0.4313001899591905
81.0,81.0,train,6.961362126806939E-5,11.081259660006113,0.43241757532246583
82.0,82.0,train,7.78117161304079E-5,12.44175501009115,0.4690397712207194
83.0,83.0,train,9.023507057557306E-5,15.340465624634238,0.5200835725117818
84.0,84.0,train,8.558481940129557E-5,14.212289344018428,0.5015785785457241
85.0,85.0,train,1.0161990732839164E-4,19.274711590031796,0.5625396327133521
86.0,86.0,train,9.09522398263291E-5,15.524460681052092,0.522875642854695
87.0,87.0,train,9.964953858967314E-5,18.61459932950423,0.5554703170352224
88.0,88.0,train,1.0311639228195733E-4,19.95691271567754,0.5678335287197056
89.0,89.0,train,1.1991346892149326E-4,28.510284751720093,0.6230352930087667
90.0,90.0,train,9.55269601221048E-5,17.183389741676713,0.5403075368358548
91.0,91.0,train,1.0740513579659979E-4,21.70894787329588,0.5826529683598565
92.0,92.0,train,8.262930424457486E-5,13.497021107664873,0.48944839694975095
93.0,93.0,train,1.3839559799147739E-4,41.129964646856266,0.6756630783951227
95.0,95.0,train,1.479884828903554E-4,48.116461488336526,0.7000139039220508
96.0,96.0,train,1.258671924400609E-4,32.27265533880084,0.6408598571358505
97.0,97.0,train,1.0589074952220155E-4,21.02368497302526,0.5774790727091517
98.0,98.0,train,9.652954451847737E-5,17.593239566427258,0.5440419619253022
100.0,100.0,train,7.766385482456078E-5,12.416377103998645,0.4684006499712695
101.0,101.0,train,8.872961665019259E-5,14.921770498576878,0.5141693052896429
102.0,102.0,train,1.1157470887698302E-4,23.49032227487957,0.5965732777053923
103.0,103.0,train,1.2775621752898154E-4,33.598248726455644,0.6463372527657295
104.0,104.0,train,1.221112041292593E-4,29.895399130060195,0.6297157259360413
105.0,105.0,train,1.2255187556646036E-4,30.197657372812873,0.6310409134974798
106.0,106.0,train,1.75174886402796E-4,73.12562813711969,0.759540823602961
107.0,107.0,train,1.7056321527908968E-4,68.36552138769636,0.7503473842063043
108.0,108.0,train,1.1618080331929425E-4,26.320663564503757,0.6114118070209009
109.0,109.0,train,1.1605229123880307E-4,26.233017359462256,0.6110053018327898
110.0,110.0,train,2.0689398510547594E-4,93.7707431093592,0.8142341537562122
111.0,111.0,train,2.2142398028207995E-4,96.51833855986608,0.8349460424809783
112.0,112.0,train,2.1008475155769873E-4,94.45909480989174,0.818994532106461
113.0,113.0,train,2.155367644619807E-4,95.98118977944188,0.8268479307963381
114.0,114.0,train,1.0995782902248856E-4,22.7632593992805,0.5912312327061091
115.0,115.0,train,2.058242578844564E-4,93.56040928707624,0.8126103421570589
116.0,116.0,train,8.089264624978201E-5,13.121414075012046,0.4821834714324663
117.0,117.0,train,6.657714132707607E-5,10.613872895878288,0.4182211046914044
118.0,118.0,train,5.349261604554502E-5,8.953788821188335,0.35287153528811743
119.0,119.0,train,4.109869075904794E-5,7.233397512348085,0.28421450294004613
120.0,120.0,train,7.660658213150034E-5,12.233949766684447,0.4638081819221076
121.0,121.0,train,9.430636450935051E-5,16.644472815473378,0.535719753908326
122.0,122.0,train,8.834044997148038E-5,14.817226553851176,0.5126286205091513
123.0,123.0,train,9.053288224890091E-5,15.415927354762484,0.5212449857605879
124.0,124.0,train,5.8539065555675176E-5,9.689746287138968,0.3789028987391896
125.0,125.0,train,6.504971437924502E-5,10.43193324573539,0.41094623582809453
126.0,126.0,train,5.8577987753322194E-5,9.695899846751352,0.3790995485674875
127.0,127.0,train,7.231639538429439E-5,11.544217420777155,0.4447622019585773
128.0,128.0,train,7.927936137352904E-5,12.781605860136896,0.47534205956599507
129.0,129.0,train,8.952507767280244E-5,15.14646542116392,0.5173033468978687
130.0,130.0,train,9.965236010128312E-5,18.615314728677294,0.5554805213324427
131.0,131.0,train,1.2556994153691895E-4,32.02476930447611,0.639990260469195
132.0,132.0,train,6.722998020076203E-5,10.693513474461827,0.42130299086666456
133.0,133.0,train,7.791050609921691E-5,12.458710646570575,0.4694663564343937
134.0,134.0,train,7.630802094000857E-5,12.17960841586104,0.46250415491441677
135.0,135.0,train,8.993544501197776E-5,15.264544277539619,0.5189122421264176
136.0,136.0,train,7.907994849577227E-5,12.732180073090166,0.4744901621989186
137.0,137.0,train,8.412933899411984E-5,13.837012407624986,0.4956413679077132
138.0,138.0,train,8.385128500139963E-5,13.768646588380966,0.49449910677844156
139.0,139.0,train,8.026280645676444E-5,13.016904408662207,0.4795232077406655
140.0,140.0,train,7.378826173684302E-5,11.753242110120432,0.4513714970743721
141.0,141.0,train,7.533482311274536E-5,12.002980510660374,0.4582314569840057
142.0,142.0,train,7.683706516097191E-5,12.274472565007851,0.464812699372142
143.0,143.0,train,8.1326744681369E-5,13.193444268643969,0.48400906001958566
144.0,144.0,train,8.84761633615032E-5,14.853683974080557,0.513166454761302
145.0,145.0,train,9.147342262244942E-5,15.678206642148,0.5248945051378848
146.0,146.0,train,1.0358109417604065E-4,20.142648951979773,0.5694643646278381
