X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.181900353930253E-5,14.95893050000022,0.42776748250381014
2.0,2.0,train,9.088839561653908E-5,16.34259745276901,0.46210169853796246
3.0,3.0,train,1.0697492650584874E-4,18.848860777976572,0.5180120037361936
4.0,4.0,train,1.0271663829560567E-4,18.1887641357168,0.5038038231179054
5.0,5.0,train,1.1506215900451469E-4,19.88713721320644,0.5438853999982127
7.0,7.0,train,9.642444060679605E-5,17.266341003138475,0.4820390446786216
8.0,8.0,train,1.1809532026231111E-4,20.303460339358207,0.5532271225023158
9.0,9.0,train,1.046186886963979E-4,18.463444000267916,0.5102012296018632
10.0,10.0,train,1.6240098743813437E-4,28.343422110119956,0.669774716414391
11.0,11.0,train,1.85400900791686E-4,39.01724383742405,0.7177316345073836
12.0,12.0,train,1.566552808711513E-4,26.880801984182053,0.6565727968481513
14.0,14.0,train,9.964447528210223E-5,17.69418825428674,0.4932938812672776
15.0,15.0,train,1.7633498237845974E-4,34.31640954981426,0.6997214732690893
16.0,16.0,train,1.5817402095998873E-4,27.296184355851633,0.6601128796972192
17.0,17.0,train,9.570081320978019E-5,17.1506620325076,0.4794755770617001
18.0,18.0,train,5.797434122855201E-5,11.50889380698789,0.32667674435583227
20.0,20.0,train,1.149683361544326E-4,19.87421197564469,0.5435933448096093
21.0,21.0,train,8.654705229485873E-5,15.573256103204779,0.4459315076651609
22.0,22.0,train,2.1368608710820413E-4,65.76046966959382,0.7672691391114319
23.0,23.0,train,1.9956643088533325E-4,51.13426968185569,0.7437345071314541
24.0,24.0,train,1.4405104692936233E-4,24.200503981460525,0.6257337265181866
25.0,25.0,train,8.425906905605864E-5,15.261719265962267,0.43721477666055353
26.0,26.0,train,8.563685000637212E-5,15.433763329485338,0.4424801191194031
27.0,27.0,train,1.790515061220406E-4,35.60131131148508,0.7052354233583333
28.0,28.0,train,1.5400308382389866E-4,26.276415579767775,0.650302054965473
30.0,30.0,train,6.781183436365287E-5,12.77158146249452,0.3703845277258768
31.0,31.0,train,7.7169545781406E-5,14.359235852903899,0.409324783363471
32.0,32.0,train,8.717834169359173E-5,15.702477950477258,0.4483127322933611
33.0,33.0,train,1.4419112843370817E-4,24.236330481766693,0.6260912440173518
34.0,34.0,train,8.289171566770125E-5,15.09029915544133,0.43194012148646255
35.0,35.0,train,8.68912672061355E-5,15.64371520925533,0.44723115826131365
36.0,36.0,train,9.356839137761234E-5,16.761007331519075,0.4718474039280727
37.0,37.0,train,9.794165834858241E-5,17.457640683862483,0.4873729151302747
