X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.8025694230709152E-4,2.3153598399774604,0.2276094235324868
2.0,2.0,train,2.063355384278653E-4,2.684695814381139,0.255936796691861
5.0,5.0,train,4.396681147679739E-4,7.357273323861668,0.46737564013635635
6.0,6.0,train,3.8458769617506517E-4,5.64428592421966,0.42363944516500074
7.0,7.0,train,4.085538467095857E-4,6.437752110070897,0.44309443279685234
8.0,8.0,train,2.4345093203781206E-4,3.206987895789052,0.29447053708474136
9.0,9.0,train,2.005151872776179E-4,2.574062899653729,0.24970598630659557
10.0,10.0,train,2.463316304869991E-4,3.252703075164357,0.29737650258681625
11.0,11.0,train,3.6499306490451317E-4,5.169384770962873,0.4072291904226707
12.0,12.0,train,3.9951383092157915E-4,6.099794587784971,0.4358343805224425
13.0,13.0,train,4.994498889812789E-4,10.105687429825672,0.5110973070540914
14.0,14.0,train,3.896556897524117E-4,5.779408464197458,0.4278093672698533
15.0,15.0,train,5.347072237709755E-4,12.569226959047404,0.5351809545490909
16.0,16.0,train,5.259370833995692E-4,12.040686105023834,0.5293034182997061
17.0,17.0,train,5.009154086858553E-4,10.258534436366674,0.5121227975840136
18.0,18.0,train,4.903462579186338E-4,9.536351294997235,0.5046786242757032
19.0,19.0,train,3.287404418793647E-4,4.538265759225977,0.3756262560204816
20.0,20.0,train,4.5444787881371177E-4,7.9614718491747185,0.47853583550058687
21.0,21.0,train,5.328893484425079E-4,12.406489406050051,0.5339687186385832
22.0,22.0,train,6.185935605308384E-4,17.806205564990698,0.5878203920135409
23.0,23.0,train,4.381385173768603E-4,7.263683226187159,0.466207089410137
24.0,24.0,train,5.858075061777778E-4,15.754125533251907,0.5679964776150079
25.0,25.0,train,5.440580314941313E-4,13.12584745130419,0.5413668204701505
26.0,26.0,train,5.37276633001765E-4,12.774321176633437,0.5368889687634113
27.0,27.0,train,5.574791368990192E-4,13.759775828739283,0.5501017279861509
28.0,28.0,train,5.456372636961726E-4,13.262252774571037,0.5424033785915143
29.0,29.0,train,4.4742949517485045E-4,7.795678162514138,0.4732657168116089
30.0,30.0,train,4.1224476463348276E-4,6.5668039303736965,0.4460316872469342
31.0,31.0,train,4.417413607718131E-4,7.484152570780325,0.4689554340233518
32.0,32.0,train,4.400761742895902E-4,7.382245895715076,0.46768694867103566
33.0,33.0,train,5.654271725258486E-4,14.564791620715031,0.5551959412254175
34.0,34.0,train,5.866384783372752E-4,15.798408684999556,0.5685105078803528
35.0,35.0,train,6.601683578793343E-4,23.72106298269187,0.6116556324474849
36.0,36.0,train,6.520997587991603E-4,22.175118065268038,0.607140179698918
37.0,37.0,train,6.678013521038984E-4,25.66773011487049,0.6158795240815655
38.0,38.0,train,6.784779897016128E-4,27.652369439841056,0.6217107237855295
39.0,39.0,train,6.658124159522394E-4,25.15781325270804,0.6147833470961988
41.0,41.0,train,6.295529420344749E-4,18.806689192695053,0.5942419552336801
42.0,42.0,train,5.674967325298106E-4,14.793260719246296,0.5565129130300531
43.0,43.0,train,5.616578254833354E-4,14.115641084665514,0.5527872476858711
44.0,44.0,train,6.453059173596023E-4,21.20796655200131,0.6032974320179327
45.0,45.0,train,6.546229458318238E-4,22.7615805736363,0.6085578515483606
46.0,46.0,train,6.17437567319558E-4,17.767077882607637,0.5871371494354539
47.0,47.0,train,6.676585692826431E-4,25.608045652548444,0.6158009351696824
48.0,48.0,train,5.639938543839541E-4,14.303010010844813,0.5542815526640489
