X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0175999381466224E-4,1.9442343852920883,0.1474448721332411
2.0,2.0,train,4.769743806647383E-4,16.4494820077882,0.526544676540216
3.0,3.0,train,4.130378922303826E-4,12.50552100403061,0.47663275175772535
4.0,4.0,train,2.0581836950485393E-4,3.4051788435211376,0.2757638167048686
5.0,5.0,train,1.9074870958564973E-4,3.1076956019264785,0.25845152995412357
6.0,6.0,train,4.401130580166987E-4,13.910496197535519,0.4983810345817661
7.0,7.0,train,5.697834769217183E-4,23.401080713882564,0.5906496305735841
9.0,9.0,train,5.243393672722937E-4,19.69817509537083,0.5604247465168102
10.0,10.0,train,4.623357585256528E-4,15.00023867298175,0.5155545503742651
11.0,11.0,train,3.179718338794831E-4,7.319290210142017,0.39252713451519083
13.0,13.0,train,4.594547513078395E-4,14.774087624659355,0.513361738936005
14.0,14.0,train,6.870796310852571E-4,35.79709639894982,0.6594030594069149
15.0,15.0,train,6.265679244052103E-4,28.911881486107582,0.6255130300288488
16.0,16.0,train,4.421041859674322E-4,14.020671240695435,0.49994427770253214
17.0,17.0,train,3.16846959891906E-4,7.25754760610705,0.39145501124211446
18.0,18.0,train,2.6602147568744193E-4,4.974669037681012,0.340986451690825
19.0,19.0,train,1.8776792393049012E-4,3.0505000440440173,0.2549784375221995
20.0,20.0,train,2.2168083627050158E-4,3.7694001914446047,0.29355044411064246
21.0,21.0,train,4.6670344358555615E-4,15.532430262427322,0.5188600819128447
22.0,22.0,train,6.313577752964795E-4,29.448344362827207,0.6283143342930585
25.0,25.0,train,5.530183639692325E-4,22.122396140182172,0.5797489914104003
26.0,26.0,train,4.905454542873664E-4,17.25484235662894,0.5365104923907362
27.0,27.0,train,3.240381620673528E-4,7.731212192760638,0.39827650731825115
28.0,28.0,train,6.793841387741286E-4,34.771966591394296,0.6552694416812466
29.0,29.0,train,6.469305791728055E-4,31.311965995756484,0.6372779553018257
30.0,30.0,train,7.075901671898248E-4,39.01104331363911,0.6701797583016904
31.0,31.0,train,7.746109814617073E-4,50.80493187078922,0.7030728022769365
