X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,9.973592429243802E-5,1.8546522389989368,0.1435058517101504
2.0,2.0,train,4.638884172448349E-4,14.906333018198131,0.5134920233578826
3.0,3.0,train,4.6997584820027073E-4,15.312230680985087,0.518070217258394
4.0,4.0,train,2.0033569039470584E-4,3.361846279286709,0.26740136225150335
5.0,5.0,train,1.8358395941514924E-4,3.063357940252265,0.24809015028065073
6.0,6.0,train,4.1473058766749695E-4,12.295212934213765,0.4748918555554824
8.0,8.0,train,4.885746103919899E-4,16.426856264717475,0.5317926711153149
9.0,9.0,train,5.164443579920478E-4,18.390183628505014,0.5516274428901315
10.0,10.0,train,4.4672957904207713E-4,13.756331088224268,0.5003518986875921
11.0,11.0,train,3.1028201526215194E-4,7.0595252835418485,0.3824057968266714
12.0,12.0,train,4.490177001887087E-4,13.868904489914634,0.5021244279923844
13.0,13.0,train,5.348581415819013E-4,19.8599649669629,0.5642692196950703
15.0,15.0,train,6.146091482467675E-4,26.361413265210246,0.6150332575375035
16.0,16.0,train,4.172813420854558E-4,12.478328317538915,0.47696810269464296
17.0,17.0,train,2.888891161088445E-4,6.197786410374649,0.36154025639665566
20.0,20.0,train,2.1707547413636396E-4,3.7226641936467106,0.28620336140948577
21.0,21.0,train,4.469741133468835E-4,13.778038332862026,0.5005416318363796
22.0,22.0,train,6.008166588156312E-4,25.142635614388855,0.6066974514905903
23.0,23.0,train,6.752735395805341E-4,32.595358280584186,0.649649438275776
24.0,24.0,train,5.655146971556056E-4,21.991648550943008,0.5845304017661727
25.0,25.0,train,5.391921092665052E-4,20.270834519918225,0.5671924610089323
26.0,26.0,train,4.8224233795048386E-4,16.081267749065905,0.5271650597682443
28.0,28.0,train,6.596840760284544E-4,30.78250794756917,0.641062781847887
29.0,29.0,train,6.210864449415792E-4,26.977040717040083,0.6188867622620486
31.0,31.0,train,7.387059631165001E-4,41.56342507377581,0.682520795657684
32.0,32.0,train,7.532390267496016E-4,45.04409148043086,0.6896068060078091
33.0,33.0,train,7.672286913536654E-4,48.21371346033379,0.6962784276891065
34.0,34.0,train,6.518581259645226E-4,30.145226848373202,0.6366732385534944
35.0,35.0,train,4.966127970455949E-4,17.028887270739688,0.5376017829452762
36.0,36.0,train,5.941541415835156E-4,24.278721048611455,0.6026063923997401
38.0,38.0,train,3.719325952634214E-4,10.201212447434926,0.4388000857761096
39.0,39.0,train,2.245276141780892E-4,3.967484803215667,0.29441757909389243
40.0,40.0,train,2.5196111853420517E-4,4.6230134151397895,0.3238503454384958
41.0,41.0,train,2.6183765032673523E-4,5.025295208639109,0.3341433498989651
42.0,42.0,train,5.552293894972626E-4,21.510018797602097,0.5778400074090967
43.0,43.0,train,6.57162760526853E-4,30.486493446997255,0.6396544079241244
44.0,44.0,train,5.700987708598973E-4,22.290318604292565,0.587477993605559
45.0,45.0,train,6.255001250917652E-4,27.475419425425162,0.6214904493943723
46.0,46.0,train,6.060475673851408E-4,25.705450520982275,0.609879908263605
47.0,47.0,train,7.215605907757829E-4,38.31817929456622,0.6739527990909683
48.0,48.0,train,7.255529198457373E-4,38.92595311350236,0.6759682984589845
49.0,49.0,train,7.190875410725633E-4,37.84352865548605,0.6726980140838259
50.0,50.0,train,3.6012007191754144E-4,9.425483773427414,0.4284087348544534
51.0,51.0,train,6.589031772144432E-4,30.67968273046784,0.640627171381606
52.0,52.0,train,6.937523614187577E-4,34.73802298552262,0.6595618954951954
53.0,53.0,train,6.690604712893592E-4,32.020735128856664,0.6462521863438007
54.0,54.0,train,6.821778063638759E-4,33.46379552700149,0.6533863730827327
55.0,55.0,train,7.73940302648064E-4,49.72570547401179,0.6994280787087108
56.0,56.0,train,7.840976043029086E-4,51.71091061798565,0.7041327271173334
57.0,57.0,train,7.614595047593076E-4,46.50732936507302,0.6935446758101037
58.0,58.0,train,6.604507798861844E-4,30.856977140955177,0.6414899601962525
59.0,59.0,train,6.909698815970247E-4,34.29063457330119,0.6580874435619726
60.0,60.0,train,7.316477648154852E-4,40.06350281098403,0.679021235420096
61.0,61.0,train,6.657489129782311E-4,31.598981843160633,0.644428016864023
62.0,62.0,train,5.998385986575087E-4,25.05484580213886,0.6060995303760236
63.0,63.0,train,4.954552072046993E-4,16.940036622082744,0.5367696686451959
64.0,64.0,train,5.478718951816917E-4,20.966107116795204,0.5729881003325104
65.0,65.0,train,6.070630707744644E-4,25.7789857222767,0.6104947437039996
66.0,66.0,train,6.16548435695969E-4,26.514931657022974,0.6161910564917092
67.0,67.0,train,6.706334190588807E-4,32.17195252346282,0.6471153622691797
68.0,68.0,train,7.001789355188092E-4,35.75188396523872,0.6629431172527052
69.0,69.0,train,6.835667926647915E-4,33.620017657208265,0.6541333322620304
70.0,70.0,train,7.212266521451799E-4,38.224112885465836,0.6737836454225635
71.0,71.0,train,7.553249172264494E-4,45.270496301668786,0.6906107789916425
73.0,73.0,train,7.5866554026093E-4,46.02753662469671,0.6922119145437093
74.0,74.0,train,5.489486021685453E-4,21.0552101763646,0.5737016037717796
75.0,75.0,train,5.34104736460757E-4,19.792138747035292,0.563759040689195
76.0,76.0,train,6.633488412666188E-4,31.176603505409105,0.643100062583407
77.0,77.0,train,5.367273488297366E-4,20.028242641647935,0.5655324050282284
78.0,78.0,train,5.85812237842408E-4,23.63609019170791,0.597424072692143
79.0,79.0,train,7.358125505051756E-4,40.89089983284535,0.6810908368509097
80.0,80.0,train,7.501035220553989E-4,44.06639356774764,0.6880915038820155
81.0,81.0,train,7.856402098386833E-4,52.27138126603419,0.7048407597856992
82.0,82.0,train,7.502517595439824E-4,44.14567076288637,0.6881633092494996
84.0,84.0,train,7.627042528497819E-4,46.937341093445056,0.6941365788133234
85.0,85.0,train,7.266639283050988E-4,39.15530739415801,0.6765269639727854
86.0,86.0,train,7.296527174594649E-4,39.7329448732898,0.6780250866537807
87.0,87.0,train,7.294078898180016E-4,39.692620240561936,0.6779026287813315
88.0,88.0,train,7.306312576791154E-4,39.89494680902171,0.6785140680960423
89.0,89.0,train,7.342324621566776E-4,40.39870912636794,0.6803072213063538
91.0,91.0,train,7.459481165314979E-4,43.18673085067301,0.6860719078443167
92.0,92.0,train,7.327065614645179E-4,40.184250163023854,0.6795486516136415
93.0,93.0,train,7.54017068466118E-4,45.12854097463908,0.6899816705311029
94.0,94.0,train,7.663147326721791E-4,48.01216152774582,0.6958469760346104
95.0,95.0,train,7.236126029718852E-4,38.47383327276779,0.674990304020826
98.0,98.0,train,3.483622312328636E-4,8.618976335955457,0.41787441765300204
99.0,99.0,train,7.273730366333156E-4,39.29343656899995,0.6768830321681117
100.0,100.0,train,7.147554229628994E-4,37.1661747532116,0.6704883183023104
101.0,101.0,train,6.076870418672064E-4,25.912176471656036,0.6108720456236281
102.0,102.0,train,5.504728850158451E-4,21.16973402832368,0.574709665021683
103.0,103.0,train,6.338176616963524E-4,28.293396527605918,0.6263488239026908
104.0,104.0,train,6.703874042245037E-4,32.14991423631353,0.6469804974500766
105.0,105.0,train,6.576821408147391E-4,30.518898083320398,0.6399449781884747
106.0,106.0,train,6.838038410454936E-4,33.65497149769835,0.6542606495581674
107.0,107.0,train,7.647455512633507E-4,47.34926640881869,0.6951047840041056
108.0,108.0,train,7.707026512750653E-4,48.9828511044477,0.6979127998759065
109.0,109.0,train,8.221607290437593E-4,60.26068749730506,0.7211170705217714
110.0,110.0,train,7.387618170932041E-4,41.5719198015445,0.6825483361814759
111.0,111.0,train,6.647657052097756E-4,31.457737909959484,0.6438846087319593
112.0,112.0,train,7.045553594150881E-4,36.088446619629885,0.6652264491145448
113.0,113.0,train,7.499765669855377E-4,43.94586464292106,0.6880299944491235
114.0,114.0,train,7.625107196826727E-4,46.8520186473706,0.6940446249731942
115.0,115.0,train,7.16988396194674E-4,37.52659625096186,0.6716291539655727
