X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.3972788686897567E-5,0.7003019194839233,0.04763711036160223
2.0,2.0,train,1.6800210277887118E-4,6.608493382586394,0.4439280287486972
3.0,3.0,train,1.328543004905958E-4,4.235048580161955,0.37128724316960815
4.0,4.0,train,1.7085025782190055E-4,6.812849417366582,0.44943298652194574
5.0,5.0,train,1.849181386185444E-4,8.223656585196421,0.4758345498863208
6.0,6.0,train,1.9796179063914107E-4,9.703073802011156,0.4991814458903886
7.0,7.0,train,1.949669303777689E-4,9.253342994784026,0.49391462414343035
8.0,8.0,train,2.1761310537639014E-4,11.608332519206993,0.5324067656385892
9.0,9.0,train,1.8917317886667898E-4,8.732975189915019,0.48356787853105276
10.0,10.0,train,1.8037963409267725E-4,7.762829511142789,0.4674583645536895
11.0,11.0,train,1.839028907985132E-4,8.104982374685859,0.47397233944566786
12.0,12.0,train,1.884055107150988E-4,8.608060775750443,0.48218116364813046
14.0,14.0,train,2.3780441692140245E-4,14.49503079680141,0.5642505770397596
15.0,15.0,train,2.4963405488820286E-4,16.740418577195346,0.5818899858428903
16.0,16.0,train,2.6741221365757966E-4,19.478011405786354,0.6070655876661004
17.0,17.0,train,1.5893102257203144E-4,5.988048187022665,0.4260258109164403
18.0,18.0,train,5.7599445326292066E-5,1.9513605965116978,0.18225427991804988
20.0,20.0,train,2.0311233978116873E-4,10.08126579881776,0.5081114351886881
21.0,21.0,train,1.972516070647018E-4,9.580524728679148,0.497937481875631
22.0,22.0,train,1.7061439330636377E-4,6.796052431184635,0.44897918108350177
23.0,23.0,train,1.6209433110828017E-4,6.207373362824949,0.43233327289953205
24.0,24.0,train,1.7761740781596565E-4,7.5130925754752615,0.4622950603672976
25.0,25.0,train,1.9711148930779744E-4,9.55634604885042,0.4976916856320428
26.0,26.0,train,2.1198444117857866E-4,11.003588835717611,0.5231220621810966
27.0,27.0,train,2.0857876092022907E-4,10.59342937806827,0.5174149691890677
28.0,28.0,train,2.3553533765031606E-4,14.000839319905246,0.5607829948294152
29.0,29.0,train,3.149558871045422E-4,39.63038793303439,0.6671921682956239
31.0,31.0,train,1.7377181947410232E-4,7.026246338182603,0.45502320801284535
32.0,32.0,train,1.3702184611054074E-4,4.462661965135437,0.3803736722760448
33.0,33.0,train,1.3675669569632095E-4,4.447608091676659,0.3797995012281685
34.0,34.0,train,1.6705388849335906E-4,6.540248256551543,0.44208311986009563
35.0,35.0,train,1.780566273068328E-4,7.552793082540093,0.4631194081793779
36.0,36.0,train,1.3696499618520583E-4,4.459434319481362,0.3802506111565239
37.0,37.0,train,1.3702269943901378E-4,4.462710412726551,0.38037551926130553
38.0,38.0,train,1.4029357214038194E-4,4.6798357132251835,0.3874148520555334
40.0,40.0,train,1.451093848793787E-4,5.0602111915105485,0.39763380073951404
41.0,41.0,train,1.7058231839042962E-4,6.79376823036491,0.4489174397731862
42.0,42.0,train,1.3578280673101945E-4,4.392315697396648,0.37768601965188275
43.0,43.0,train,1.427415335962307E-4,4.879759407339806,0.3926308028892186
45.0,45.0,train,1.541313858575753E-4,5.676753937475483,0.4163215054514685
46.0,46.0,train,1.6347249437630176E-4,6.301009962946038,0.4350595320096242
47.0,47.0,train,1.532833262157471E-4,5.619511573120879,0.4145898499277504
48.0,48.0,train,1.4539501771879704E-4,5.075253006295209,0.39823451793804243
49.0,49.0,train,1.3291393540066707E-4,4.237456363365067,0.37141819922488606
50.0,50.0,train,1.2489994858767817E-4,3.9158673112541726,0.35357299890339833
52.0,52.0,train,1.0179390108801375E-4,3.180416741914497,0.29923450234241045
53.0,53.0,train,1.0525003641728679E-4,3.2965874271179896,0.3076438534597681
54.0,54.0,train,1.4538012741851166E-4,5.074468862779229,0.39820321680915693
55.0,55.0,train,1.9398681119154844E-4,9.173322446081471,0.49217896549271334
56.0,56.0,train,2.0792501588771123E-4,10.5257732285357,0.5163116626175355
58.0,58.0,train,1.7577750426850928E-4,7.247925946761915,0.4588280636664044
59.0,59.0,train,1.5975729695332156E-4,6.0435808682506185,0.42768008713227745
60.0,60.0,train,2.0730418545407433E-4,10.474038675338472,0.5152615700255198
61.0,61.0,train,2.2157208923969833E-4,12.109281804870886,0.5388287668591034
62.0,62.0,train,2.1769521896199736E-4,11.61782702883795,0.5325408687729862
63.0,63.0,train,2.2154077857840446E-4,12.105489541846623,0.5387783244085373
64.0,64.0,train,2.3578191744364702E-4,14.098650239258799,0.5611611478584981
65.0,65.0,train,2.522885760360331E-4,17.012908115503357,0.585749056770013
66.0,66.0,train,2.523538428323167E-4,17.01934803216386,0.5858434898756965
67.0,67.0,train,3.296501501038307E-4,53.92627415184057,0.6838439600862175
68.0,68.0,train,3.278342974732628E-4,51.40370741680425,0.6818321908376077
69.0,69.0,train,2.08033028911442E-4,10.536951508937845,0.5164941268685896
70.0,70.0,train,1.6945078531835307E-4,6.712758340415027,0.4467349084750668
71.0,71.0,train,1.397465851536381E-4,4.642128027794398,0.38624326003115206
72.0,72.0,train,1.8311263983774329E-4,8.01260846653829,0.472518249880307
73.0,73.0,train,2.1429292065933925E-4,11.260211265842809,0.5269520849388138
74.0,74.0,train,2.7454943212500404E-4,21.360451335048733,0.6167408888318104
75.0,75.0,train,2.360574992997598E-4,14.207965420115361,0.5615833929878928
77.0,77.0,train,1.5262311149624584E-4,5.574948373008567,0.41323819971627407
78.0,78.0,train,1.630742674000835E-4,6.2747738653393235,0.4342731140178334
79.0,79.0,train,2.338165049551957E-4,13.79159592209979,0.5581379370273958
80.0,80.0,train,1.6234476193458747E-4,6.224924963289219,0.4328296471659069
81.0,81.0,train,1.4676344991341355E-4,5.147316511523471,0.40110418128593783
82.0,82.0,train,1.8658922735924804E-4,8.392241606758677,0.47888538635399214
84.0,84.0,train,1.6257869941131595E-4,6.241320617073945,0.43329293816605263
85.0,85.0,train,1.272329834844284E-4,4.008085685185437,0.358819747169547
86.0,86.0,train,1.4132801458734744E-4,4.751147154505769,0.38962441488367905
87.0,87.0,train,1.9575994244573158E-4,9.361684051825819,0.4953145988128851
88.0,88.0,train,1.8249053461061784E-4,7.954959926848769,0.47137072730872565
90.0,90.0,train,1.7679158108224938E-4,7.396177678731281,0.46074168109547453
