X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0226444062848133E-5,0.5531119842224411,0.035076711952566564
3.0,3.0,train,1.1730285209797337E-4,4.005840786520657,0.33606757336524173
4.0,4.0,train,1.525160871074166E-4,6.090487613603038,0.4128796838294331
6.0,6.0,train,1.7893823897238644E-4,8.329596263838585,0.4646214204564487
7.0,7.0,train,1.679189777681468E-4,7.353069419785504,0.4436213992451432
8.0,8.0,train,1.9764289274893702E-4,9.983729340424462,0.49846925538702225
9.0,9.0,train,1.6708985686017224E-4,7.280034591977194,0.4420083715159274
10.0,10.0,train,1.6321082617430335E-4,7.00569214347531,0.43439950384232684
11.0,11.0,train,1.6555981222261942E-4,7.168395018240808,0.43901943196197246
12.0,12.0,train,1.7252156495061762E-4,7.77000238271798,0.45249116673053924
13.0,13.0,train,2.0899267205797955E-4,11.097033270028097,0.5179557109089274
14.0,14.0,train,2.08174962752855E-4,11.01599033885222,0.5165774521091975
15.0,15.0,train,2.2434346952466142E-4,12.996190589725458,0.5431125333102615
16.0,16.0,train,2.4258809539049166E-4,15.279358801762678,0.5713099599756761
17.0,17.0,train,1.3988727444531144E-4,5.2779311209276205,0.3864114697059854
18.0,18.0,train,5.703971547900664E-5,1.9192592373522823,0.1805812230581504
19.0,19.0,train,1.5643681264089246E-4,6.379323615154177,0.42086236976350966
20.0,20.0,train,1.8408057307185835E-4,8.804179841089974,0.4741483510859268
21.0,21.0,train,1.7512870347225043E-4,8.023508134205937,0.45745257298135633
22.0,22.0,train,1.5108224019800577E-4,6.004536941529949,0.40993294095673527
23.0,23.0,train,1.4473444724449457E-4,5.575495924918162,0.3967087040354357
24.0,24.0,train,1.589903390727397E-4,6.628143118494553,0.42600295165690083
26.0,26.0,train,1.870564409050915E-4,9.125933069664672,0.47958394893792466
27.0,27.0,train,1.781660070812833E-4,8.253557320268925,0.4631759170497334
28.0,28.0,train,2.076247895045161E-4,10.971206834752195,0.5156479115589934
29.0,29.0,train,3.03237131149182E-4,30.272396925965356,0.6531224517041756
30.0,30.0,train,2.509402483912049E-4,16.56135831378016,0.5836310591806695
31.0,31.0,train,1.536657284868837E-4,6.1594005232228035,0.41523171407802306
32.0,32.0,train,1.2572297526711518E-4,4.389795805080461,0.3553028599477799
33.0,33.0,train,1.2001342722519884E-4,4.134343343752258,0.34232155466390024
35.0,35.0,train,1.474754795560355E-4,5.788296135128667,0.4024550187533624
36.0,36.0,train,1.0743268804502449E-4,3.5305515024351815,0.3127878409308047
37.0,37.0,train,1.1545252818717983E-4,3.9017101454460588,0.33176428884688614
38.0,38.0,train,1.3114115708381008E-4,4.721068814257581,0.3673846848557657
39.0,39.0,train,1.1377153388038004E-4,3.8071088630496472,0.32783063783564603
40.0,40.0,train,1.2557419863462257E-4,4.3834713725448085,0.35496787288239817
41.0,41.0,train,1.48414799465836E-4,5.844612401974998,0.4044115955776699
42.0,42.0,train,1.2084607764728482E-4,4.1738171126750085,0.3442308359837094
43.0,43.0,train,1.261476410067275E-4,4.407848168380959,0.35625808519953817
44.0,44.0,train,1.2113420912596371E-4,4.187476669083144,0.3448902345866821
46.0,46.0,train,1.3972940944802272E-4,5.2688441384228035,0.3860731653880862
47.0,47.0,train,1.2960699744998789E-4,4.59629019561,0.36398687772178606
