X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.066812982512264E-5,0.5699879697618372,0.03678748409241228
2.0,2.0,train,1.3867586995030463E-4,4.609032436971747,0.3856688978661532
3.0,3.0,train,1.1757877116550784E-4,3.5255935218545784,0.33840327434597595
4.0,4.0,train,1.6187553540323435E-4,6.23723794342569,0.43375618120967785
5.0,5.0,train,1.756065971267855E-4,7.2557146800673085,0.46042472523274824
6.0,6.0,train,1.9236173191412558E-4,9.056732017181634,0.4912711717955487
7.0,7.0,train,1.851106977690779E-4,8.196940966678595,0.47814447888546385
8.0,8.0,train,2.0575204063278543E-4,10.140883967066326,0.514650205347897
9.0,9.0,train,1.6209051403324524E-4,6.2603860528843605,0.4341837047955802
10.0,10.0,train,1.6107159119942984E-4,6.150672183715582,0.4321545291061948
11.0,11.0,train,1.681466029021198E-4,6.624354309271159,0.44609560043686436
12.0,12.0,train,1.7725144146627542E-4,7.389485065246482,0.463533919644324
14.0,14.0,train,2.2121515126380265E-4,11.830651198935763,0.5403147346332248
15.0,15.0,train,2.383198269177087E-4,13.796574333667959,0.5671259544339557
16.0,16.0,train,2.5865806733602737E-4,16.928898335071302,0.5969781417324849
17.0,17.0,train,1.9182852740850782E-4,9.01119677061631,0.4903172509681828
18.0,18.0,train,5.021782407235698E-5,1.6375431804689204,0.1617462132563735
20.0,20.0,train,1.856160529786184E-4,8.256740418521812,0.4790702142524762
21.0,21.0,train,1.710359349285076E-4,6.856635153753133,0.45169002103072153
22.0,22.0,train,1.5074106638620984E-4,5.3894057579105334,0.4111659479984885
23.0,23.0,train,1.4045934434008824E-4,4.717162460484358,0.38950627741084864
24.0,24.0,train,1.5688929216174768E-4,5.724711719423664,0.42374899654336784
25.0,25.0,train,1.869435771673284E-4,8.438246669641362,0.48149422502848904
26.0,26.0,train,2.009552973371455E-4,9.797487047595812,0.5064013949934816
27.0,27.0,train,1.9678011488303594E-4,9.456821511881706,0.49910742577085976
28.0,28.0,train,2.2803199456219054E-4,12.51588528191262,0.5511934816033743
29.0,29.0,train,3.160297696502883E-4,49.400417958167,0.6705508163716865
31.0,31.0,train,2.0651391049638092E-4,10.270902716219792,0.5159476231232605
32.0,32.0,train,1.7288043330883934E-4,7.034088468136772,0.45523181502121
33.0,33.0,train,1.725792766262383E-4,7.008046913868563,0.45465510256008745
34.0,34.0,train,1.869611258154254E-4,8.440646015246807,0.4815261925664974
35.0,35.0,train,1.8689299592539017E-4,8.431330930041844,0.48140207255604295
