X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,9.689286812394422E-5,16.974258049389725,0.48196019876575225
2.0,2.0,train,1.1623017015000985E-4,19.86757693093043,0.5456846391886212
3.0,3.0,train,1.195116530949681E-4,20.32815119239946,0.5556924214079758
4.0,4.0,train,1.0868788844861882E-4,18.75575554128882,0.5218195567282347
6.0,6.0,train,8.612742568432298E-5,15.346437180233078,0.44268685660188634
7.0,7.0,train,1.0390934293253138E-4,18.019428512846662,0.5060547657797093
8.0,8.0,train,1.3101207191729342E-4,22.07324517073638,0.5890576704878373
9.0,9.0,train,1.2183420835237465E-4,20.7109329135637,0.5626421686946239
10.0,10.0,train,1.435995034412514E-4,24.32852385952167,0.6227115072385204
11.0,11.0,train,1.6033797632726538E-4,28.774428419405698,0.6632333226274868
12.0,12.0,train,1.350097891153225E-4,22.856636716844537,0.600059169156388
13.0,13.0,train,1.0829223798700287E-4,18.705143708444577,0.5205336041751039
14.0,14.0,train,1.0963556880031816E-4,18.914932288665398,0.5248857231007704
15.0,15.0,train,1.8359616510228857E-4,40.08973908204687,0.7124159705450082
16.0,16.0,train,2.044289583310294E-4,57.183982901850705,0.7503391755786318
17.0,17.0,train,1.271839792850173E-4,21.500740755517427,0.5782394401550761
19.0,19.0,train,9.385610413781055E-5,16.554278335785174,0.4711708274094544
20.0,20.0,train,1.1945469214468857E-4,20.315204662902204,0.5555205977127348
21.0,21.0,train,7.62393984514037E-5,13.993053546326301,0.4039964417835197
22.0,22.0,train,1.415222418904187E-4,23.91891671364851,0.617353931325699
23.0,23.0,train,1.2771521213952606E-4,21.584088654110158,0.5797575606525462
24.0,24.0,train,1.3340926573756137E-4,22.514781384532437,0.5956904191680795
25.0,25.0,train,8.683287640815218E-5,15.44686489261455,0.44534920389441723
27.0,27.0,train,1.7477459223866047E-4,34.98860677329154,0.6946693090221518
28.0,28.0,train,1.3147767904177996E-4,22.173166907895194,0.5903544093448897
29.0,29.0,train,9.152747338429581E-5,16.225816702660982,0.462745417053944
30.0,30.0,train,8.890470235019981E-5,15.761702517694557,0.4530949060955759
31.0,31.0,train,1.0136185414892427E-4,17.626212042755366,0.49743908515921853
32.0,32.0,train,1.1897700980687571E-4,20.225970952053142,0.5540770429796991
33.0,33.0,train,1.716452386643707E-4,33.07982340250696,0.6881141381006572
34.0,34.0,train,9.51522111715335E-5,16.72282309749595,0.4758030068924315
36.0,36.0,train,7.375639554511042E-5,13.574024179470655,0.39386597935271983
37.0,37.0,train,8.447686172079675E-5,15.118058589424155,0.43640764722736247
38.0,38.0,train,9.281581447724324E-5,16.41197568240062,0.46742332342039317
39.0,39.0,train,9.733720366278575E-5,17.03930499544095,0.4835203171174014
40.0,40.0,train,1.327994877068765E-4,22.410862613749458,0.5940134577762182
41.0,41.0,train,1.2213591382577085E-4,20.75078410527518,0.5635369432157883
42.0,42.0,train,1.1432863005232687E-4,19.56993955961278,0.5397825345252252
44.0,44.0,train,1.4151904067840398E-4,23.91828341060638,0.6173456164730384
45.0,45.0,train,1.8817593462268277E-4,42.68736176674773,0.7212186222383647
46.0,46.0,train,1.9144582786295199E-4,45.16082869925637,0.7273382446571405
47.0,47.0,train,2.3159317899328083E-4,82.60282074457828,0.7923790356674572
48.0,48.0,train,1.6903747365398228E-4,31.765695606311198,0.6825441821742306
50.0,50.0,train,2.191739561373962E-4,71.38272293344289,0.7741174668605316
51.0,51.0,train,2.450832039331365E-4,90.63081616457305,0.8105463092228667
52.0,52.0,train,2.2627952507286414E-4,78.2047627587386,0.7847537100932893
54.0,54.0,train,2.517132444050964E-4,92.39217742824404,0.8188835333867003
55.0,55.0,train,1.6162981006985876E-4,29.251999298334464,0.6661734837599692
57.0,57.0,train,6.66880243072828E-5,12.535350237535775,0.3640748839814345
58.0,58.0,train,7.234079360857555E-5,13.347184010870112,0.3880135497562873
59.0,59.0,train,7.008232156921492E-5,12.9976171872068,0.37855928255306615
61.0,61.0,train,5.2516530156092465E-5,10.537709380165834,0.2998629513516685
62.0,62.0,train,5.786271259768875E-5,11.253393469596222,0.32481513905957715
63.0,63.0,train,6.984251527965044E-5,12.965766940308695,0.3775468830145947
64.0,64.0,train,7.689820881330798E-5,14.071240829604552,0.4066557991730585
65.0,65.0,train,8.431365717467582E-5,15.095920105645838,0.4357829406593505
66.0,66.0,train,9.073154675620132E-5,16.090740281595874,0.45983493437364453
67.0,67.0,train,7.01153274153489E-5,13.002001433844782,0.3786984956427666
68.0,68.0,train,7.157515074536007E-5,13.223772734218912,0.3848246914360903
69.0,69.0,train,7.328114395323081E-5,13.50226031652037,0.39190744547933465
71.0,71.0,train,7.361367112205896E-5,13.552517195598154,0.39327846904264485
72.0,72.0,train,6.71871700137958E-5,12.605330772841745,0.36622586183342787
73.0,73.0,train,6.272783195610463E-5,11.931005619634456,0.34674838824236054
74.0,74.0,train,6.606097161850321E-5,12.452484493505882,0.3613623652209197
75.0,75.0,train,6.813653937628292E-5,12.738432941853803,0.3702969383803304
76.0,76.0,train,7.482652383799867E-5,13.735280616488128,0.3982529654316783
