X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,9.949432946163188E-5,16.753589064307977,0.4883702463804791
2.0,2.0,train,1.269021669686678E-4,21.11737330773202,0.574615705549662
3.0,3.0,train,1.216758457155282E-4,20.311859182996,0.5593744620152065
4.0,4.0,train,1.2407680917788204E-4,20.68893561464371,0.5664429183111496
5.0,5.0,train,1.302184816788349E-4,21.6153583877807,0.5840123336379076
6.0,6.0,train,8.72635734253746E-5,14.8062737246608,0.4444366121107871
7.0,7.0,train,1.0345441531429798E-4,17.342695276110867,0.5018368320586283
8.0,8.0,train,1.3545452810260355E-4,22.397776064717558,0.5984276586507707
9.0,9.0,train,1.2713312885900187E-4,21.167710699228138,0.5752769473974035
10.0,10.0,train,1.797591756844783E-4,37.08640137579949,0.7020370084179086
11.0,11.0,train,2.0339107036638623E-4,56.87524635842187,0.7458831276953252
12.0,12.0,train,1.5292553263856088E-4,26.519836170028928,0.6430092081267287
13.0,13.0,train,1.0342681241423445E-4,17.338139701789032,0.5017442039023512
14.0,14.0,train,1.1286020447062465E-4,18.66206249821822,0.5324183284844866
15.0,15.0,train,2.049837901976395E-4,59.19014131108564,0.7485947035081477
16.0,16.0,train,2.1571779448419779E-4,70.42179240626946,0.7661297675090724
17.0,17.0,train,1.368454775081899E-4,22.60665855719861,0.602172372242924
18.0,18.0,train,8.676091815293349E-5,14.690101475876812,0.4425524616600204
19.0,19.0,train,9.18439912181023E-5,15.489301327534406,0.4613150735715488
20.0,20.0,train,1.1445486556071928E-4,18.990427265748885,0.5374137472948823
21.0,21.0,train,6.835810263449804E-5,11.82040342813931,0.36898955830254065
22.0,22.0,train,1.819660851768288E-4,38.37642387035585,0.7064334297117105
24.0,24.0,train,1.4021970611713776E-4,23.230923921695684,0.6111120096713747
25.0,25.0,train,8.395242216248258E-5,14.161969697309607,0.43190690541557
26.0,26.0,train,9.194093898540556E-5,15.502602438053062,0.4616667207720325
27.0,27.0,train,1.941047567730283E-4,46.87976932675659,0.7294807699151096
28.0,28.0,train,1.2913571866218193E-4,21.51725785805644,0.5809674211385956
29.0,29.0,train,9.821779984660796E-5,16.57241500628331,0.48395218832617226
30.0,30.0,train,9.798758300382073E-5,16.539741070133182,0.48315135872797277
31.0,31.0,train,1.1683641593605867E-4,19.28052126278446,0.5447749736707144
32.0,32.0,train,1.3349961840152067E-4,22.03829246358916,0.5931049923999632
33.0,33.0,train,1.878832562587555E-4,42.049760734226744,0.717903636112682
34.0,34.0,train,1.1140509441268261E-4,18.450325704737143,0.5278130102298786
35.0,35.0,train,1.326001247365773E-4,21.88697872876258,0.5906322830652199
36.0,36.0,train,7.697804986466293E-5,12.956800912460116,0.40458306598617555
37.0,37.0,train,8.7848325847229E-5,14.924616278033696,0.4466204830928434
38.0,38.0,train,9.470981675443235E-5,15.938870714425647,0.47161362228660186
39.0,39.0,train,9.531685270620901E-5,16.023841901896,0.4737696522192708
40.0,40.0,train,1.2834847213336848E-4,21.39268882299773,0.5787395666988231
41.0,41.0,train,1.173824243210994E-4,19.413303033797053,0.5464460773850587
42.0,42.0,train,1.0116393442324293E-4,17.008076409639976,0.49409169674001563
43.0,43.0,train,8.462950437407948E-5,14.281556947213,0.4344918265524106
44.0,44.0,train,1.296980814437546E-4,21.56820906891329,0.582551651810731
45.0,45.0,train,2.436254012115975E-4,89.66484683277798,0.806206742013957
46.0,46.0,train,1.991759845102053E-4,51.80675417060208,0.7385650690087476
47.0,47.0,train,2.62509504772095E-4,94.88587908473299,0.8293531641573928
48.0,48.0,train,1.8405200149014796E-4,39.513635842510745,0.7105291706018184
49.0,49.0,train,1.9466578494003304E-4,47.5300486525825,0.7305010955939343
50.0,50.0,train,2.5061639926071715E-4,91.9261144783054,0.8151206702671077
51.0,51.0,train,2.712170059571354E-4,96.23505190524897,0.8390737984795726
52.0,52.0,train,2.2793975030569775E-4,80.70609945394382,0.7846113247145161
53.0,53.0,train,1.4679701112127146E-4,24.854469686648688,0.6279645070673979
54.0,54.0,train,2.774189225766475E-4,97.0058288003842,0.8456577943610462
55.0,55.0,train,1.750688783335268E-4,34.57993538232761,0.6924735011835916
56.0,56.0,train,8.421870396380724E-5,14.211058846822626,0.432924905714166
57.0,57.0,train,8.213978844260582E-5,13.830948445252368,0.4249284425716109
58.0,58.0,train,7.187562890228119E-5,12.340166559046645,0.3837641530686434
59.0,59.0,train,7.24754315409245E-5,12.409821627079106,0.3862487426671407
60.0,60.0,train,8.977256186815195E-5,15.206659555097986,0.45374649196079564
61.0,61.0,train,5.327531405501187E-5,9.902056820922637,0.30151475948686557
