X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0658240191716604E-4,18.218882060452973,0.5155180124446127
2.0,2.0,train,1.2808541680747336E-4,21.469183701382992,0.5814162611443707
3.0,3.0,train,1.3340185185668673E-4,22.206949433459073,0.5962768141256618
4.0,4.0,train,1.202195712975863E-4,20.17941266858275,0.5584203477825112
5.0,5.0,train,1.3261955573502543E-4,22.09529314858641,0.5941236944198112
6.0,6.0,train,9.920489856764074E-5,17.046832519794215,0.49059602227567645
7.0,7.0,train,1.1846800818179647E-4,19.918528293343083,0.5531300361171394
8.0,8.0,train,1.5131745575853024E-4,25.302481572968425,0.6425778084101341
9.0,9.0,train,1.4360924540718004E-4,23.986011615289264,0.6233458646994783
10.0,10.0,train,1.4975322905098223E-4,25.0580040823295,0.6387561618828994
11.0,11.0,train,1.6090049877522623E-4,27.748288856566372,0.6651238807385995
12.0,12.0,train,1.418600650619438E-4,23.55422950014462,0.6188395634894681
13.0,13.0,train,1.19556465260539E-4,20.08092687013122,0.5564249512088704
15.0,15.0,train,2.0408939129259326E-4,60.03191287456661,0.7503373094676364
16.0,16.0,train,2.2185392795457878E-4,77.09085862334068,0.7787427308693166
18.0,18.0,train,9.153804073026087E-5,15.952677999826246,0.4633372516932659
19.0,19.0,train,9.651112655150751E-5,16.677255390342264,0.48118007128238016
21.0,21.0,train,7.341809367787791E-5,13.371816751363715,0.39297437562471926
23.0,23.0,train,1.2648869106949643E-4,21.259012585800633,0.5768471675682196
24.0,24.0,train,1.447719460949154E-4,24.239044125419767,0.626311740417548
26.0,26.0,train,1.0718901936038613E-4,18.338463626375617,0.517512149492313
27.0,27.0,train,1.9859662051918605E-4,53.77196991719561,0.7408369983192579
28.0,28.0,train,1.4473628450201327E-4,24.231351263225015,0.6262211211315973
29.0,29.0,train,1.1419069055173795E-4,19.357063158833743,0.5399431907987344
31.0,31.0,train,1.210422387918198E-4,20.321679951796252,0.5608834199646711
32.0,32.0,train,1.3694117402058783E-4,22.620774923945977,0.6058762675478837
33.0,33.0,train,1.8905377221558776E-4,43.65471863597754,0.7234640185448604
34.0,34.0,train,1.082317166466055E-4,18.535465998029327,0.5209206538938531
35.0,35.0,train,1.1367723325342725E-4,19.2974819631218,0.5383342802885072
36.0,36.0,train,7.474784939987235E-5,13.586631007449963,0.3984379250338873
38.0,38.0,train,9.509635211862404E-5,16.45003459877067,0.4761652884529012
39.0,39.0,train,9.77523181414663E-5,16.855198995305315,0.4855400264624379
42.0,42.0,train,9.678414037781331E-5,16.72394108182512,0.4821422506945877
43.0,43.0,train,8.571619112539586E-5,15.084501306274554,0.44166798992976086
44.0,44.0,train,1.301957336290551E-4,21.73980946479534,0.587379412063562
45.0,45.0,train,1.8249055936111005E-4,38.229298223549726,0.710844230235096
46.0,46.0,train,1.9744180403933692E-4,52.2525915254118,0.7387940852628698
47.0,47.0,train,2.470768838966116E-4,91.48447039186597,0.8136120552766727
