X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.066428936939628E-5,3.3763095214796333,0.18103881105289577
2.0,2.0,train,2.1842969029633465E-4,8.006552199371303,0.417726572822226
3.0,3.0,train,8.092793285620742E-5,3.3837079209685106,0.18157322255566344
4.0,4.0,train,3.616008907777155E-4,18.32124139819143,0.5915133438641755
5.0,5.0,train,3.5131231157780766E-4,17.416640135104906,0.5809739959894946
6.0,6.0,train,2.315003711368733E-4,8.606455829375694,0.43626846197741453
7.0,7.0,train,2.2195066544101848E-4,8.13495973425604,0.4227805753663403
9.0,9.0,train,2.9850583438244624E-4,12.28740090605047,0.5224457521622304
10.0,10.0,train,3.8555770683431327E-4,21.298408678358047,0.6150382372461625
11.0,11.0,train,3.742177148310633E-4,19.70709991786073,0.6040765197068703
12.0,12.0,train,4.190936775293337E-4,26.778975543109624,0.645711510154339
13.0,13.0,train,2.6459151493230003E-4,10.273659964550239,0.480614173063428
14.0,14.0,train,2.4553760816627926E-4,9.260377715592362,0.4555244590904851
15.0,15.0,train,1.284153777779911E-4,4.76735370639982,0.27235836507115974
16.0,16.0,train,2.4458441217860803E-4,9.212179836393286,0.45423795750730844
17.0,17.0,train,4.021861106796807E-4,24.022738495102924,0.6305655358153379
19.0,19.0,train,1.9865554542331128E-4,7.14764980139932,0.3885095073653414
20.0,20.0,train,2.7203928035180244E-4,10.600068362282512,0.4901039321764511
21.0,21.0,train,2.90314497612373E-4,11.643750356255538,0.5126615347645043
22.0,22.0,train,4.023124305540483E-4,24.061204198117785,0.6306810614458703
23.0,23.0,train,4.798674747263341E-4,47.436498795937126,0.6952047406020079
26.0,26.0,train,2.3375961335683415E-4,8.738840844581052,0.43941300978926834
27.0,27.0,train,2.2650065629373998E-4,8.320161369127055,0.4292467088908547
28.0,28.0,train,2.7112648104587523E-4,10.566043809644952,0.48895025319302576
29.0,29.0,train,2.4656013532843254E-4,9.317602477190944,0.4569011636804011
30.0,30.0,train,2.4191996435654484E-4,9.07957708914456,0.45062568075911424
31.0,31.0,train,4.71699927514441E-4,43.512598821346245,0.6889783605210971
33.0,33.0,train,2.593905882255869E-4,10.009876407651735,0.4738827448040662
34.0,34.0,train,2.331828010193791E-4,8.705041321276308,0.43861183942290505
35.0,35.0,train,2.0877422057836387E-4,7.5172350008776485,0.4036389066491597
