X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,4.380224472985198E-4,49.50133104404162,0.7147114189868318
3.0,3.0,train,4.5157563702081984E-4,50.25491708770114,0.7255710500577217
4.0,4.0,train,5.500246619978098E-4,56.45955704358196,0.7929855015779814
5.0,5.0,train,6.925875892703605E-4,65.07764531499058,0.8623702029354059
6.0,6.0,train,4.91445772800556E-4,52.52963383382817,0.7551792344057716
8.0,8.0,train,5.890148331478259E-4,58.82778181883231,0.8148543996658022
9.0,9.0,train,6.269078811296664E-4,61.38143618159527,0.8338920611240539
10.0,10.0,train,0.0010259129219960465,81.76790401353277,0.9470097444499107
11.0,11.0,train,6.566328980683765E-4,63.53410584752432,0.8474455163944479
12.0,12.0,train,7.189514071692258E-4,66.06554504358996,0.8723775805854094
13.0,13.0,train,3.4813547192572887E-4,43.25588515973876,0.6309663547240492
14.0,14.0,train,7.304152824076449E-4,66.79099624658407,0.8764989253693454
15.0,15.0,train,5.213308494678392E-4,54.08418745388337,0.7752582327861848
16.0,16.0,train,3.5897672195017895E-4,44.43181138323517,0.6422464022300427
17.0,17.0,train,5.598092238965705E-4,57.458634273052866,0.798705047572788
18.0,18.0,train,6.100536710341298E-4,60.14940705372239,0.82567890922426
19.0,19.0,train,3.7899691920449793E-4,45.74414635500404,0.6621784822440895
20.0,20.0,train,3.3651964311543154E-4,42.433572037655324,0.6184853964772261
21.0,21.0,train,8.835338511094756E-4,74.94158001357384,0.9203371816313209
22.0,22.0,train,5.975590123726318E-4,59.51935796489438,0.819329172974641
23.0,23.0,train,6.29624121470018E-4,61.66181474116299,0.8351790058436117
24.0,24.0,train,7.755388103845106E-4,69.25297589955417,0.8914684375984729
25.0,25.0,train,8.636483599170041E-4,73.93664116670163,0.915669465948257
27.0,27.0,train,8.002808113129332E-4,70.31244492750486,0.8988915583064768
28.0,28.0,train,9.782115752714209E-4,79.76558438019967,0.9392541774364683
29.0,29.0,train,7.562023362661403E-4,68.29257540160893,0.8852896797100875
30.0,30.0,train,5.23240836262443E-4,54.28507411957628,0.7764840232286406
31.0,31.0,train,8.359827706789994E-4,72.49358345848601,0.9087171476059629
32.0,32.0,train,7.562941152334965E-4,68.31630812839276,0.8853198221036992
33.0,33.0,train,8.741865008095103E-4,74.32014504009192,0.9181761636631818
34.0,34.0,train,7.359660383705512E-4,67.02380236677617,0.8784463702888156
35.0,35.0,train,7.129722291890308E-4,65.8496263598418,0.8701737373793489
36.0,36.0,train,9.496350809629977E-4,78.2572899698324,0.9340744818903672
37.0,37.0,train,8.962675676035125E-4,76.00216752747339,0.9231895548633148
38.0,38.0,train,0.0012195655776262543,88.14369328765076,0.9695649796484754
39.0,39.0,train,0.001112327125522797,84.53812834466225,0.9586254668383729
40.0,40.0,train,5.314754887585579E-4,54.94914441493787,0.7816927650460381
41.0,41.0,train,5.382451216464789E-4,55.520630536602326,0.7858837866770869
42.0,42.0,train,5.06678263166449E-4,53.36758871821889,0.7656281525976738
43.0,43.0,train,9.943898669035206E-4,80.58927354937349,0.9420040816123226
44.0,44.0,train,2.956567636111362E-4,38.264900356016646,0.571128295371135
46.0,46.0,train,8.846847500712115E-4,75.02401676606563,0.9205992813701955
47.0,47.0,train,5.771688799356678E-4,58.354507729178245,0.808466485623794
48.0,48.0,train,0.0010904350091426498,83.98810987551236,0.9559488056873642
49.0,49.0,train,4.979117543931802E-4,52.88397924664408,0.7596703846308428
50.0,50.0,train,0.0011883484012907282,87.35786373795634,0.9667191332635477
51.0,51.0,train,0.00117309539789501,86.54414958436347,0.9652333419458917
52.0,52.0,train,6.491338699106078E-4,63.13714570774267,0.8441342794015632
53.0,53.0,train,6.01816735754202E-4,59.75952038887214,0.8215184962790868
55.0,55.0,train,7.833147577446988E-4,69.54891957194943,0.8938582976979472
56.0,56.0,train,0.0011261737119138203,85.34434792992016,0.9602338286496055
57.0,57.0,train,0.001526688945715012,95.59117830442271,0.9873688945876111
59.0,59.0,train,0.0013035329729650814,90.19457884278445,0.9760694054370644
60.0,60.0,train,0.0010556104057890777,82.77112278059344,0.9513296084235541
61.0,61.0,train,4.87437401658793E-4,52.21279912380073,0.7523530527753548
62.0,62.0,train,0.0013537667280927312,91.8823201668394,0.9792755108028314
64.0,64.0,train,0.0010728767574468224,83.71996573706633,0.9536774174079392
65.0,65.0,train,8.610604257553315E-4,73.83160938574792,0.9150422207263191
66.0,66.0,train,0.0012798670338404483,89.63432391102177,0.9743915107196869
67.0,67.0,train,5.404553183655756E-4,55.77646609614172,0.787234602300178
68.0,68.0,train,0.0017526210648520955,98.02030668037716,0.9933858068648012
69.0,69.0,train,7.43988931185911E-4,67.54190359096154,0.8812070057614051
70.0,70.0,train,0.0014616213041730892,94.68679125070668,0.9847819808551725
71.0,71.0,train,0.0015377101695568719,96.05166311594529,0.9877612913953954
73.0,73.0,train,2.078789013835696E-4,28.221277843688807,0.44857542259549366
74.0,74.0,train,8.834551636070987E-4,74.93594377410078,0.920319230182757
75.0,75.0,train,0.0017472010742210155,98.00499919062297,0.9932823548379558
