X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.001382606134675E-5,14.498233859210774,0.4526841091355359
3.0,3.0,train,8.559208181800223E-5,15.460182595096963,0.4752058039282019
4.0,4.0,train,1.0872808539988842E-4,19.268563899478703,0.5591401598645405
5.0,5.0,train,1.5254015033323563E-4,33.55562162937214,0.6830642939388097
6.0,6.0,train,9.467194441954447E-5,16.941894000042655,0.5099000861773991
7.0,7.0,train,7.881468370273009E-5,14.317926799154085,0.4477178553811779
8.0,8.0,train,5.695429195093322E-5,10.792400233879981,0.3488570009388843
9.0,9.0,train,1.0201336673201443E-4,18.14709590418347,0.5362675736311636
11.0,11.0,train,1.0871057239336192E-4,19.2661053121699,0.5590819968308395
12.0,12.0,train,9.863423707906874E-5,17.696367155106998,0.5243120516546514
13.0,13.0,train,1.4223914527870465E-4,28.215666490242846,0.6574921858167797
14.0,14.0,train,7.433038660432309E-5,13.497404588393348,0.4287434453736956
15.0,15.0,train,8.19518164486839E-5,14.816357364985066,0.46061607177986374
16.0,16.0,train,1.689180968353901E-4,46.42127169150311,0.7198495070042461
17.0,17.0,train,1.0059969997306472E-4,17.975132892689956,0.5313029526909792
18.0,18.0,train,5.702829469061302E-5,10.806693961640173,0.3492198786439168
19.0,19.0,train,6.720368819700443E-5,12.30482270407744,0.3972379558183975
20.0,20.0,train,1.7650865761776908E-4,55.25278191399667,0.73541867713305
21.0,21.0,train,1.9471335182770318E-4,78.61732028385485,0.769323541671145
22.0,22.0,train,1.1245643944140901E-4,19.943529132943624,0.5713494533894988
23.0,23.0,train,8.811680662959112E-5,15.840160358848483,0.48509217723292686
24.0,24.0,train,9.042014023362838E-5,16.29255619629067,0.4939490683561074
25.0,25.0,train,1.384565736578375E-4,26.67067775510772,0.6475926061600086
26.0,26.0,train,1.5509638719893532E-4,34.92956133365533,0.6891087164806862
27.0,27.0,train,5.900523522291876E-5,11.154081241113335,0.35883944097025955
28.0,28.0,train,4.961383023661171E-5,9.710685634715537,0.31183846460343634
29.0,29.0,train,1.8728063110391686E-4,70.35440479236493,0.7560397244881174
30.0,30.0,train,4.7568560094911134E-5,9.432432889995352,0.3011541164382907
31.0,31.0,train,1.6750680177668475E-4,45.00762085404139,0.7168553338686544
33.0,33.0,train,1.0418417330676198E-4,18.523890063745675,0.5437889918031766
34.0,34.0,train,1.1812265865314035E-4,21.172509585089553,0.5892603973079799
35.0,35.0,train,9.570680025443879E-5,17.12203307346977,0.5137057462142707
36.0,36.0,train,7.52167824225099E-5,13.644867295721998,0.4325450500496484
37.0,37.0,train,1.0675611017293567E-4,18.95819608108652,0.5525425176572589
38.0,38.0,train,1.717273776468953E-4,49.47400508411791,0.7257157031401485
40.0,40.0,train,8.416110326134871E-5,15.22717923802498,0.4695182948749693
41.0,41.0,train,1.0832129858300756E-4,19.20669226005487,0.557787183757475
42.0,42.0,train,1.5356398679570454E-4,34.10365806142582,0.6854992171757153
43.0,43.0,train,1.2577394590197752E-4,23.092958221988976,0.6122643737795919
44.0,44.0,train,1.722672297429399E-4,50.08109266521581,0.7268288440368752
45.0,45.0,train,6.250240528615676E-5,11.63991218990063,0.3755093350469966
46.0,46.0,train,1.8119210224729252E-4,62.05186038122353,0.7445902411789715
47.0,47.0,train,1.4795149360706362E-4,30.803871679447454,0.6719177221963542
48.0,48.0,train,1.2291537829202864E-4,22.2825523624824,0.6038247018572334
49.0,49.0,train,9.640445280248035E-5,17.253474028701795,0.5162546580090397
50.0,50.0,train,9.653104656257591E-5,17.285116366915332,0.5167157410984677
51.0,51.0,train,1.4842928359138903E-4,31.006769955878738,0.6730964015269638
52.0,52.0,train,5.2821271223652E-5,10.18223591119515,0.32826591944319217
54.0,54.0,train,7.54590155452679E-5,13.685122261380023,0.43357953911501934
55.0,55.0,train,8.92741162000834E-5,16.051104882105683,0.4895615288151377
56.0,56.0,train,9.624529337274808E-5,17.223487658642775,0.5156743391374092
57.0,57.0,train,8.533646544403336E-5,15.419229777141942,0.4741943338612097
58.0,58.0,train,9.51408329610404E-5,17.015402227093304,0.5116280898146355
59.0,59.0,train,1.5750870651533348E-4,36.549925088352985,0.6947070732203647
60.0,60.0,train,1.227651832596692E-4,22.242010326709146,0.6033762190289489
61.0,61.0,train,1.2396567603428088E-4,22.642275810597727,0.6069467537007978
62.0,62.0,train,8.532521437442448E-5,15.417427220449904,0.4741497687871413
63.0,63.0,train,1.4170026247231754E-4,28.001467570734807,0.6560990170437343
65.0,65.0,train,1.4939231544556584E-4,31.58966552149884,0.6754592898813776
66.0,66.0,train,1.1427325728595687E-4,20.302473908798106,0.5771758962398247
67.0,67.0,train,1.1049032926173002E-4,19.523106923720196,0.5649537489969954
68.0,68.0,train,8.502024971389673E-5,15.368568213370692,0.47294037515999365
69.0,69.0,train,9.268038808726789E-5,16.642082019120497,0.5024921693665971
70.0,70.0,train,1.1851436456399695E-4,21.2527210869101,0.5904705586955934
71.0,71.0,train,1.7164152552082517E-4,49.35809440973886,0.7255382639311188
72.0,72.0,train,1.3306673903258365E-4,25.09576436582381,0.6329902227638904
73.0,73.0,train,1.1171880384118746E-4,19.788636675642497,0.5689610397810986
74.0,74.0,train,2.0899810833553643E-4,87.85026852809854,0.7928565137164746
75.0,75.0,train,1.6059693146867464E-4,38.87291631828967,0.7017271379700747
76.0,76.0,train,1.4841276906944973E-4,30.9997147942203,0.6730557319292572
77.0,77.0,train,1.3660577278691468E-4,26.04385112357896,0.6426450265720175
78.0,78.0,train,1.90512498001141E-4,74.06074379202374,0.7619072366961862
79.0,79.0,train,2.1091997190262406E-4,88.78486222545745,0.7958337351323855
81.0,81.0,train,2.0251617195585664E-4,84.220762257815,0.7824912815100945
82.0,82.0,train,1.5772531370463673E-4,36.73897222894698,0.6952048017123527
83.0,83.0,train,1.2559914512579848E-4,23.05041012225546,0.6117534899257344
84.0,84.0,train,1.0137162036766257E-4,18.070920735078868,0.5340203919619314
86.0,86.0,train,1.0763081056037296E-4,19.0980791753818,0.5554811026845741
87.0,87.0,train,1.0298808780070313E-4,18.266811707429614,0.5396600088980956
88.0,88.0,train,8.097426450018154E-5,14.652137309127717,0.4566295421651485
89.0,89.0,train,1.0313759939676069E-4,18.299539034429337,0.5401781716618828
90.0,90.0,train,6.31196295220112E-5,11.754217488403427,0.37840612400411355
91.0,91.0,train,5.563643869697497E-5,10.549027510708708,0.34236082140686563
92.0,92.0,train,7.108061892022749E-5,12.912197600305596,0.41458657511257857
93.0,93.0,train,7.817616235318513E-5,14.212950561688727,0.4450550559976646
94.0,94.0,train,7.681211684598103E-5,13.95082977179811,0.43932354627122494
95.0,95.0,train,8.483018982347619E-5,15.338118332668245,0.47218525111034604
96.0,96.0,train,1.0769309930802723E-4,19.107877133929062,0.5556896262295474
97.0,97.0,train,7.777873820013946E-5,14.138096144180727,0.44339121603032405
98.0,98.0,train,7.859158573038465E-5,14.284381041046917,0.4467889344256514
99.0,99.0,train,8.18224913915483E-5,14.792966942937506,0.46009035795956466
100.0,100.0,train,7.607017968306676E-5,13.794820846129083,0.4361812236498066
101.0,101.0,train,8.96813004025116E-5,16.141762400370048,0.49112476860926213
102.0,102.0,train,7.551738319930837E-5,13.694821958441215,0.43382852392721993
103.0,103.0,train,7.152135820748327E-5,12.984206373005353,0.4165269286523525
104.0,104.0,train,7.012634210754307E-5,12.756286148605666,0.4103632347978772
105.0,105.0,train,6.858405536024978E-5,12.506464263105364,0.40347303138483426
106.0,106.0,train,6.833214482849071E-5,12.469665624517043,0.40233999022855227
107.0,107.0,train,7.608235868459963E-5,13.797381754302764,0.4362329472151937
108.0,108.0,train,8.035954097301829E-5,14.553430511348195,0.45410757793389056
109.0,109.0,train,9.964214614647484E-5,17.841677994842605,0.5279099843324655
110.0,110.0,train,8.259592173051557E-5,14.932853693838874,0.4632267831569671
111.0,111.0,train,1.0920533270120942E-4,19.335562912835716,0.5607222118930983
112.0,112.0,train,9.500412415226628E-5,16.992867487381144,0.5111249044872324
113.0,113.0,train,7.9652732711694E-5,14.44393865413019,0.45119335683569917
114.0,114.0,train,9.231395833935242E-5,16.58866362359758,0.5011170280910318
115.0,115.0,train,1.4166715690127962E-4,27.984704031247645,0.6560132449900232
116.0,116.0,train,1.0560168182126509E-4,18.76683125651887,0.5486344181322884
117.0,117.0,train,1.5359919805972265E-4,34.12199703007536,0.6855826242537642
118.0,118.0,train,1.9842017900502672E-4,81.6084067836306,0.7756755858678822
119.0,119.0,train,1.9439035872678803E-4,78.29998732485694,0.768761611808126
120.0,120.0,train,1.4691422272182874E-4,30.352486726817475,0.6693441881728341
122.0,122.0,train,1.644826509990962E-4,42.01079188168563,0.7103311669524519
123.0,123.0,train,1.988234521382174E-4,81.9194981297711,0.7763560002867551
124.0,124.0,train,2.080414174226721E-4,87.46948641989465,0.7913583271011404
125.0,125.0,train,2.370169717047667E-4,95.27178751954527,0.8322707821789465
126.0,126.0,train,1.540680941639976E-4,34.37804983411841,0.6866912208915398
128.0,128.0,train,1.8794453659892738E-4,71.05893100527945,0.7572567425301826
129.0,129.0,train,2.1140607707695154E-4,89.08993909503629,0.7965799716350932
130.0,130.0,train,1.321210258567443E-4,24.75211374206306,0.6303663541869473
131.0,131.0,train,7.173353330219665E-5,13.021534160050718,0.41745873435165126
132.0,132.0,train,1.1412985561611289E-4,20.255864781612168,0.5767189073009602
133.0,133.0,train,1.773379419273234E-4,56.48813728446963,0.7370663235138859
135.0,135.0,train,7.601987972621091E-5,13.78424415227612,0.4359675521578982
137.0,137.0,train,1.5069615973906995E-4,32.444695498044766,0.6786312014957909
138.0,138.0,train,5.5970249920436696E-5,10.610117050302344,0.34401240232957375
139.0,139.0,train,1.296718390901176E-4,24.03473385691702,0.6234835895019579
140.0,140.0,train,8.39098155212041E-5,15.17936417747333,0.46851319326054175
141.0,141.0,train,2.4419901799428333E-5,5.622825268001263,0.16802304814449254
142.0,142.0,train,6.979181351602856E-5,12.702098513057916,0.4088755111526703
143.0,143.0,train,1.4786286248727064E-4,30.766241681796433,0.671698607681358
144.0,144.0,train,1.3762257597192023E-4,26.336927700833247,0.6453716912407603
145.0,145.0,train,7.1351929614857E-5,12.956524826639862,0.41578178184552583
146.0,146.0,train,8.03187522277136E-5,14.546881019980832,0.4539398245504277
147.0,147.0,train,6.684822332646204E-5,12.252999543255388,0.3956218071310361
148.0,148.0,train,4.504462709896521E-5,9.085061013017702,0.28774032960047125
149.0,149.0,train,4.511299738299339E-5,9.097087649330941,0.2881070635059191
150.0,150.0,train,4.05036473705829E-5,8.393420692943437,0.2629550364346823
151.0,151.0,train,5.673773164453923E-5,10.75057132218491,0.34779391917006386
152.0,152.0,train,6.738369220483402E-5,12.331117366640042,0.39805470897715045
153.0,153.0,train,1.1894226559481228E-4,21.36359682058167,0.59178846906394
154.0,154.0,train,1.3101850579558307E-4,24.42690076125826,0.6272837353743775
