X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.5568742355465682E-4,22.006376497266437,0.5550299561207044
2.0,2.0,train,1.5154620474661413E-4,21.027681051073362,0.5453418029886496
4.0,4.0,train,1.3565090697046405E-4,17.598905702678582,0.5061562332822939
5.0,5.0,train,1.5634668855804754E-4,22.194215953122722,0.5565531070938503
6.0,6.0,train,1.0346147189138546E-4,12.587963600789132,0.41615228644187174
7.0,7.0,train,1.3377565567201485E-4,17.23152954803513,0.5013160119830458
8.0,8.0,train,1.6397962058615074E-4,24.4810758362454,0.5738129706727708
9.0,9.0,train,1.4830869865328756E-4,20.236005345274698,0.5376211552518805
10.0,10.0,train,1.7342556573190541E-4,27.279618168099955,0.5942452830873315
11.0,11.0,train,1.9863300847890666E-4,34.07857962679586,0.6441027722349095
12.0,12.0,train,1.577902420974707E-4,22.644152142891038,0.5598700782379142
13.0,13.0,train,1.3198972763263188E-4,16.976436016506803,0.4966622463904461
14.0,14.0,train,1.1373183325215742E-4,14.008358255172219,0.4465215342590343
15.0,15.0,train,2.623429519417181E-4,54.1446951483663,0.744485486968405
16.0,16.0,train,2.899795902012823E-4,65.43676581698443,0.7786958820236975
17.0,17.0,train,1.6409511256466273E-4,24.524052021171013,0.5740688988717649
18.0,18.0,train,9.232782033762617E-5,11.29031957729521,0.38134510611815897
19.0,19.0,train,1.579825661048807E-4,22.715339621307805,0.56031011982477
20.0,20.0,train,1.645300578059566E-4,24.652268458067567,0.5750313514065581
21.0,21.0,train,1.0596020587575136E-4,13.00220889308668,0.42369099745731664
22.0,22.0,train,2.0033548157821616E-4,34.73090868877422,0.6472402453831574
23.0,23.0,train,2.0113959815393174E-4,34.965962314939695,0.6487125128289827
24.0,24.0,train,1.4839772701995025E-4,20.26248701673909,0.5378352087540703
25.0,25.0,train,9.148285584686289E-5,11.19933595391654,0.3786202844000629
27.0,27.0,train,2.3180816069443715E-4,43.95681298854527,0.7005060565173064
28.0,28.0,train,2.3892947531926773E-4,46.00597751459494,0.7113960268135119
29.0,29.0,train,1.0852104096054764E-4,13.281390287078306,0.43131607947893524
30.0,30.0,train,1.0574759311112272E-4,12.97046088849598,0.4230533488593564
32.0,32.0,train,1.3871807167442447E-4,18.219165533400986,0.5139718584227546
33.0,33.0,train,2.0711991833066278E-4,36.82130192935255,0.6594708939281505
34.0,34.0,train,8.094672121132991E-5,10.096395988912475,0.34361860847017633
35.0,35.0,train,1.3096188585050105E-4,16.768573705993212,0.49396423569936343
36.0,36.0,train,1.5126560484180214E-4,20.951848687066587,0.5446777755629191
37.0,37.0,train,1.7188173077273278E-4,26.904417651823827,0.5909740931890413
38.0,38.0,train,1.7056169425418684E-4,26.495095748693647,0.5881561969535488
39.0,39.0,train,2.0202103357350114E-4,35.26418241858131,0.6503192860345812
40.0,40.0,train,1.5956123397515084E-4,23.205852450925942,0.5639055596292197
41.0,41.0,train,1.3989161697937854E-4,18.441378277212642,0.516929414998998
42.0,42.0,train,1.2678218469144482E-4,15.961098861722967,0.48284302407640356
43.0,43.0,train,1.858564161636085E-4,30.516065720061203,0.6196489891615159
44.0,44.0,train,2.1811966680012094E-4,39.779686623131674,0.6784060783044356
45.0,45.0,train,2.4635994461739134E-4,48.543063132183015,0.7223368517105307
46.0,46.0,train,3.2462745433385924E-4,84.69691721353685,0.8151896245322475
47.0,47.0,train,2.043259964032076E-4,35.98057722939289,0.6544863626540004
48.0,48.0,train,2.1075557897574793E-4,37.709379146446345,0.6658496269561704
49.0,49.0,train,3.479777648180633E-4,92.47412004172095,0.8363250197782007
50.0,50.0,train,4.465563071369851E-4,97.63889587420103,0.9019807173596155
51.0,51.0,train,3.2230381983077366E-4,83.45150315311942,0.812942549044726
52.0,52.0,train,1.7705933037753555E-4,28.223872426004537,0.6018418847700691
53.0,53.0,train,3.7876008845678797E-4,95.76964345662097,0.8605396677621525
54.0,54.0,train,2.0006493451750853E-4,34.618117068966136,0.6467435112911566
55.0,55.0,train,7.602200918775608E-5,9.707016164316714,0.32658888864251434
56.0,56.0,train,5.075440500293599E-5,7.473108510111669,0.23201074516232345
57.0,57.0,train,1.4244429922071297E-4,19.045572804787387,0.5233006561375317
58.0,58.0,train,1.0924661479187387E-4,13.383307265373597,0.43345813079413764
59.0,59.0,train,1.3154523585820013E-4,16.886545637613928,0.4954972572789207
60.0,60.0,train,8.014236806343538E-5,10.018291712731722,0.3408668626999366
61.0,61.0,train,8.331475205455854E-5,10.317652498349226,0.3516532852223623
62.0,62.0,train,1.1139134773190839E-4,13.710197934240275,0.4397427899405155
63.0,63.0,train,1.2717380967916715E-4,16.050236007068598,0.4838953422583674
64.0,64.0,train,1.531581899664588E-4,21.390695850706184,0.5491377774850186
65.0,65.0,train,1.7024360446224725E-4,26.38361711924577,0.5874742696297717
66.0,66.0,train,1.0949292971070622E-4,13.417905635866862,0.43418346989529255
67.0,67.0,train,1.1485071313889014E-4,14.201422726677876,0.44973310622510376
69.0,69.0,train,1.2316736969828076E-4,15.42082493365203,0.4730279409670205
70.0,70.0,train,1.270411856768499E-4,15.999784169580701,0.48353921417239376
71.0,71.0,train,1.1227157077686004E-4,13.828298843878725,0.4423018646165856
72.0,72.0,train,1.041010689379285E-4,12.713335574286372,0.41809129796349853
73.0,73.0,train,1.1874404455930571E-4,14.711836641450088,0.46076376733124436
74.0,74.0,train,1.2961747580982245E-4,16.51163063459616,0.49041341491492596
75.0,75.0,train,1.5370023270304105E-4,21.500817338477905,0.5504070703979662
76.0,76.0,train,1.5550193022279905E-4,21.970313509771334,0.5546004541971892
77.0,77.0,train,1.5223537298052144E-4,21.194136606739963,0.5469685824434483
78.0,78.0,train,1.7839833238758902E-4,28.573098002410397,0.6046051458557343
79.0,79.0,train,1.7904171666372143E-4,28.78499051722928,0.6059260507125541
81.0,81.0,train,1.9529949507686472E-4,33.02652951013002,0.6378784270597911
82.0,82.0,train,2.4393713298071463E-4,47.572441649268086,0.7188157900323213
83.0,83.0,train,2.8338056984074123E-4,62.26588658363691,0.7709683682414957
84.0,84.0,train,2.56631703174676E-4,51.95359195868295,0.7367816076870911
85.0,85.0,train,1.9015098035325427E-4,31.698821658475282,0.6280505293370857
86.0,86.0,train,2.797010908056335E-4,60.43482628991845,0.7665430900021197
89.0,89.0,train,3.0201530591859535E-4,72.17669959161988,0.7921246327917405
90.0,90.0,train,3.7670289323849795E-4,95.66653423201925,0.8590394710548316
91.0,91.0,train,1.6899391170523554E-4,26.0170936998337,0.5847842032668829
92.0,92.0,train,1.1143787149790917E-4,13.717691985258494,0.4398783420547311
93.0,93.0,train,2.67441879484643E-4,55.93142447154638,0.7511726959098086
94.0,94.0,train,1.8512608029099868E-4,30.388848083504488,0.6182014549465052
95.0,95.0,train,1.8626479112602903E-4,30.623977215805457,0.6204559994360066
97.0,97.0,train,1.480612661210446E-4,20.163228797331616,0.5370257251870546
98.0,98.0,train,1.5063024251457004E-4,20.7727101012984,0.5431706320374217
99.0,99.0,train,1.676836137736859E-4,25.527198141214612,0.5819448387777459
100.0,100.0,train,7.969541140980882E-5,9.982169261119623,0.3393328110966827
101.0,101.0,train,7.959930336847759E-5,9.975320101253482,0.3390024814621341
102.0,102.0,train,8.862140626008352E-5,10.83768309412225,0.36930329835891296
103.0,103.0,train,1.1210735974897856E-4,13.808259859740934,0.4418253420102829
104.0,104.0,train,1.5458341138001045E-4,21.791928432844486,0.5524675460297666
106.0,106.0,train,1.1036919578989932E-4,13.545549638105813,0.4367563459627094
107.0,107.0,train,1.3344814400890315E-4,17.186772881063362,0.5004658167549758
108.0,108.0,train,1.1844464784847004E-4,14.659675314073006,0.45992341618336274
109.0,109.0,train,2.0538978788215732E-4,36.27229035363814,0.6563927771086133
110.0,110.0,train,1.8243951159322908E-4,29.717883682477606,0.612829077632648
111.0,111.0,train,1.9127607278956248E-4,32.002107761224124,0.6302207235613508
112.0,112.0,train,1.2010396829284442E-4,14.894765058835539,0.4645643933545144
113.0,113.0,train,1.1367200692701452E-4,13.999196731560112,0.44634928508526894
114.0,114.0,train,1.1780384356347426E-4,14.548033466034642,0.4581203934293452
115.0,115.0,train,1.2321432603645173E-4,15.428594969277512,0.47315662518884705
116.0,116.0,train,1.2467194100949068E-4,15.649680568254182,0.47713564099195493
117.0,117.0,train,1.2704631740929618E-4,16.000626762941202,0.4835529987062155
118.0,118.0,train,1.226213576109712E-4,15.330474332740797,0.47152928073188194
119.0,119.0,train,1.386341526477929E-4,18.200652176615918,0.5137596741657835
120.0,120.0,train,1.299907415810945E-4,16.582451353439605,0.49140176584237283
121.0,121.0,train,1.5074872760859076E-4,20.806116633709514,0.5434520685520543
122.0,122.0,train,1.590603704936274E-4,23.031826115863986,0.5627680312456109
123.0,123.0,train,1.7987812879563986E-4,29.014793530010326,0.6076366577867389
124.0,124.0,train,1.7338037416622879E-4,27.2657015732663,0.5941499006254248
126.0,126.0,train,2.3162210858520041E-4,43.90429719372257,0.7002161023801081
127.0,127.0,train,2.302363982130406E-4,43.502649131597884,0.6980476830819025
128.0,128.0,train,1.280156777612633E-4,16.297450360233935,0.48615024533552065
129.0,129.0,train,1.8554893628960572E-4,30.461792995028627,0.6190402305641727
130.0,130.0,train,1.8924908418449355E-4,31.513584914772846,0.6263016654260598
131.0,131.0,train,2.920840529524997E-4,66.68626739080014,0.7811049698409984
132.0,132.0,train,2.853585441881069E-4,63.1474282330797,0.7733124924465332
133.0,133.0,train,2.575488821366848E-4,52.299534265189514,0.7380342624130156
134.0,134.0,train,1.98435319978405E-4,34.011874744454424,0.6437366502363325
135.0,135.0,train,2.1965580792219583E-4,40.26467077188421,0.6809652633783081
136.0,136.0,train,1.3477165778485813E-4,17.435455717379842,0.5038926760350486
137.0,137.0,train,1.1808655908217409E-4,14.59728857202536,0.4589166072559262
138.0,138.0,train,2.320071723084766E-4,44.012998420455794,0.7008158970583374
139.0,139.0,train,2.1244551058970714E-4,38.25604986445761,0.6687737818829387
140.0,140.0,train,1.961751943977135E-4,33.262673189510934,0.6395240005661262
141.0,141.0,train,2.2912592149365734E-4,43.071335774256625,0.6962986455400266
142.0,142.0,train,2.5478314455921704E-4,51.33658334210839,0.7342386716889329
143.0,143.0,train,2.3317855912897113E-4,44.366513674924974,0.7026331403199929
144.0,144.0,train,1.8054736892619968E-4,29.265367025832862,0.6090000201370084
145.0,145.0,train,1.7060209578888152E-4,26.50924790971826,0.5882427298600312
146.0,146.0,train,3.5209157593247E-4,93.01344300059367,0.8397898764931327
147.0,147.0,train,4.1747550981637276E-4,96.8150141266604,0.8859751034953439
149.0,149.0,train,7.138605435760728E-5,9.325625153992112,0.3101541651874027
151.0,151.0,train,1.6495342043546077E-4,24.77660144798107,0.5759660850457125
152.0,152.0,train,2.068968394379901E-4,36.76596851628372,0.6590755626179456
153.0,153.0,train,2.1727907802097173E-4,39.53747088902812,0.6769969917993692
155.0,155.0,train,1.8268840959139972E-4,29.777486733055234,0.6133299644268444
156.0,156.0,train,1.7385967156791822E-4,27.413299640389365,0.5951603767195774
157.0,157.0,train,2.1903738036857228E-4,40.106467759137914,0.6799374317703784
158.0,158.0,train,2.2936249339970208E-4,43.146512658104236,0.6966721013849765
159.0,159.0,train,2.7322682026622707E-4,57.89292108096039,0.7585479382891533
160.0,160.0,train,2.445170802131611E-4,47.75514531548364,0.7196626685157361
161.0,161.0,train,1.0948442262418962E-4,13.416710696751867,0.43415843402974197
162.0,162.0,train,1.0060952026646797E-4,12.237915512757407,0.40742733017448907
163.0,163.0,train,1.3625917156138138E-4,17.701166057934213,0.5077161156040151
164.0,164.0,train,2.310488295389307E-4,43.74188130350801,0.6993209055847505
165.0,165.0,train,1.8906259298221255E-4,31.463976142326143,0.6259390162669227
