X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.2019826963617865E-4,15.660085613521742,0.4609589542224758
2.0,2.0,train,1.3308869136893675E-4,17.965292687076136,0.49552440680461207
3.0,3.0,train,1.525553665774411E-4,22.37056144301364,0.5435690838028353
4.0,4.0,train,1.2922642110743202E-4,17.142533200749266,0.4854070647095927
5.0,5.0,train,1.5112957907006537E-4,21.95457466332462,0.5402110332697134
6.0,6.0,train,9.284987035544405E-5,11.859133566494673,0.3795808120842842
7.0,7.0,train,1.25911877556921E-4,16.51243448826699,0.4765628800176347
8.0,8.0,train,1.5709681406819994E-4,23.286087121511986,0.554102610585248
9.0,9.0,train,1.370303453555862E-4,18.644416171014743,0.5056446345257657
10.0,10.0,train,1.7392699719129802E-4,27.705601085943247,0.5910628448523838
11.0,11.0,train,2.1431184409814995E-4,38.30701907176154,0.6677343358841303
12.0,12.0,train,1.681223098888581E-4,25.85244142523389,0.5786749786218701
13.0,13.0,train,1.3030649661082598E-4,17.37745253497829,0.48825662171927153
14.0,14.0,train,1.1411482899643463E-4,14.760286269801943,0.44383338554301444
15.0,15.0,train,2.500223772249334E-4,48.7271619766625,0.7234643391034605
16.0,16.0,train,2.80190044359084E-4,60.50076814355675,0.7631938862646018
18.0,18.0,train,8.788322692871299E-5,11.308322518923742,0.3635347155391354
19.0,19.0,train,1.5201994896737935E-4,22.25959484456551,0.5423109401496649
20.0,20.0,train,1.6194854702116282E-4,24.40682174451784,0.5650873880573757
21.0,21.0,train,1.1170052299688804E-4,14.309464537555348,0.43688698226143174
22.0,22.0,train,2.0736901538137448E-4,36.34112729845583,0.6556600743275622
23.0,23.0,train,2.009731937394688E-4,34.67141734839004,0.6441492023845663
24.0,24.0,train,1.4212959312017538E-4,19.739385633070867,0.5184363757339139
25.0,25.0,train,8.83234857652991E-5,11.351963687110345,0.364973699790493
26.0,26.0,train,1.0313710357166681E-4,13.219453347217534,0.41154137564205673
27.0,27.0,train,2.23349623888227E-4,40.77134928975326,0.6828198869793466
28.0,28.0,train,2.4016682977202948E-4,45.74835408938756,0.7090913956697026
29.0,29.0,train,1.060908317518411E-4,13.56133370577091,0.4204100303457752
30.0,30.0,train,1.0567102134436197E-4,13.509557811428797,0.41915773296604564
31.0,31.0,train,1.1730626380852767E-4,15.232994664893614,0.4528844051275638
32.0,32.0,train,1.2100882331309666E-4,15.785531041651485,0.46320058293407285
33.0,33.0,train,1.9705700447925843E-4,33.63035289427778,0.636911918198001
34.0,34.0,train,6.925527154347755E-5,9.366117720833719,0.29956613315747205
35.0,35.0,train,1.3473878462656207E-4,18.25921377856323,0.4997860044275957
36.0,36.0,train,1.5337584879031915E-4,22.53525755814175,0.5454903750831178
37.0,37.0,train,1.644208635073634E-4,25.014750191680466,0.5705804380539619
38.0,38.0,train,1.716372458396254E-4,26.93785257648732,0.5862203593769654
39.0,39.0,train,2.0580122123513417E-4,35.95390527708841,0.6528733595040743
40.0,40.0,train,1.5983475536011826E-4,24.00871680495725,0.5603352308216369
41.0,41.0,train,1.4889748204916466E-4,21.39483588487815,0.5349042597323022
42.0,42.0,train,1.274742117360856E-4,16.802753896436666,0.48075043076365
