X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,9.53935925971683E-5,18.328600042844013,0.4945708258993653
2.0,2.0,train,9.309074553110094E-5,17.93889400617647,0.48617635136843473
3.0,3.0,train,9.396624096934292E-5,18.091792732464615,0.48938406164985504
4.0,4.0,train,1.0605982099218561E-4,19.775310047968443,0.5316983111311635
5.0,5.0,train,1.0988895158141321E-4,20.322102588529972,0.5443508651794322
7.0,7.0,train,6.882857126703022E-5,14.826407035436816,0.3887985084130181
8.0,8.0,train,1.1773522554805342E-4,21.501941093666716,0.5692193956791836
9.0,9.0,train,9.772508755586557E-5,18.66565311943964,0.5029300264120116
10.0,10.0,train,1.083640239388888E-4,20.09682313700859,0.5393535488505136
11.0,11.0,train,9.809668061347444E-5,18.718589422732055,0.5042494808076832
12.0,12.0,train,8.12626009043122E-5,16.51642689171556,0.4408115947271707
14.0,14.0,train,8.3935426860654E-5,16.80786841501355,0.4514009666895987
15.0,15.0,train,9.42450523843476E-5,18.140864557503335,0.49040138318364135
16.0,16.0,train,7.135474007373569E-5,15.189027606360666,0.39974349486019
17.0,17.0,train,5.418117990419119E-5,12.692068445294968,0.3212865593825759
18.0,18.0,train,6.842033791107938E-5,14.766622525757931,0.38701114260573855
20.0,20.0,train,1.1491835920505604E-4,21.109005672679245,0.5604515816458173
21.0,21.0,train,1.5670545088558675E-4,29.717308260013358,0.6740167080544952
22.0,22.0,train,1.5940440365859066E-4,30.4451069478499,0.6802496278803101
23.0,23.0,train,1.4059936269320589E-4,25.36212829602002,0.6342125344521533
24.0,24.0,train,1.5048888886940739E-4,27.73904506633688,0.6591941362998104
25.0,25.0,train,1.3617742595596334E-4,24.49296548116894,0.6224577648569216
26.0,26.0,train,1.0741090668937701E-4,19.962328116342846,0.5362023077054594
27.0,27.0,train,1.0750909950250947E-4,19.97592002267303,0.5365279509612355
28.0,28.0,train,8.70325657462162E-5,17.149165969789046,0.463420851020396
30.0,30.0,train,8.685964190840217E-5,17.131573682608362,0.4627567355604426
31.0,31.0,train,1.0326755091598323E-4,19.448081273939355,0.5222508794012126
32.0,32.0,train,1.3338949362226742E-4,24.081753713375253,0.6148532479911688
33.0,33.0,train,1.5419486516311026E-4,28.87337850242011,0.6681097742571459
34.0,34.0,train,9.893934852290777E-5,18.8366559464798,0.5072286675733306
35.0,35.0,train,1.4800871161364172E-4,27.06771773265587,0.6530940761959937
36.0,36.0,train,1.1327031024455711E-4,20.893435383584315,0.5552393286823863
37.0,37.0,train,1.1976134126365215E-4,21.81796821530896,0.5754175650483839
39.0,39.0,train,1.2887282919478327E-4,23.36766789440749,0.6022069106937213
40.0,40.0,train,1.2736132244034275E-4,23.12897102358828,0.5978827333532365
41.0,41.0,train,1.285908041537323E-4,23.311175844029368,0.6014036262720075
42.0,42.0,train,1.3084706524863922E-4,23.73739291593072,0.6077849266948301
43.0,43.0,train,1.4598887944563532E-4,26.495605814070714,0.6480456688737375
44.0,44.0,train,1.229608368601624E-4,22.27688940767595,0.5850241653388331
45.0,45.0,train,1.2430369866890038E-4,22.50557010942267,0.5889911115695037
46.0,46.0,train,1.197617363569181E-4,21.81802719512843,0.575418764954725
47.0,47.0,train,1.192112504789281E-4,21.734983370371296,0.5737436345912881
48.0,48.0,train,9.52644277141156E-5,18.30967490736808,0.49410363786275424
49.0,49.0,train,7.9882756483932E-5,16.32670729730025,0.4352650873712133
51.0,51.0,train,1.420638470569302E-4,25.6456464705576,0.6380243085006394
52.0,52.0,train,8.249757294386526E-5,16.648746005338424,0.44572955242773926
53.0,53.0,train,5.726089412171048E-5,13.167108483618687,0.3360745239815476
54.0,54.0,train,9.957548018873316E-5,18.925015312743202,0.5094657967662315
55.0,55.0,train,1.280280909167318E-4,23.216429777487484,0.599796014743269
56.0,56.0,train,1.1555797069740919E-4,21.202420892037757,0.562457975529317
58.0,58.0,train,1.5011444245961183E-4,27.643188084161103,0.6582800971909593
59.0,59.0,train,1.509970242578846E-4,27.89411120727512,0.6604306068887936
60.0,60.0,train,1.5355901830233445E-4,28.65373669487192,0.6665968356441927
61.0,61.0,train,1.5785918808253766E-4,30.058477729437445,0.6766958624388117
62.0,62.0,train,2.050727522577969E-4,67.51592359495882,0.7693557808856635
63.0,63.0,train,2.1215578011567E-4,74.81614703653808,0.7807502104838193
64.0,64.0,train,1.94722708886235E-4,54.06583407563116,0.7516324065925072
65.0,65.0,train,1.5873100022329695E-4,30.26904174311011,0.6787057281927089
66.0,66.0,train,1.3488130262824348E-4,24.257714964217485,0.6189412461139467
