X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,9.459646522388445E-6,0.5280055109339336,0.0327000969640302
3.0,3.0,train,1.2684184196357223E-4,4.194083856696812,0.35968557174677396
4.0,4.0,train,1.69174148487455E-4,6.508918195678579,0.4482036598441299
6.0,6.0,train,1.977397389176359E-4,9.16760785067746,0.5009117431634955
7.0,7.0,train,1.823018150531386E-4,7.839531218894929,0.4730841904635361
8.0,8.0,train,1.930848444184248E-4,8.763729529019203,0.4926795012358649
9.0,9.0,train,1.7518250765272185E-4,7.127100586225557,0.45973370106483935
10.0,10.0,train,1.8107733214312025E-4,7.697386166568052,0.4708116985131562
11.0,11.0,train,1.7960243439733929E-4,7.518201203727904,0.46806145083980155
12.0,12.0,train,1.901010029825601E-4,8.539531714869794,0.48733126093264667
13.0,13.0,train,2.1304302312224237E-4,10.846652036712763,0.5270459133188157
14.0,14.0,train,2.1747856583549777E-4,11.35180861056198,0.5343616586621525
15.0,15.0,train,2.2925183594979794E-4,12.692049424054359,0.5532357146527278
16.0,16.0,train,2.4556425714499424E-4,15.134827527615831,0.5781289055803144
17.0,17.0,train,1.8943887748048467E-4,8.4872841628712,0.4861368435097977
18.0,18.0,train,5.384941643007237E-5,1.8873365206652761,0.17242714757575295
19.0,19.0,train,1.5723053347311379E-4,5.736155606127958,0.4245479926428848
20.0,20.0,train,2.056854409432914E-4,9.894680194022985,0.5146563804148758
21.0,21.0,train,1.902737481505431E-4,8.552511321829181,0.4876424214417886
22.0,22.0,train,1.7246018072791051E-4,6.82687381046576,0.4545397123619651
23.0,23.0,train,1.6128037053049244E-4,5.964515354458775,0.4326806621247148
24.0,24.0,train,1.789098114553091E-4,7.459316027236112,0.46676498642830566
26.0,26.0,train,2.089248932194106E-4,10.31451953632419,0.5201508341965848
27.0,27.0,train,2.0134621376789483E-4,9.548925002545793,0.5071978872255987
28.0,28.0,train,2.279793038277158E-4,12.411012906190441,0.5512331234908554
29.0,29.0,train,2.9064788953559167E-4,27.08325695315296,0.6399475462784177
30.0,30.0,train,2.6038559903606085E-4,17.934165506387977,0.5995419579306329
31.0,31.0,train,1.9126452651502653E-4,8.62695574134618,0.4894234353571456
32.0,32.0,train,1.402329944650537E-4,5.000435690653371,0.3891233482098323
33.0,33.0,train,1.313838156049883E-4,4.421801145449114,0.36982584635443727
35.0,35.0,train,1.7817724631116454E-4,7.403469880131963,0.4653903189200004
36.0,36.0,train,1.369801840544701E-4,4.760660955225353,0.38209957167510755
37.0,37.0,train,1.438738679743964E-4,5.180179647600033,0.3968904141284927
38.0,38.0,train,1.403679935737606E-4,5.0103868933019795,0.38941311923749844
39.0,39.0,train,1.2252733397865592E-4,4.02849013668312,0.3499020540021158
40.0,40.0,train,1.4532914977607824E-4,5.250660229820427,0.39996726691063644
41.0,41.0,train,1.658863919906238E-4,6.291895538070113,0.4417906251448279
42.0,42.0,train,1.3056416555235053E-4,4.375465962897341,0.36800786967425614
43.0,43.0,train,1.389473983231852E-4,4.905670415130137,0.3863569597917442
44.0,44.0,train,1.3912481666589714E-4,4.9187484709693035,0.3867394783356123
46.0,46.0,train,1.536109023395127E-4,5.5710733823627345,0.4171806249225537
47.0,47.0,train,1.402583730870785E-4,5.002306427528083,0.38917783305911224
48.0,48.0,train,1.321067648825661E-4,4.462669790115748,0.3714250005739401
49.0,49.0,train,1.0812595648779416E-4,3.510444758165025,0.3161505127381633
50.0,50.0,train,1.1584039667578043E-4,3.784477796054038,0.33444264292990444
51.0,51.0,train,9.111548825610995E-5,2.9081236457512905,0.27401996519652627
52.0,52.0,train,9.554791053397658E-5,3.0603034344686058,0.2852417261459773
53.0,53.0,train,9.845994064640639E-5,3.1577240088299807,0.2925196599111748
54.0,54.0,train,1.3367448237682744E-4,4.555835735621629,0.3748788433407977
55.0,55.0,train,1.8722606834914516E-4,8.30438156399855,0.4821248995035381
56.0,56.0,train,2.0807571275447637E-4,10.201036458359296,0.5187165786527319
57.0,57.0,train,2.3771758158644044E-4,13.884578006747924,0.566332730109971
58.0,58.0,train,1.7480066205487763E-4,7.079933840301808,0.4590081622117351
59.0,59.0,train,1.584941174775437E-4,5.803674958117204,0.4270978905941629
60.0,60.0,train,2.182896629587868E-4,11.45500912743929,0.5356871481430965
61.0,61.0,train,2.2595857863249254E-4,12.10264336228744,0.5480346356670853
62.0,62.0,train,2.2884361859106924E-4,12.606209804707147,0.5525942761047016
63.0,63.0,train,2.3128056317968463E-4,13.063228032849583,0.5564098708733423
64.0,64.0,train,2.3423880189330157E-4,13.484444705436927,0.5609979714631828
65.0,65.0,train,2.467100893844506E-4,15.302220433975004,0.5798244148978351
66.0,66.0,train,2.4120195061105517E-4,14.34294384630906,0.5716110761192974
67.0,67.0,train,2.919818228904931E-4,27.673754367224955,0.6416315995667374
