X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0334309892264778E-5,0.5570770780097171,0.035666153914803655
2.0,2.0,train,1.3469709164399955E-4,4.627523496814927,0.37709685560856365
3.0,3.0,train,1.1871356961655934E-4,3.9005478108220797,0.3411066245032208
4.0,4.0,train,1.6729663474672363E-4,6.437572053477005,0.4445231747170024
5.0,5.0,train,1.816135402391925E-4,7.6986232407362465,0.47177983570531623
6.0,6.0,train,1.9863556480777028E-4,9.275442712649058,0.5024515718433965
7.0,7.0,train,1.8558686529306692E-4,8.1482774435634,0.4791043311236891
8.0,8.0,train,1.9816253784179437E-4,9.23372434329131,0.5016237831125911
9.0,9.0,train,1.6332090903760908E-4,6.11762741238013,0.43670766936716976
10.0,10.0,train,1.6722459763735564E-4,6.431255826157605,0.444382532914821
11.0,11.0,train,1.705403014963216E-4,6.661515216121056,0.4508191998352338
12.0,12.0,train,1.8674207740737087E-4,8.25842159436911,0.48121474893193183
14.0,14.0,train,2.2152199858446856E-4,11.554529929694853,0.5409021362667985
15.0,15.0,train,2.317924023304836E-4,12.787765606916986,0.557176951293049
16.0,16.0,train,2.4538912908870884E-4,14.882375237101652,0.5778387071701547
17.0,17.0,train,1.801476408543118E-4,7.530798712527738,0.4690516401366539
18.0,18.0,train,4.681132355927459E-5,1.7235241820958591,0.1516893910029541
20.0,20.0,train,1.9896484457669297E-4,9.313844329176666,0.5030269937324645
21.0,21.0,train,1.7893127914446575E-4,7.402809255012146,0.46677716701796224
22.0,22.0,train,1.6192148436400017E-4,6.01538934528415,0.4339305857587322
23.0,23.0,train,1.49588055647366E-4,5.3934748720289765,0.40885583660796443
24.0,24.0,train,1.677485397826995E-4,6.477195172159139,0.4454046406682042
25.0,25.0,train,2.0162504488472103E-4,9.58391719915211,0.50765139915324
26.0,26.0,train,2.184785823913625E-4,11.2174098034956,0.5359655310210657
27.0,27.0,train,2.0390593872869373E-4,9.762948452229324,0.5115821505721534
28.0,28.0,train,2.2863200613811423E-4,12.371421635456393,0.5522313060510557
29.0,29.0,train,2.9598016497467075E-4,28.684879628469776,0.6466016003148936
31.0,31.0,train,1.8877744787666102E-4,8.493765034788636,0.4849123156153018
32.0,32.0,train,1.4048156424095013E-4,4.960875477189186,0.38963157921128155
33.0,33.0,train,1.325564433261585E-4,4.51414685290476,0.37239317673259464
34.0,34.0,train,1.678657542634581E-4,6.487472559912371,0.44563304549657756
35.0,35.0,train,1.7628024792275764E-4,7.14915063729993,0.4617861916487156
36.0,36.0,train,1.3719594366350712E-4,4.759871932211193,0.38254304531768535
37.0,37.0,train,1.4081438122191624E-4,4.9812361808740215,0.3903450575715437
38.0,38.0,train,1.3685595372110786E-4,4.741864808709788,0.3818048531018361
40.0,40.0,train,1.4437421381293208E-4,5.140058486534222,0.39792449829883825
41.0,41.0,train,1.6570521094579646E-4,6.298035714826695,0.44140784491292384
42.0,42.0,train,1.3103492261174E-4,4.4416228617232925,0.36902833711111693
43.0,43.0,train,1.3976891175526E-4,4.917277623349882,0.38810101681861053
45.0,45.0,train,1.506531433269271E-4,5.453221512363533,0.41106436740543406
46.0,46.0,train,1.5220435116711662E-4,5.5347606517244445,0.4142661499501582
47.0,47.0,train,1.3979664674283211E-4,4.918974363287909,0.38816065491447915
48.0,48.0,train,1.32234697609467E-4,4.4978239776715485,0.3716831360871977
49.0,49.0,train,9.794442273574923E-5,3.138816817412176,0.2912162542423514
50.0,50.0,train,1.017705307434823E-4,3.2575708842988003,0.30068280357490773
52.0,52.0,train,8.383257619101925E-5,2.729289692586856,0.2551792794254695
53.0,53.0,train,8.851572003445166E-5,2.8586523133273998,0.26733715194530094
54.0,54.0,train,1.2098992127716072E-4,3.979831894434386,0.3463565816212534
55.0,55.0,train,1.740913537632742E-4,6.951657286824252,0.457630069724976
56.0,56.0,train,1.986445681430425E-4,9.276492709221044,0.5024673141779438
58.0,58.0,train,1.7221242019345616E-4,6.766077309455696,0.4540368903966945
59.0,59.0,train,1.5616945380698792E-4,5.714298830350897,0.4223714604573965
60.0,60.0,train,2.1492534385021483E-4,10.810997335778918,0.5301347572264297
61.0,61.0,train,2.3031803488215288E-4,12.576058493671857,0.5548765755485114
62.0,62.0,train,2.3796304936878477E-4,13.733253865709043,0.5666763852778713
