X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,4.966238616109245E-4,16.315401951991287,0.5462933113566257
3.0,3.0,train,4.3776651664650923E-4,12.77039050396361,0.5017441011690338
4.0,4.0,train,2.3820995995019762E-4,4.231345361314913,0.3155066597352698
5.0,5.0,train,2.0938383539617747E-4,3.502261851144115,0.28337586594146325
7.0,7.0,train,5.57867191658047E-4,21.038267517139182,0.5884250619321596
8.0,8.0,train,4.7292191101426664E-4,14.60940361427857,0.5288534830375426
9.0,9.0,train,5.78176002317176E-4,22.635543394770952,0.6015139040144939
10.0,10.0,train,5.224423806835897E-4,18.478093661341994,0.5645567288567437
11.0,11.0,train,3.049201252098829E-4,6.367968989696547,0.38444799796476514
12.0,12.0,train,4.541422865900997E-4,13.731430003672571,0.5145607497252103
13.0,13.0,train,5.027743659947592E-4,17.014712655257682,0.5507123630384332
14.0,14.0,train,7.466214742845073E-4,53.53862817520179,0.6952120656737386
15.0,15.0,train,6.352574604197008E-4,28.072678293501404,0.6361157574033429
16.0,16.0,train,4.4356805931961506E-4,13.165279915378813,0.5063229837000647
18.0,18.0,train,2.8804597320413475E-4,5.762046837437278,0.367694806827325
19.0,19.0,train,2.2521304960627776E-4,3.8684213297118752,0.30120208112621916
20.0,20.0,train,2.7592820414108884E-4,5.276929412999112,0.3553833248784092
21.0,21.0,train,5.23634705433218E-4,18.55093242600281,0.5653821602462581
23.0,23.0,train,6.852712727816772E-4,36.82739950924221,0.6639546491109586
24.0,24.0,train,5.48543593449193E-4,20.00621182963127,0.5822729377989027
25.0,25.0,train,5.525064735195462E-4,20.51390927904568,0.5848989796622075
26.0,26.0,train,4.88139404481779E-4,15.750903857559651,0.5401259243277095
27.0,27.0,train,3.090048792860471E-4,6.566650478202588,0.388436287669911
28.0,28.0,train,6.304195302367483E-4,27.342506349980585,0.6333034519127347
29.0,29.0,train,6.692362374736573E-4,33.060584398000124,0.6552692971720934
30.0,30.0,train,7.310284509441542E-4,48.78073038535597,0.6875544365747224
32.0,32.0,train,8.038676500249261E-4,68.79907290762871,0.7217507460612047
33.0,33.0,train,8.126236572296336E-4,70.97644132101216,0.7256009586755481
35.0,35.0,train,5.212374656706005E-4,18.404485761233598,0.5637209887889467
36.0,36.0,train,6.615167310893836E-4,31.795674240109637,0.6510083460316525
37.0,37.0,train,3.7938153369544155E-4,9.958504305923235,0.45323178607243186
38.0,38.0,train,3.847389669270503E-4,10.275775312169442,0.4578734834968867
39.0,39.0,train,2.3414031004991554E-4,4.076233907031433,0.3110593218489208
40.0,40.0,train,3.0220808829605926E-4,6.259488333815653,0.3817856510947093
41.0,41.0,train,3.2173313342983537E-4,7.125717762555876,0.40069899628726735
42.0,42.0,train,5.970519462483074E-4,24.478445184413786,0.6133057618014135
43.0,43.0,train,6.957513092185052E-4,39.270437580116514,0.6695125531636141
44.0,44.0,train,5.904498182133982E-4,23.69623680949473,0.6092216102454282
45.0,45.0,train,7.107695184312143E-4,42.37878854052976,0.6773173316117277
46.0,46.0,train,6.652921359065663E-4,32.405263154138986,0.6530988037498602
48.0,48.0,train,7.137320564833608E-4,42.98858566108059,0.6788350214974954
49.0,49.0,train,7.540830586397483E-4,55.50989842638239,0.6988097226603517
50.0,50.0,train,4.4299646409431644E-4,13.118926223299798,0.505873725694122
51.0,51.0,train,7.369474938420996E-4,50.60538742017541,0.6904836355380743
52.0,52.0,train,7.583605705035701E-4,56.27209154018959,0.700852973426658
