Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,3996,0.6492,0.7059,500,0.8011,445,0.7076,0.8019,0.0067,13583,3.0489,0.4417,4.7781,0.8267,2.6666,11.3777,14.5866,16.1207,5.1207,41.0323,3.1545,0.8166,2.4282,1.1813,1.5061,6.7511,13.2471,14.4931,9.3754,47.0465,0.6458,0.6471,0.6446,0.6453,0.6462,0.6488,0.6433,0.6285,0.6436,0.6387,0.0481,0.0288,0.1776,0.0519,0.1088,0.4240,0.2842,0.1978,0.2122,0.3817,0.7044,0.7018,0.7014,0.7036,0.7046,0.7047,0.7087,0.6927,0.7027,0.6990,0.0551,0.0489,0.1989,0.0602,0.1222,0.4454,0.3441,0.2369,0.2108,0.3981,0.8009,0.8015,0.8008,0.8009,0.8010,0.8011,0.8025,0.8005,0.8011,0.8002,0.5769,0.5895,0.6709,0.6036,0.6264,0.7160,0.7277,0.6896,0.6744,0.7086,8.8691,0.3169,1.0000,0.0471,0.6974,0.0020,0.0022,1.428E-43,5.0000,0.1686,0.4922,0.0230,0.0247,0E0,10.0000,0.3717,0.4036,0.0673,0.0629,0E0,0.1694,0.0167,0.8391,0.0000,0.0022,4.131E-20,13.4347,0.4732,0.3710,0.0998,0.1079,0E0,27.7979,0.6187,0.2792,0.2793,0.2652,0E0,11.6599,0.4241,0.3864,0.0798,0.0809,0E0,28.9040,0.6230,0.2733,0.2895,0.2742,0E0,10.3880,0.3862,0.3993,0.0708,0.0629,0E0,3.1325,0.1130,0.5578,0.0113,0.0112,0E0,4.0079,0.1384,0.5233,0.0170,0.0180,0E0
species_1,3997,0.6503,0.7060,500,0.8011,444,0.6757,0.7965,0.0071,13584,2.6320,0.5634,3.8158,0.5058,1.7211,15.6212,15.5852,15.7103,4.2473,39.5980,3.2636,1.1497,2.6470,1.0060,1.7202,5.9820,10.9467,13.3803,11.1683,48.7362,0.6477,0.6489,0.6466,0.6464,0.6484,0.6504,0.6456,0.6330,0.6450,0.6400,0.0492,0.0292,0.1799,0.0508,0.1080,0.4262,0.2904,0.2006,0.2094,0.3843,0.6724,0.6703,0.6715,0.6734,0.6725,0.6714,0.6668,0.6400,0.6775,0.6667,0.0444,0.0429,0.1660,0.0818,0.1315,0.4275,0.2595,0.2021,0.2548,0.3684,0.7960,0.7942,0.7959,0.7960,0.7957,0.7952,0.7945,0.7911,0.7974,0.7955,0.5805,0.5824,0.6525,0.5942,0.6239,0.7351,0.6999,0.6790,0.6916,0.7046,8.8678,0.3165,1.0000,0.0472,0.6968,0.0020,0.0023,1.326E-43,5.0000,0.1673,0.4908,0.0253,0.0203,0E0,10.0000,0.3758,0.4028,0.0663,0.0833,0E0,0.1236,0.0142,0.8548,0.0000,0.0000,1.92E-18,13.2066,0.4697,0.3723,0.0998,0.1059,0E0,27.9142,0.6200,0.2781,0.2782,0.3086,0E0,11.2907,0.4158,0.3894,0.0766,0.0923,0E0,26.0602,0.6091,0.2883,0.2587,0.2883,0E0,14.0598,0.4853,0.3654,0.1108,0.1081,0E0,2.9814,0.1082,0.5636,0.0105,0.0203,0E0,3.9991,0.1372,0.5226,0.0170,0.0203,0E0
species_2,3997,0.6491,0.7039,500,0.8009,444,0.7062,0.8034,0.0070,13584,2.9996,0.4895,4.9949,0.7070,2.2870,15.9005,14.5593,16.5620,4.8495,36.6506,3.4176,1.2320,2.6279,1.0065,1.5579,9.3934,12.7145,14.3917,10.6355,43.0230,0.6461,0.6471,0.6456,0.6455,0.6471,0.6487,0.6437,0.6307,0.6432,0.6400,0.0474,0.0297,0.1799,0.0512,0.1095,0.4257,0.2886,0.2026,0.2094,0.3822,0.7034,0.7018,0.7003,0.7002,0.7007,0.7053,0.7073,0.6821,0.7034,0.6893,0.0638,0.0352,0.1663,0.0754,0.1200,0.4329,0.2845,0.1690,0.2519,0.3906,0.8024,0.8026,0.8023,0.8007,0.8028,0.8030,0.8035,0.8025,0.8032,0.8014,0.5988,0.5690,0.6523,0.5940,0.6368,0.7256,0.7051,0.6572,0.6956,0.7044,8.8694,0.3171,1.0000,0.0478,0.6943,0.0020,0.0045,1.758E-43,5.0000,0.1705,0.4917,0.0245,0.0338,0E0,10.0000,0.3708,0.4041,0.0671,0.0653,0E0,0.1074,0.0130,0.8594,0.0000,0.0000,7.766E-18,13.1982,0.4659,0.3733,0.0998,0.0901,0E0,27.8048,0.6194,0.2794,0.2795,0.2748,0E0,12.0734,0.4340,0.3830,0.0851,0.0788,0E0,28.0966,0.6204,0.2779,0.2820,0.2770,0E0,12.9742,0.4611,0.3751,0.0963,0.0833,0E0,2.9646,0.1090,0.5638,0.0110,0.0135,0E0,3.9789,0.1389,0.5234,0.0170,0.0293,0E0
species_3,3997,0.6478,0.7026,500,0.8006,444,0.7266,0.8086,0.0067,13584,2.7777,0.7647,4.7751,0.6640,2.4853,13.5343,15.3391,16.5428,4.6222,38.4948,3.0734,1.1921,2.5337,1.1027,1.2325,6.7271,12.5385,13.7898,9.9363,47.8740,0.6448,0.6454,0.6436,0.6435,0.6457,0.6476,0.6417,0.6285,0.6428,0.6374,0.0470,0.0296,0.1779,0.0503,0.1098,0.4230,0.2926,0.2019,0.2075,0.3803,0.7230,0.7217,0.7112,0.7208,0.7181,0.7288,0.7332,0.6985,0.7207,0.7126,0.0698,0.0374,0.1952,0.0876,0.1117,0.4611,0.2358,0.1830,0.2734,0.4147,0.8073,0.8076,0.8054,0.8071,0.8069,0.8092,0.8086,0.8049,0.8075,0.8048,0.6032,0.5741,0.6678,0.6138,0.6178,0.7342,0.6895,0.6668,0.7021,0.7179,8.8714,0.3176,1.0000,0.0472,0.7004,0.0020,0.0000,1.639E-43,5.0000,0.1670,0.4933,0.0233,0.0270,0E0,10.0000,0.3725,0.4042,0.0665,0.0608,0E0,0.1198,0.0143,0.8573,0.0000,0.0000,4.047E-18,13.2685,0.4699,0.3729,0.0998,0.0946,0E0,27.8034,0.6205,0.2797,0.2797,0.2477,0E0,11.3738,0.4140,0.3898,0.0778,0.0788,0E0,29.7307,0.6292,0.2694,0.3005,0.2703,0E0,11.8352,0.4298,0.3854,0.0836,0.0788,0E0,2.9034,0.1053,0.5701,0.0113,0.0023,0E0,4.0182,0.1368,0.5245,0.0180,0.0135,0E0
species_4,3997,0.6477,0.7029,500,0.8008,444,0.7227,0.8046,0.0069,13584,2.6844,0.5883,4.7649,0.5553,2.5832,15.7949,14.8544,16.8493,4.8895,36.4358,3.2673,1.4187,2.4504,1.2076,1.5725,6.5078,11.7646,13.5459,10.3349,47.9303,0.6447,0.6451,0.6440,0.6439,0.6456,0.6475,0.6426,0.6286,0.6423,0.6369,0.0451,0.0305,0.1780,0.0526,0.1115,0.4223,0.2868,0.2005,0.2099,0.3797,0.7115,0.7202,0.7142,0.7147,0.7250,0.7220,0.7171,0.6868,0.7214,0.7129,0.0901,0.0279,0.1908,0.0512,0.0906,0.4643,0.3041,0.2007,0.2449,0.4178,0.8020,0.8046,0.8032,0.8027,0.8063,0.8046,0.8039,0.7960,0.8042,0.8034,0.6148,0.5663,0.6647,0.5783,0.6150,0.7240,0.7070,0.6738,0.6859,0.7067,8.8698,0.3171,1.0000,0.0473,0.6993,0.0020,0.0000,9.911E-44,5.0000,0.1668,0.4928,0.0240,0.0135,0E0,10.0000,0.3745,0.4036,0.0663,0.0631,0E0,0.1238,0.0145,0.8545,0.0000,0.0000,1.714E-18,13.1244,0.4659,0.3735,0.0998,0.1081,0E0,27.8862,0.6213,0.2787,0.2787,0.2950,0E0,11.2424,0.4096,0.3905,0.0776,0.0743,0E0,26.9518,0.6157,0.2838,0.2680,0.2838,0E0,8.6629,0.3195,0.4201,0.0558,0.0338,0E0,2.7917,0.1022,0.5748,0.0095,0.0090,0E0,4.0278,0.1382,0.5236,0.0188,0.0090,0E0
species_5,3997,0.6496,0.7056,500,0.8010,444,0.7070,0.8048,0.0070,13584,3.1136,0.5644,5.2552,0.7829,1.6429,12.7755,16.2630,16.4746,5.0947,38.0331,3.0358,1.2550,2.6543,1.2492,1.4184,6.3981,11.7053,13.4980,10.2926,48.4932,0.6463,0.6469,0.6448,0.6451,0.6478,0.6492,0.6441,0.6293,0.6430,0.6385,0.0469,0.0296,0.1775,0.0527,0.1080,0.4220,0.2875,0.1997,0.2102,0.3804,0.7046,0.7044,0.7082,0.6975,0.6978,0.7049,0.7118,0.6916,0.7089,0.7006,0.0693,0.0376,0.1988,0.0504,0.1350,0.4697,0.2997,0.2110,0.2387,0.4116,0.8046,0.8048,0.8065,0.8027,0.8041,0.8051,0.8057,0.8023,0.8050,0.8037,0.5925,0.5740,0.6706,0.5898,0.6389,0.7273,0.7062,0.6769,0.6865,0.7146,8.8684,0.3167,1.0000,0.0472,0.6990,0.0018,0.0023,3.63E-43,5.0000,0.1670,0.4915,0.0230,0.0270,0E0,10.0000,0.3732,0.4030,0.0658,0.0766,0E0,0.1144,0.0138,0.8585,0.0000,0.0000,5.932E-18,13.1946,0.4673,0.3723,0.0998,0.1081,0E0,27.7704,0.6196,0.2789,0.2790,0.2883,0E0,11.5247,0.4212,0.3871,0.0801,0.0901,0E0,27.6014,0.6188,0.2798,0.2767,0.2793,0E0,11.3036,0.4134,0.3893,0.0781,0.0811,0E0,2.5354,0.0939,0.5868,0.0088,0.0090,0E0,4.0145,0.1373,0.5229,0.0173,0.0180,0E0
species_6,3997,0.6561,0.7120,500,0.8021,444,0.6018,0.7781,0.0074,13584,2.7525,0.4807,3.8226,0.3229,1.6460,18.4885,15.3618,16.4779,4.9200,35.7271,3.1120,1.4048,3.1793,1.4656,1.4144,6.8976,10.9848,13.1213,10.4505,47.9696,0.6529,0.6531,0.6515,0.6516,0.6535,0.6552,0.6513,0.6371,0.6497,0.6453,0.0481,0.0304,0.1786,0.0521,0.1097,0.4274,0.2880,0.1995,0.2126,0.3845,0.5961,0.6050,0.6008,0.5987,0.5949,0.5975,0.5976,0.5776,0.6061,0.5990,0.0546,0.0271,0.1841,0.0599,0.1142,0.4100,0.2981,0.2126,0.2096,0.3652,0.7771,0.7805,0.7807,0.7786,0.7772,0.7778,0.7780,0.7765,0.7796,0.7775,0.5769,0.5625,0.6619,0.5832,0.6212,0.7179,0.7102,0.6773,0.6736,0.7001,8.8633,0.3152,1.0000,0.0465,0.6910,0.0015,0.0068,1.593E-43,5.0000,0.1697,0.4878,0.0228,0.0473,0E0,10.0000,0.3767,0.4011,0.0653,0.0991,0E0,0.1047,0.0127,0.8608,0.0000,0.0000,1.188E-17,13.0648,0.4700,0.3723,0.0998,0.1486,0E0,27.8160,0.6180,0.2780,0.2780,0.3266,0E0,11.6816,0.4341,0.3842,0.0791,0.1306,0E0,24.8578,0.6010,0.2943,0.2442,0.2950,0E0,9.7692,0.3669,0.4036,0.0640,0.0901,0E0,3.1770,0.1141,0.5506,0.0113,0.0383,0E0,3.9603,0.1384,0.5203,0.0160,0.0428,0E0
species_7,3997,0.6493,0.7049,500,0.8012,444,0.6967,0.7964,0.0067,13584,2.5575,0.4783,4.8879,0.6779,1.5847,15.9077,15.8226,15.7217,5.9279,36.4338,3.6209,1.3655,2.7383,1.2240,1.6024,7.9313,11.5064,13.5951,10.1097,46.3064,0.6456,0.6462,0.6448,0.6445,0.6459,0.6477,0.6431,0.6301,0.6434,0.6397,0.0483,0.0290,0.1775,0.0528,0.1074,0.4266,0.2853,0.1986,0.2152,0.3814,0.6916,0.6927,0.6883,0.6915,0.6935,0.6973,0.6903,0.6669,0.6897,0.6734,0.0535,0.0454,0.1977,0.0527,0.1360,0.4110,0.3238,0.2237,0.1715,0.3962,0.7950,0.7958,0.7955,0.7958,0.7958,0.7971,0.7949,0.7933,0.7958,0.7918,0.5779,0.5825,0.6688,0.5690,0.6323,0.7080,0.7147,0.6841,0.6555,0.7104,8.8693,0.3170,1.0000,0.0468,0.6970,0.0018,0.0023,1.467E-43,5.0000,0.1696,0.4920,0.0240,0.0180,0E0,10.0000,0.3717,0.4037,0.0681,0.0676,0E0,0.1136,0.0139,0.8590,0.0000,0.0000,6.788E-18,13.1135,0.4653,0.3737,0.0998,0.0968,0E0,27.9681,0.6193,0.2785,0.2785,0.2905,0E0,11.6657,0.4271,0.3866,0.0806,0.0743,0E0,26.9955,0.6149,0.2838,0.2659,0.2838,0E0,11.7397,0.4292,0.3859,0.0813,0.0743,0E0,3.1419,0.1137,0.5571,0.0115,0.0068,0E0,4.0032,0.1382,0.5234,0.0165,0.0135,0E0
species_8,3997,0.6464,0.7028,500,0.8008,444,0.7358,0.8051,0.0063,13584,2.7555,0.5595,4.9206,0.6074,1.6595,15.6309,16.5681,15.1100,5.6685,36.5199,3.0844,1.2068,2.5874,1.3205,1.4988,7.1726,13.0231,14.2981,10.0066,45.8016,0.6429,0.6429,0.6423,0.6420,0.6434,0.6457,0.6402,0.6268,0.6404,0.6364,0.0471,0.0292,0.1733,0.0532,0.1046,0.4224,0.2819,0.1944,0.2104,0.3797,0.7299,0.7348,0.7271,0.7348,0.7273,0.7357,0.7329,0.7145,0.7325,0.7243,0.0682,0.0431,0.2582,0.0477,0.1743,0.4638,0.3731,0.2795,0.2405,0.4189,0.8039,0.8053,0.8020,0.8053,0.8035,0.8052,0.8051,0.8018,0.8036,0.8029,0.5978,0.5799,0.7035,0.5738,0.6561,0.7340,0.7377,0.7091,0.6909,0.6954,8.8724,0.3179,1.0000,0.0483,0.7000,0.0020,0.0000,1.386E-43,5.0000,0.1673,0.4951,0.0225,0.0180,0E0,10.0000,0.3675,0.4052,0.0671,0.0473,0E0,0.1089,0.0136,0.8592,0.0000,0.0000,7.425E-18,13.4032,0.4699,0.3724,0.0998,0.0743,0E0,27.9266,0.6191,0.2790,0.2790,0.2658,0E0,11.2351,0.4107,0.3920,0.0763,0.0563,0E0,28.6947,0.6236,0.2749,0.2882,0.2748,0E0,12.5000,0.4471,0.3802,0.0893,0.0608,0E0,3.1557,0.1131,0.5601,0.0115,0.0045,0E0,4.0516,0.1391,0.5250,0.0180,0.0113,0E0
species_9,3997,0.6472,0.7029,500,0.8008,444,0.7058,0.7972,0.0065,13584,2.9379,0.5367,5.1099,0.7254,2.2276,15.9334,14.8461,16.4457,4.9216,36.3157,3.4114,1.2185,2.6103,1.0281,1.4468,7.0535,12.9400,13.1724,10.8633,46.2557,0.6443,0.6446,0.6436,0.6433,0.6457,0.6472,0.6420,0.6294,0.6422,0.6375,0.0481,0.0293,0.1807,0.0512,0.1071,0.4238,0.2885,0.1979,0.2136,0.3804,0.7163,0.6949,0.6947,0.6972,0.6957,0.7066,0.7060,0.6803,0.7040,0.6918,0.0529,0.0409,0.1599,0.0792,0.1436,0.4511,0.2886,0.2346,0.1922,0.4115,0.8011,0.7947,0.7947,0.7955,0.7945,0.7975,0.7978,0.7955,0.7957,0.7952,0.5702,0.5749,0.6521,0.5848,0.6323,0.7266,0.7100,0.6907,0.6668,0.7259,8.8717,0.3177,1.0000,0.0474,0.6996,0.0023,0.0000,1.134E-43,5.0000,0.1679,0.4941,0.0243,0.0158,0E0,10.0000,0.3668,0.4042,0.0671,0.0586,0E0,0.1565,0.0164,0.8438,0.0000,0.0000,6.152E-20,13.3115,0.4698,0.3725,0.0998,0.0946,0E0,27.9647,0.6216,0.2789,0.2790,0.2905,0E0,11.6435,0.4263,0.3872,0.0803,0.0721,0E0,27.5974,0.6200,0.2808,0.2747,0.2815,0E0,12.0066,0.4353,0.3839,0.0846,0.0743,0E0,2.7795,0.1020,0.5762,0.0100,0.0045,0E0,4.0314,0.1380,0.5247,0.0178,0.0090,0E0
