X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.216867045280111E-4,41.08143291190817,0.687341857549212
2.0,2.0,train,7.634387232462026E-4,46.21564256452296,0.7601500711798851
3.0,3.0,train,5.366738522790447E-4,38.22028981470905,0.6334639645732174
4.0,4.0,train,0.001341201505544072,71.84717746233848,0.9185888130699233
5.0,5.0,train,0.0013965175797439036,74.29994513378232,0.926589750695399
6.0,6.0,train,6.658747479840812E-4,42.618984995943336,0.7121405598840371
7.0,7.0,train,0.001045763014522116,57.32407603896714,0.8585387543796389
8.0,8.0,train,9.216955666234275E-4,52.31704290921805,0.8215961083473613
10.0,10.0,train,0.0021358582174781575,94.41398847406526,0.9815808911209236
11.0,11.0,train,8.40340880301736E-4,49.081151598946164,0.7922791372359936
12.0,12.0,train,9.214245119472933E-4,52.292001495613405,0.8215056503827667
13.0,13.0,train,3.892890963258548E-4,32.34667786777058,0.5171394738240596
15.0,15.0,train,0.0011163174624231127,60.8079628992137,0.8760251551423341
16.0,16.0,train,8.839121118771472E-4,50.64422152406305,0.8085339306172751
17.0,17.0,train,8.881252901903297E-4,50.889202335515,0.8100366134695568
18.0,18.0,train,0.001164922476024117,63.078739492596306,0.8867972780573633
19.0,19.0,train,4.4983305826617895E-4,35.29547172708557,0.5688302775646749
20.0,20.0,train,4.098804957616319E-4,33.369162050466144,0.5353804383645147
21.0,21.0,train,0.00119903754997412,64.56937503109472,0.8937940596209143
22.0,22.0,train,0.001092792390166587,59.64125641985406,0.8704490811085691
23.0,23.0,train,9.775022112205698E-4,55.00325123511246,0.83927682697268
24.0,24.0,train,9.702395057935028E-4,54.809206644609695,0.8370789411208066
26.0,26.0,train,0.0015584129261820546,81.14373259168987,0.9457666716710754
27.0,27.0,train,0.0012242515275950512,66.32117324651757,0.8986858359273879
28.0,28.0,train,0.001975157246799838,92.56311622362526,0.9751235163959
29.0,29.0,train,0.001115799838375828,60.57444910558548,0.8759050853540727
