X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.389310385806586E-4,39.0859522309496,0.6443575465203664
2.0,2.0,train,7.172388360915208E-4,44.99248588734974,0.7473819408363116
3.0,3.0,train,5.227531857713363E-4,38.24653391073389,0.6331475232334652
4.0,4.0,train,0.0011752221708951841,64.80169260994695,0.8950660629588914
5.0,5.0,train,0.0012826833893605212,70.28164342952287,0.9146134557095766
7.0,7.0,train,0.001019330752298416,57.37824560993779,0.8584890772423377
8.0,8.0,train,9.155957521971124E-4,53.01497625362807,0.8273318801443845
9.0,9.0,train,0.001004806994478028,56.385779949774246,0.8544910237599619
10.0,10.0,train,0.002204802124735231,95.17470138883824,0.9854398025492362
11.0,11.0,train,8.381847982443157E-4,49.24661621161297,0.7996895299111818
12.0,12.0,train,9.655892792580448E-4,55.04847615966139,0.8431219152237752
13.0,13.0,train,4.013222062373646E-4,33.78753301800063,0.5369197381667499
14.0,14.0,train,7.563332564246696E-4,46.46101207668798,0.7656339943528417
15.0,15.0,train,0.0011066603829930342,61.51514279072743,0.8803162553508921
16.0,16.0,train,8.023280203274095E-4,47.91120861341264,0.7854264786750624
17.0,17.0,train,8.441299457635878E-4,49.49753388492376,0.8019610043408674
18.0,18.0,train,0.0012193000945907662,67.27139291227282,0.9035739431051314
20.0,20.0,train,4.2043304137029917E-4,34.81752045149913,0.5535889576768566
21.0,21.0,train,0.0013590742097164042,73.31281272122231,0.926252411069997
22.0,22.0,train,0.0010285286672377962,57.91165019881802,0.8609640433118739
23.0,23.0,train,0.0010179270336708648,57.29390924331757,0.858107510459202
25.0,25.0,train,0.0014435674880707682,78.08307726937775,0.9372872257991067
26.0,26.0,train,0.0015159746884021866,80.60190106393519,0.9454200444769458
27.0,27.0,train,0.001223545321561859,67.41291157563455,0.9043560098915471
28.0,28.0,train,0.002100323287719868,94.09625577329763,0.9822086396406196
30.0,30.0,train,8.712885763372565E-4,50.56618272050859,0.8120143444682428
31.0,31.0,train,0.0014449985041917243,78.22816911828436,0.9374591433685425
32.0,32.0,train,0.0013741327090639145,74.27002241606677,0.9283522580197794
33.0,33.0,train,0.0015288948458264202,81.0587532476164,0.9467561656682096
34.0,34.0,train,0.001182878735663842,65.11154072447256,0.896596023215702
35.0,35.0,train,9.550013471012623E-4,54.65381954664213,0.8399030187715537
36.0,36.0,train,0.0012451808578164483,68.30491205798496,0.9082443107241364
37.0,37.0,train,5.355020013233873E-4,38.829509718776805,0.6420104516733349
38.0,38.0,train,0.001602954608665101,84.16669421703408,0.9538076848990961
39.0,39.0,train,0.0015923941624767454,83.8764239945056,0.952862375259306
40.0,40.0,train,8.210603501553678E-4,48.59027993978662,0.793000106638022
41.0,41.0,train,6.274181982566301E-4,42.07963223990001,0.6998803302364984
42.0,42.0,train,6.883589817961454E-4,44.03147003054877,0.7329919475218978
43.0,43.0,train,0.001093447428775486,61.008312985763226,0.877243936417777
44.0,44.0,train,3.57419887120899E-4,31.690138504790834,0.49623089131023
45.0,45.0,train,0.0014781723932575054,79.2517435914888,0.9413150854266399
47.0,47.0,train,8.38322107643933E-4,49.257634536354885,0.7997422847625296
48.0,48.0,train,0.001259940773384082,69.26158348693399,0.9108058367879656
49.0,49.0,train,8.666969840312662E-4,50.28224774828957,0.8103512467967442
51.0,51.0,train,0.0022977516460582826,96.71091965717461,0.9878176658175887
52.0,52.0,train,9.98679845787875E-4,55.80954557123216,0.8527706664153603
54.0,54.0,train,0.0019356655858341302,91.65618877181753,0.9756001930472733
55.0,55.0,train,0.0011077470953071154,61.559871858869485,0.880565492539304
56.0,56.0,train,0.0019354787444222476,91.64700996379445,0.9755914461698003
57.0,57.0,train,0.002523161029902967,98.68280039789933,0.9920942929821706
58.0,58.0,train,9.042750495697932E-4,52.32214084128901,0.8235411276725839
59.0,59.0,train,0.0016250399173224216,84.52338235430537,0.9557238003205191
60.0,60.0,train,0.0018703285567613895,90.12277586741635,0.9723421111264138
61.0,61.0,train,0.0012021694117513783,66.52929294523581,0.9003525766132399
62.0,62.0,train,0.0023599355829573986,97.4516370910191,0.989187534615919
63.0,63.0,train,0.0018647754941701626,89.93571545524001,0.9720459128865593
64.0,64.0,train,0.0014604239113326903,78.77286646208391,0.9392826464039998
66.0,66.0,train,0.001836551626238716,89.29697473474145,0.9704907091232936
67.0,67.0,train,0.0010964113953586664,61.11812254190017,0.8779399182028689
68.0,68.0,train,0.0023517578663185975,97.21560425629205,0.9890165789999527
69.0,69.0,train,0.0013082957705874397,71.83390425683588,0.9187072861333969
70.0,70.0,train,0.0017827959970457665,87.92305442707456,0.9672853044779338
72.0,72.0,train,0.0013575145041001774,73.12289277775496,0.9260314295255837
73.0,73.0,train,5.240407947976641E-4,38.27393743378384,0.6340525364091444
74.0,74.0,train,0.0013231282432285252,72.10898752669723,0.9209877174758199
75.0,75.0,train,0.0023487489132212147,96.98058943119423,0.988952998678407
76.0,76.0,train,0.0012932548959961546,71.17755955199247,0.9163275940007345
77.0,77.0,train,8.900033081676014E-4,51.510772222719396,0.8186433998813577
78.0,78.0,train,0.0022608829272898704,96.51596060129216,0.9869248692496911
79.0,79.0,train,0.0013988061827100418,75.51742395474744,0.9316644173388468
80.0,80.0,train,2.9893129585731657E-4,28.663270199907362,0.436415943222925
81.0,81.0,train,0.002369253040449605,97.68869886900673,0.9893790759020769
82.0,82.0,train,0.002209397431048572,95.39541569228952,0.9855675889475528
