X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.260788586021312E-4,38.859499994731465,0.6325910551728989
2.0,2.0,train,7.040062537573878E-4,44.02399971604551,0.7381351891964844
3.0,3.0,train,5.109055452293689E-4,37.84996744537231,0.6218258857504262
4.0,4.0,train,0.0011472212572547413,63.39941096603185,0.8873526175204189
5.0,5.0,train,0.0012858232738239936,70.3561845602624,0.9134724527989441
6.0,6.0,train,7.094188469185469E-4,44.24282305770737,0.7408190009096343
7.0,7.0,train,0.001128129521259715,62.09845499894309,0.883184062842837
8.0,8.0,train,0.0010792457969341924,59.092013629760956,0.8717938734782958
9.0,9.0,train,0.001204168666152095,65.81876090868782,0.8989237592387782
10.0,10.0,train,0.0021164559035482954,93.7707066780631,0.9821941078046039
11.0,11.0,train,8.558145581771624E-4,49.64269230408799,0.8038473064225187
14.0,14.0,train,8.621912449660253E-4,50.063136488895026,0.8062135593838015
15.0,15.0,train,0.0011071478924849886,60.534428432018316,0.8784247273594126
16.0,16.0,train,7.828988421648225E-4,47.06663167064477,0.7746458787340146
17.0,17.0,train,8.555502547147169E-4,49.615394171146015,0.803748607830669
18.0,18.0,train,0.001188120205421758,65.3667130300396,0.8957887655875373
19.0,19.0,train,5.885786832048593E-4,40.93360927016718,0.6737968551402558
20.0,20.0,train,5.057039346109831E-4,37.54334121023174,0.6180633053198663
21.0,21.0,train,0.0012194795735299088,67.03539616193653,0.9018267259925765
22.0,22.0,train,9.75821929901255E-4,54.7870860411624,0.8439018817213537
23.0,23.0,train,0.0010742174400236169,58.78601040563938,0.8705609977302196
24.0,24.0,train,0.001136432746552205,62.777735202132575,0.8850156447938666
25.0,25.0,train,0.0014723608030473574,79.54449938774161,0.9393312873592857
26.0,26.0,train,0.0015781285383117706,83.03645899371215,0.9503935123354764
27.0,27.0,train,0.0011134484728935632,61.086988172769416,0.8798739296443977
28.0,28.0,train,0.0020393101147783057,92.91888992493006,0.9793779662152986
29.0,29.0,train,0.0012725706158328955,69.82123015642134,0.9112621553320549
30.0,30.0,train,0.0010327061543833642,57.06218922170423,0.8599194392022707
31.0,31.0,train,0.0015198020508462014,81.82738349544606,0.9445692913095973
32.0,32.0,train,0.0013439850384301055,73.0429795192326,0.9225398028488643
33.0,33.0,train,0.0014947917374890155,80.28615331250637,0.9418668780514903
34.0,34.0,train,0.0012915794106704165,70.8002396564408,0.914415239152375
35.0,35.0,train,9.452691604227454E-4,53.061310151597255,0.8345555476849724
36.0,36.0,train,0.0011831559004505364,65.10156705066449,0.8947994589701568
37.0,37.0,train,5.777793538833055E-4,40.700583212862796,0.6670226170289597
38.0,38.0,train,0.0015787785723453181,83.3519010290783,0.950454847641238
39.0,39.0,train,0.0015881352310643706,84.14426552156336,0.9513293585577604
41.0,41.0,train,6.193658510238806E-4,41.789676737577196,0.6923620903587522
42.0,42.0,train,6.59360656533284E-4,43.05721951953621,0.7149108819927452
43.0,43.0,train,0.001102870484821689,60.31350675731131,0.8774309261772879
44.0,44.0,train,3.8038954983741927E-4,32.257820907045094,0.5151864993901956
45.0,45.0,train,0.00146822348008997,79.1032460504004,0.9388516645342371
46.0,46.0,train,0.001711658678828397,87.50837213611796,0.9615262856218422
47.0,47.0,train,7.778983865176948E-4,46.85777594852667,0.7724908752876688
48.0,48.0,train,0.0012706899879790278,69.77258257089463,0.9109439599942679
49.0,49.0,train,8.931270349321269E-4,50.80592532790176,0.8172942376838052
50.0,50.0,train,0.0016194900948266302,85.02219771484259,0.9541489244513417
51.0,51.0,train,0.0023366105693074044,97.0522327527555,0.9882891985676211
53.0,53.0,train,6.133515901763577E-4,41.59797988399264,0.688820366248168
54.0,54.0,train,0.001854424663335961,89.42611427864827,0.9706805701723354
55.0,55.0,train,0.0012188787555553957,66.73251283071392,0.901714397710298
56.0,56.0,train,0.0018978783632238828,90.55322495017118,0.9730078654730793
57.0,57.0,train,0.0024425534098821223,98.49279369002561,0.9904277159801703
59.0,59.0,train,0.0016743041262898158,86.75908465786729,0.9586913571033241
60.0,60.0,train,0.001902347841620565,90.61600289921581,0.9732365057629707
