X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0704529745094766E-4,18.15912109346436,0.5163461321578089
3.0,3.0,train,1.2933185134326718E-4,21.623269142934443,0.5842276549921647
4.0,4.0,train,1.163046888826477E-4,19.676434165427278,0.5458001434206609
5.0,5.0,train,1.2727208585408016E-4,21.273348928841862,0.5783755549473666
6.0,6.0,train,9.500092140341809E-5,16.361980596992375,0.4751565744918387
7.0,7.0,train,1.130929225904944E-4,19.17985805601384,0.5357924995373586
9.0,9.0,train,1.3637909539208318E-4,22.759402312429003,0.6036424058917231
10.0,10.0,train,1.4866182184546564E-4,24.87243080814605,0.6353387112450993
11.0,11.0,train,1.6170345090455343E-4,28.149963666520822,0.6662235930375591
12.0,12.0,train,1.3794309285251365E-4,22.95779445988612,0.6078266829474754
13.0,13.0,train,1.16292594304063E-4,19.674643016054652,0.5457628651897785
14.0,14.0,train,1.2286909014862335E-4,20.59012120682938,0.5655882857137284
15.0,15.0,train,1.9389995107522545E-4,48.513697292585306,0.7317302564541077
16.0,16.0,train,2.1700587951592235E-4,73.18509175087837,0.7706610027574896
17.0,17.0,train,1.4559509979394195E-4,24.28603855771646,0.6276705628403935
18.0,18.0,train,8.571653727536312E-5,14.957013801104761,0.44102666889851017
19.0,19.0,train,1.0023549494170972E-4,17.076075349064993,0.49347214382631555
20.0,20.0,train,1.0915184682414877E-4,18.505928067070663,0.5232105816768533
21.0,21.0,train,7.676400193993507E-5,13.769658574723305,0.4060164093048153
22.0,22.0,train,1.3053524799700394E-4,21.801994220079422,0.5876090205363897
23.0,23.0,train,1.2821249307161584E-4,21.438241848537643,0.5810575409646035
24.0,24.0,train,1.4033102702181618E-4,23.426299039620563,0.6141302478510979
25.0,25.0,train,9.733570042889485E-5,16.682271590179443,0.4834062999794272
26.0,26.0,train,1.0434894763956216E-4,17.726791035257577,0.5074153436694442
27.0,27.0,train,1.8808758727242438E-4,42.92345531782707,0.7209378829471855
29.0,29.0,train,1.1005814100520684E-4,18.643352029883065,0.5261337968648574
30.0,30.0,train,1.0500086402752226E-4,17.84172792255158,0.5095896076118394
31.0,31.0,train,1.1588889396751598E-4,19.614856922684773,0.5445168122917992
32.0,32.0,train,1.3219418987739498E-4,22.006683207750555,0.5922253615937381
34.0,34.0,train,1.0454173912571822E-4,17.763284567068016,0.5080593415228674
35.0,35.0,train,1.0904229356299267E-4,18.486603263916628,0.5228560026079616
36.0,36.0,train,7.860088317327496E-5,14.007909094771883,0.41337426736869687
37.0,37.0,train,9.119260320067238E-5,15.853893600959259,0.4614165843607315
38.0,38.0,train,9.79278762873028E-5,16.757240678987543,0.4854780018383419
39.0,39.0,train,1.0116640143372846E-4,17.186987076466405,0.4966617579875585
40.0,40.0,train,1.3102850447001908E-4,21.862852528976276,0.5889870391116467
41.0,41.0,train,1.1388393958060315E-4,19.306033543835873,0.5382775353455225
43.0,43.0,train,8.756395640161722E-5,15.276237129855934,0.447990318489909
44.0,44.0,train,1.3248153268984034E-4,22.05370430888735,0.5930196842565276
45.0,45.0,train,1.7854943787577369E-4,35.24685442778589,0.70227859200083
46.0,46.0,train,1.9001974265399468E-4,45.00849135626071,0.7245728353320326
47.0,47.0,train,2.3353271696597338E-4,83.92889004138043,0.7949910221278472
48.0,48.0,train,1.8498257415404927E-4,40.13781182361987,0.7149956814543037
49.0,49.0,train,1.9272485503280868E-4,47.35223698454544,0.7295825374172418
50.0,50.0,train,2.3175643621458375E-4,82.6081073319965,0.7925050043445057
52.0,52.0,train,2.338641113297417E-4,84.11968505293754,0.7954515220004673
53.0,53.0,train,1.584056104654643E-4,27.136647153220835,0.658670001667208
54.0,54.0,train,2.6081927823211614E-4,95.5040727110702,0.8296435193370013
55.0,55.0,train,1.748138925715779E-4,33.47656881340952,0.6946353112252681
56.0,56.0,train,7.92669925165043E-5,14.11335143119287,0.41601987370728855
57.0,57.0,train,7.162038238134663E-5,12.991280142084117,0.384918264843371
58.0,58.0,train,8.792035031988618E-5,15.336124760225522,0.44932369153839424
59.0,59.0,train,8.809005354702295E-5,15.364641307838502,0.44995746813242044
60.0,60.0,train,1.0826676235516501E-4,18.34980233464327,0.5203383735712107
61.0,61.0,train,6.210041981012391E-5,11.696147374242955,0.34387223885091567
62.0,62.0,train,6.676847778895836E-5,12.408791287486467,0.3643302826970819
63.0,63.0,train,8.107396401815236E-5,14.348797384986938,0.42313674699922077
64.0,64.0,train,9.147329328631282E-5,15.890074379662337,0.46244144839603085
65.0,65.0,train,1.039583311166274E-4,17.648769798016883,0.5061079483252175
66.0,66.0,train,1.1041662962090766E-4,18.69748824263034,0.5272851345284333
67.0,67.0,train,7.99658645796414E-5,14.223979969803775,0.41878277962334665
68.0,68.0,train,8.105074971918263E-5,14.346372082532085,0.4230458682390028
70.0,70.0,train,8.300757577872003E-5,14.576846957897457,0.4306563654532011
71.0,71.0,train,8.36675694497687E-5,14.683510238808001,0.4332005102945945
72.0,72.0,train,7.700728042511269E-5,13.801025351614998,0.4069961687620889
73.0,73.0,train,7.293220142463902E-5,13.174308321139598,0.39036924940257156
74.0,74.0,train,7.944265009906988E-5,14.141157295356226,0.41671554791155574
75.0,75.0,train,8.162269966921159E-5,14.4061262719507,0.42528076028395634
76.0,76.0,train,9.092953369137874E-5,15.819984103665957,0.46045428339033867
77.0,77.0,train,8.705635831869117E-5,15.183660879126382,0.4460856711527815
78.0,78.0,train,8.372704579748377E-5,14.693122364896706,0.4334292206584661
79.0,79.0,train,9.82110860147162E-5,16.798274298877953,0.48646586003067793
80.0,80.0,train,9.11048133163061E-5,15.842577539077778,0.4610956423583177
81.0,81.0,train,7.671562352675418E-5,13.7634209705574,0.4058213812480058
82.0,82.0,train,1.2139998799933626E-4,20.34975448135312,0.5612359759193369
83.0,83.0,train,1.574717899039267E-4,26.758877550313247,0.6565002284044983
84.0,84.0,train,1.773622886744807E-4,34.50811201901251,0.6998705416583343
85.0,85.0,train,1.60107039057633E-4,27.738975650080327,0.6625881715186208
86.0,86.0,train,1.4580393396718258E-4,24.323416459806335,0.6281978181916987
87.0,87.0,train,1.953516697544863E-4,49.991816634918266,0.7343600189476052
88.0,88.0,train,2.155618536174784E-4,71.76373163050212,0.7684027000295338
89.0,89.0,train,1.910271782297272E-4,45.90451400288655,0.7264492990394775
90.0,90.0,train,2.3779809177117551E-4,86.16789269457803,0.8008397294802972
91.0,91.0,train,2.390171958127689E-4,86.80940903622623,0.8024805009269167
92.0,92.0,train,1.4933070571471977E-4,24.99563196542048,0.6369901211587583
94.0,94.0,train,2.056001295727167E-4,61.648775206588894,0.7522059024372385
95.0,95.0,train,1.0357144860113224E-4,17.571494386575143,0.5048096303201733
96.0,96.0,train,1.2239100739234004E-4,20.511860833497437,0.5641766943327099
97.0,97.0,train,8.732881062059723E-5,15.234913066588545,0.44710880256781815
98.0,98.0,train,1.2308325948841338E-4,20.625179933102054,0.566219160283149
99.0,99.0,train,1.1605926275778215E-4,19.64008772751711,0.5450430853206265
100.0,100.0,train,1.0556098105697604E-4,17.937426193503985,0.5114500366177572
101.0,101.0,train,1.2717061086032233E-4,21.25555284251095,0.5780851298872729
102.0,102.0,train,1.5852343478049753E-4,27.18924976950481,0.6589427961087513
103.0,103.0,train,1.582218371427965E-4,27.05460162999585,0.6582440822049664
104.0,104.0,train,8.974064602328935E-5,15.640333488900515,0.4560838769287856
106.0,106.0,train,1.1075941732365037E-4,18.74925342342011,0.5283834300879111
108.0,108.0,train,6.141289579766792E-5,11.596280372275078,0.34080399768357383
109.0,109.0,train,6.44314135095171E-5,12.094491928783153,0.3541689618371001
110.0,110.0,train,7.499057500571451E-5,13.497826562698929,0.3988251777195325
111.0,111.0,train,1.3858285925845445E-4,23.07441276618948,0.6095255400436378
112.0,112.0,train,1.4131361680610387E-4,23.576094383139587,0.6166945291481429
113.0,113.0,train,1.0200103007061463E-4,17.29846006084119,0.4995044099624901
114.0,114.0,train,1.0544690595764356E-4,17.917935999150338,0.511071709317399
115.0,115.0,train,1.0381161256213207E-4,17.619464424393954,0.5056159846639009
116.0,116.0,train,1.4572461205198417E-4,24.30921913408201,0.6279976377001395
117.0,117.0,train,1.381646401112898E-4,22.985897597866753,0.6084158219147803
118.0,118.0,train,1.1654400223587025E-4,19.71187533102749,0.5465371325463337
119.0,119.0,train,8.446127409730462E-5,14.79887726072416,0.4362450322002115
120.0,120.0,train,8.039674853239413E-5,14.278045630552537,0.42047970902099285
121.0,121.0,train,8.335526883432286E-5,14.6330385301613,0.43199807340988927
122.0,122.0,train,8.460930901254537E-5,14.817526520704776,0.4368110579215264
123.0,123.0,train,8.215215681061732E-5,14.461441046110563,0.42734189489824304
124.0,124.0,train,8.462926355466863E-5,14.820040369841283,0.43688731255215885
126.0,126.0,train,8.691251754328553E-5,15.156602365271967,0.44554474706347924
127.0,127.0,train,8.039126751629546E-5,14.277473004094313,0.42045815454151625
128.0,128.0,train,9.277937034087735E-5,16.058571522867293,0.46718464594654496
129.0,129.0,train,9.669749300335377E-5,16.60147493411175,0.4811642182292899
130.0,130.0,train,1.04248206977436E-4,17.706669226173627,0.507078495748973
131.0,131.0,train,1.0219242563245505E-4,17.33032912773134,0.500154015717059
132.0,132.0,train,1.2397664090505958E-4,20.767559527951175,0.5688409102664389
133.0,133.0,train,1.3603766884872078E-4,22.69328322492558,0.6027230420963166
134.0,134.0,train,1.268186488054092E-4,21.190896028963323,0.5770762507543872
135.0,135.0,train,6.752799782087846E-5,12.50052329589846,0.3675980551825606
136.0,136.0,train,1.0140216738994364E-4,17.215077125993897,0.49746638276752697
137.0,137.0,train,1.0813606197011247E-4,18.326747254523855,0.5199127710573832
138.0,138.0,train,1.7824422091725021E-4,35.018624016834934,0.701661331791058
139.0,139.0,train,2.0401409831559498E-4,59.7766240111281,0.7495246261202548
140.0,140.0,train,2.0927599793101756E-4,65.26172564170868,0.7583103372974298
141.0,141.0,train,1.5358233279153753E-4,25.763981576262488,0.6473135407598825
142.0,142.0,train,1.7165761003211342E-4,32.095182516447096,0.6880245183242198
143.0,143.0,train,9.872385926657979E-5,16.872569646324177,0.48824963088392115
144.0,144.0,train,8.587789331371939E-5,14.97734124010018,0.44163836865916917
145.0,145.0,train,1.7983015392074447E-4,36.04782920866558,0.7048547759378252
146.0,146.0,train,1.5251687748260554E-4,25.529572160478814,0.6447543970715591
148.0,148.0,train,1.763826841296729E-4,33.98474054904662,0.6978688212619979
