X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.81048177574503E-6,0.5035846561594098,0.030778543476786435
2.0,2.0,train,1.426483619120317E-4,5.168520224340019,0.3971928059018037
3.0,3.0,train,1.2183401562120207E-4,3.9976940674684744,0.350986994551737
5.0,5.0,train,1.8253840158702198E-4,8.727596832210637,0.476751791132904
7.0,7.0,train,1.7129544945425714E-4,7.82689678719091,0.45545575209213907
8.0,8.0,train,1.871538293470168E-4,9.287614340439761,0.48525117763608894
9.0,9.0,train,1.713996710928891E-4,7.835628882123271,0.4556570920545916
10.0,10.0,train,1.7284009155055338E-4,7.956312919948232,0.4584321476493096
11.0,11.0,train,1.7169681121988452E-4,7.8605244396216545,0.4562307118874035
12.0,12.0,train,1.8428271906380787E-4,8.914928721047781,0.47998035355860347
13.0,13.0,train,2.0632733590933964E-4,11.01508199855096,0.5191064767774602
14.0,14.0,train,2.0295153824443287E-4,10.625049421990942,0.5133115466758936
15.0,15.0,train,2.1831974789744116E-4,12.479389451471189,0.5391404584852711
16.0,16.0,train,2.3804193394922135E-4,15.085357243441054,0.5702888400164648
17.0,17.0,train,1.8278127937770809E-4,8.764796198640978,0.47720253273246893
18.0,18.0,train,5.6966654526452314E-5,1.807692579991499,0.18301476721139776
19.0,19.0,train,1.5709763656886056E-4,6.299397819698696,0.4273199567313267
20.0,20.0,train,2.079587787125267E-4,11.30135450494534,0.5218822473629421
22.0,22.0,train,1.5932505667808308E-4,6.55381899334878,0.4318283137082849
23.0,23.0,train,1.4841133092389783E-4,5.570823200480315,0.40939424657872014
24.0,24.0,train,1.639981517314362E-4,7.092093916906559,0.4411717743949509
25.0,25.0,train,1.855522430780479E-4,9.061026712194284,0.48231758694146143
26.0,26.0,train,1.913684523488337E-4,9.770917835844859,0.4928918218950097
27.0,27.0,train,1.8233595574386032E-4,8.696577661246975,0.4763757876913062
28.0,28.0,train,2.1177661845734534E-4,11.736843762769897,0.5283155420485868
29.0,29.0,train,2.941430432652731E-4,27.190840975835265,0.6478524693489376
30.0,30.0,train,2.575681012752932E-4,18.246955295388993,0.5990532036440673
31.0,31.0,train,1.8955414781062456E-4,9.508263583647494,0.4896166908062808
32.0,32.0,train,1.53750901148077E-4,6.0182374988495715,0.42047873198899877
