X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,1.2268654530554478E-4,19.16690325989893,0.5525828672165314
3.0,3.0,train,1.4137270612506406E-4,22.838010584613833,0.6041658186264438
4.0,4.0,train,1.2577228112592906E-4,19.509944612338057,0.5615424520265253
5.0,5.0,train,1.3869396279758795E-4,22.21296860147045,0.5971534488045409
6.0,6.0,train,1.0702732682218434E-4,16.920495118601885,0.5042140084476523
7.0,7.0,train,1.266926163448476E-4,19.67029882658917,0.5641797901718606
8.0,8.0,train,1.5981917411382986E-4,27.494796001854795,0.6492510490265011
9.0,9.0,train,1.5483050566209779E-4,26.044952506909326,0.6375909194168299
10.0,10.0,train,1.6858419709488468E-4,30.783880012623833,0.6688365133132138
12.0,12.0,train,1.6113392460782072E-4,28.02712771509865,0.6522610815249369
13.0,13.0,train,1.3385603763507432E-4,21.0465305474171,0.584172530482283
14.0,14.0,train,1.5190190431104244E-4,25.131903134208017,0.6305660782977461
16.0,16.0,train,2.223420957374029E-4,70.44759284872474,0.7671939635687879
17.0,17.0,train,1.6762164575918485E-4,30.388711252595975,0.6667402834060747
18.0,18.0,train,9.305593172423281E-5,14.984815326864487,0.45666125381116973
19.0,19.0,train,8.914413096932416E-5,14.250135696312544,0.4425479273071693
20.0,20.0,train,1.1068591532822024E-4,17.517399833980615,0.5159633059612865
21.0,21.0,train,7.173783138882932E-5,12.006963193359738,0.3751682370386462
22.0,22.0,train,1.3327212561349878E-4,20.912605217504012,0.5825777764431354
24.0,24.0,train,1.6838596562288567E-4,30.697845456859596,0.6684058886275667
25.0,25.0,train,1.2307169422862713E-4,19.213842276541026,0.5537110898651257
26.0,26.0,train,1.2908418485568172E-4,20.073952720496266,0.5709592003570497
27.0,27.0,train,2.0258673459504697E-4,49.82107844345231,0.7350050753611598
28.0,28.0,train,1.2737054391985633E-4,19.7868775604582,0.5661123264414004
29.0,29.0,train,1.3220265211172404E-4,20.687712277059166,0.5796410023981364
30.0,30.0,train,1.2200804040615722E-4,19.084212251680054,0.550588369871599
31.0,31.0,train,1.3092550792043276E-4,20.45692751542296,0.5761068830239475
32.0,32.0,train,1.4302843832567828E-4,23.250189189596224,0.6084389894258315
33.0,33.0,train,1.818259106848978E-4,37.27244377077061,0.6963708820761122
34.0,34.0,train,1.0390630094140461E-4,16.48526336296079,0.4939659022032379
35.0,35.0,train,1.0406955987412292E-4,16.504279037541107,0.49450718723155695
36.0,36.0,train,7.663838905391458E-5,12.531449536195622,0.39492214452930097
37.0,37.0,train,8.337754293740937E-5,13.547633641618345,0.4210714678129097
38.0,38.0,train,9.091460467139133E-5,14.539374474464974,0.4489804429287687
39.0,39.0,train,9.14149061877803E-5,14.65623660034317,0.45078465883874974
40.0,40.0,train,1.1992764904511865E-4,18.75969423117874,0.544417366281048
41.0,41.0,train,1.1265135738158132E-4,17.795257543439973,0.5221597908488027
42.0,42.0,train,1.0013552772800885E-4,15.984737176384666,0.4813013281781823
43.0,43.0,train,8.76227926828867E-5,14.08094348296108,0.4369606219799004
45.0,45.0,train,2.1604869986755517E-4,63.09573199258651,0.7573884495959444
46.0,46.0,train,2.1644865191553693E-4,63.64408986854573,0.7580237100936925
48.0,48.0,train,2.0472307063267728E-4,51.49653972873756,0.7386903619415751
49.0,49.0,train,1.9335032764189954E-4,43.02492322445233,0.718464272240333
50.0,50.0,train,2.500898623404761E-4,90.19194129728932,0.8059129237001704
52.0,52.0,train,2.3042010041534155E-4,78.14037272358894,0.7792014398619475
53.0,53.0,train,1.744702268248388E-4,33.47097198335916,0.6813712369255867
54.0,54.0,train,2.7498986883802996E-4,96.06174042203595,0.8351433220893321
55.0,55.0,train,1.89911625398137E-4,41.17696113521945,0.7120457667532858
56.0,56.0,train,8.065999777853619E-5,13.120268507556183,0.41066561840341853
57.0,57.0,train,7.634408408815636E-5,12.497033578521355,0.3937536423795107
58.0,58.0,train,7.848953351882558E-5,12.751949458001016,0.402220429202902
59.0,59.0,train,7.689288430514485E-5,12.561763675004912,0.39593077103638996
60.0,60.0,train,8.51954366384061E-5,13.802480522316085,0.4279296639889617
61.0,61.0,train,5.228293761259935E-5,9.574399952193223,0.2901754920414302
62.0,62.0,train,5.733645189294515E-5,10.152117208407159,0.31330531728270306
63.0,63.0,train,6.847057504591784E-5,11.66725629723879,0.36164105948013936
65.0,65.0,train,8.789144590460793E-5,14.110820899438902,0.43795134010886816
66.0,66.0,train,9.331798915991851E-5,15.024949256145302,0.45759385472558234
67.0,67.0,train,7.640435787933703E-5,12.50357341781516,0.3939931357591604
68.0,68.0,train,7.70987996064125E-5,12.58629122510814,0.3967456327341514
69.0,69.0,train,7.541137297441324E-5,12.39583236532504,0.3900354972460015
70.0,70.0,train,7.94911037932981E-5,12.910317878710046,0.40613243241791397
71.0,71.0,train,8.1828431284883E-5,13.326697709029188,0.4151624356813498
72.0,72.0,train,7.504705756237541E-5,12.35630333951942,0.38857701056328675
73.0,73.0,train,7.137823491473649E-5,11.971219061765034,0.37369357613809173
74.0,74.0,train,7.708052391980514E-5,12.584114321224973,0.3966733554458739
75.0,75.0,train,8.04268297681289E-5,13.07297953120898,0.40976412125158546
76.0,76.0,train,8.98031934768453E-5,14.35318562506145,0.4449511718469368
77.0,77.0,train,8.362849073605961E-5,13.584581214595174,0.42202306429577074
78.0,78.0,train,8.206443346550883E-5,13.360091608349487,0.4160665368459652
79.0,79.0,train,9.656109117666473E-5,15.48724026899608,0.46900366724820197
80.0,80.0,train,8.913838625045008E-5,14.249495417455226,0.4425269337442681
81.0,81.0,train,7.539747440881835E-5,12.394324340300823,0.3899799201327401
82.0,82.0,train,1.0792771693392577E-4,17.036396792149798,0.507131741504131
83.0,83.0,train,1.3542598318627054E-4,21.489254365546262,0.5884301468866601
84.0,84.0,train,1.5949562316973029E-4,27.396617152455754,0.6485063147126136
85.0,85.0,train,1.5270324808745153E-4,25.461954371354807,0.6325016848641081
86.0,86.0,train,1.4183194180562104E-4,23.022174339626996,0.6053556817897046
87.0,87.0,train,2.1371407612030894E-4,60.76108087970364,0.7536468475564442
88.0,88.0,train,2.3553244888479494E-4,82.25552663481858,0.7864785888190982
89.0,89.0,train,2.1218607862569485E-4,59.01694315020243,0.7511668038388486
91.0,91.0,train,2.5127847256968473E-4,90.49702659928157,0.8074193464197617
92.0,92.0,train,1.7225428820567606E-4,32.50327293022704,0.6767089117741624
93.0,93.0,train,1.1652237207588035E-4,18.341883638482628,0.5341329967681476
94.0,94.0,train,2.005415752176509E-4,48.35782162404569,0.7314283886704036
96.0,96.0,train,1.379718133375302E-4,21.943798564392903,0.5952418498675127
97.0,97.0,train,8.169269915922623E-5,13.307491848614285,0.41464182533316896
99.0,99.0,train,1.1073091191990117E-4,17.523675494652824,0.51610606233643
100.0,100.0,train,1.0857048791418473E-4,17.1331132436241,0.5092041440092201
101.0,101.0,train,1.3413673316932173E-4,21.104179994897905,0.5849369835520366
102.0,102.0,train,1.4387058635599971E-4,23.43596393349893,0.610594704177464
103.0,103.0,train,1.503911849584416E-4,24.79918751345662,0.626889240285007
104.0,104.0,train,8.951643476337694E-5,14.308348504676333,0.4439067937989839
105.0,105.0,train,9.218930717922282E-5,14.821680202448778,0.4535657058368464
107.0,107.0,train,5.3572276720942616E-5,9.71930980441284,0.2961497741810044
108.0,108.0,train,5.6858859191718033E-5,10.085315400614094,0.3111520246641335
109.0,109.0,train,5.914836625665898E-5,10.360807045782993,0.32141355199563404
110.0,110.0,train,6.953069393449677E-5,11.787573052810961,0.3660619827320667
111.0,111.0,train,1.2246591471022078E-4,19.14001448372688,0.5519352861996616
112.0,112.0,train,1.242340830790428E-4,19.34340339260831,0.5570988728651676
113.0,113.0,train,9.682129636754035E-5,15.527984647645726,0.46990864684396305
