X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0404527224192303E-4,16.318057142699814,0.4939981859189645
2.0,2.0,train,1.2680100475665862E-4,19.423302140900635,0.5640394423389519
3.0,3.0,train,1.387903240244187E-4,21.663633641117446,0.5969526000768584
5.0,5.0,train,1.4027532224242668E-4,21.997508433626408,0.6008523285743207
6.0,6.0,train,1.0205851836320103E-4,16.08231786069692,0.4873731887992695
7.0,7.0,train,1.2387828887723302E-4,19.065951285867765,0.5556166208640041
8.0,8.0,train,1.5688112338526014E-4,26.08140896668717,0.6419730066388858
9.0,9.0,train,1.4808717324672088E-4,23.88037863403998,0.620754040523201
10.0,10.0,train,1.7855246463209417E-4,35.265450539110645,0.6893335795108086
11.0,11.0,train,1.9386227719935158E-4,44.0429737941087,0.7189642503870819
12.0,12.0,train,1.642919282541203E-4,28.731210647333135,0.6589300244725163
13.0,13.0,train,1.2745694999741723E-4,19.53655347353342,0.5659077328612362
14.0,14.0,train,1.3604827848466843E-4,21.06105408918801,0.5896513549987628
15.0,15.0,train,2.083261676388938E-4,56.30923278180272,0.7443568477032716
16.0,16.0,train,2.217941513065976E-4,70.02073499203941,0.765933870029782
17.0,17.0,train,1.5721698397734937E-4,26.19558243394232,0.6427594351920838
18.0,18.0,train,8.90718063153217E-5,14.141853703402486,0.4418789114027961
19.0,19.0,train,8.731935478454183E-5,13.895778237074804,0.43543825390809343
20.0,20.0,train,1.0625085192632841E-4,16.60243687513571,0.5012526399864516
21.0,21.0,train,6.967291095866227E-5,11.609172340019795,0.36629330466898435
22.0,22.0,train,1.5192129182842724E-4,25.025246217740413,0.6301557906320139
23.0,23.0,train,1.280393211057352E-4,19.611017611727533,0.5675597556285643
24.0,24.0,train,1.6207684633973065E-4,27.840320139650913,0.6539475142782202
25.0,25.0,train,1.0975943667658975E-4,17.19101788766036,0.5125791404753588
26.0,26.0,train,1.1568212069295667E-4,17.960367389700448,0.5311183542405391
27.0,27.0,train,1.9972105001146872E-4,48.722040711119206,0.7295403892444386
28.0,28.0,train,1.296153360181517E-4,19.799226662446078,0.5719990051608359
29.0,29.0,train,1.1923021498783398E-4,18.37431942424769,0.5418851282433403
30.0,30.0,train,1.1276764325405568E-4,17.656041467877277,0.5220852717227766
32.0,32.0,train,1.3420001652412523E-4,20.551050304239837,0.5846555121369763
33.0,33.0,train,1.8603754628756679E-4,39.25429899697717,0.7041913771901416
34.0,34.0,train,1.0501745378834283E-4,16.435504286119667,0.49720873911821595
35.0,35.0,train,1.0033633315917995E-4,15.844240728107314,0.4815602759035943
36.0,36.0,train,7.44524348635648E-5,12.101160585583388,0.3858167896647202
37.0,37.0,train,8.27208090608273E-5,13.235367603096236,0.41818193717813357
39.0,39.0,train,8.998358953009797E-5,14.282530787173004,0.4452008089257542
40.0,40.0,train,1.1958856334355191E-4,18.446135476821325,0.5429587030210304
41.0,41.0,train,1.11058064207476E-4,17.421903729210058,0.5167058661352422
42.0,42.0,train,9.717888608442462E-5,15.314420229103304,0.4707311605890483
44.0,44.0,train,1.444909139459928E-4,23.018979505644534,0.6117184454806459
45.0,45.0,train,2.2957477357502643E-4,77.00987253593375,0.7775590534055339
46.0,46.0,train,2.1729437584214797E-4,65.50800578477262,0.7589353784690431
47.0,47.0,train,2.7996251623809695E-4,97.04334208224489,0.840066472744196
48.0,48.0,train,1.9661026052059303E-4,46.18107732617598,0.7239753900157684
49.0,49.0,train,1.9287421412423036E-4,43.33409962376095,0.7171402974910193
50.0,50.0,train,2.560618291770327E-4,91.98122633722167,0.8129748484737902
51.0,51.0,train,2.747223172969982E-4,96.49615495231788,0.8344840774002555
52.0,52.0,train,2.3039928890680768E-4,77.64158543737533,0.7787566309086962
53.0,53.0,train,1.6303784437901594E-4,28.226142803201867,0.6561180192323328
54.0,54.0,train,2.781897406514873E-4,96.91929249112938,0.8381993280043663
55.0,55.0,train,1.859809639983779E-4,39.219725224604055,0.7040817713595025
56.0,56.0,train,7.872670335320018E-5,12.631156458228583,0.4027663694379705
58.0,58.0,train,7.939051550878851E-5,12.753248106525321,0.40535641798995514
59.0,59.0,train,7.847176324106407E-5,12.584266599033302,0.4017686537516957
60.0,60.0,train,8.840194401988183E-5,14.034686720583489,0.4394257363339755
61.0,61.0,train,5.3243286287084213E-5,9.591971174022602,0.29432428078438844
62.0,62.0,train,5.783628364343208E-5,10.192172260245812,0.31522925388354905
63.0,63.0,train,6.935336263238951E-5,11.57534596246192,0.3649660902247498
64.0,64.0,train,7.752651663605508E-5,12.449122281639989,0.3980548347457006
65.0,65.0,train,8.877267090769452E-5,14.09399694342664,0.4407847447362022
67.0,67.0,train,7.596929165198567E-5,12.280448722238392,0.39188624354094725
68.0,68.0,train,7.61840774840911E-5,12.303713626912334,0.39274081226582713
69.0,69.0,train,7.350424682955355E-5,11.990544334256285,0.3819920397874037
70.0,70.0,train,7.831110401565117E-5,12.554717351584898,0.40113905314917553
71.0,71.0,train,8.026627811240235E-5,12.862277970715654,0.40875627380120394
72.0,72.0,train,7.401620048615227E-5,12.048655509653976,0.3840600797673427
73.0,73.0,train,7.053124002479208E-5,11.700032346700048,0.36984457917975233
74.0,74.0,train,7.590869001559493E-5,12.273884549546482,0.39164491026502135
75.0,75.0,train,7.902016016044762E-5,12.685130500431807,0.40391276147767496
76.0,76.0,train,8.757980486244389E-5,13.927450600101396,0.43640014869297705
77.0,77.0,train,8.209086467649452E-5,13.123113864048227,0.4157773130941981
78.0,78.0,train,7.996503265881125E-5,12.82518330434869,0.40758898781169595
79.0,79.0,train,9.373270300934047E-5,14.794180779914122,0.4586534315632552
80.0,80.0,train,8.613150926057893E-5,13.75132877114448,0.43103044085488307
82.0,82.0,train,1.0672053859746718E-4,16.671564852034738,0.5027840205045155
83.0,83.0,train,1.356782821951866E-4,20.96524219321402,0.5886560908061342
84.0,84.0,train,1.622688666165188E-4,27.90955351049546,0.6543823026893154
85.0,85.0,train,1.5029239015917613E-4,24.549266774638937,0.6261903315736621
86.0,86.0,train,1.41669437745736E-4,22.36715155489876,0.6044790456743088
87.0,87.0,train,2.21719982630218E-4,69.91853132475114,0.7658201789418916
88.0,88.0,train,2.409798574763717E-4,85.36556679948303,0.7935642520039605
89.0,89.0,train,2.0568056933684947E-4,53.28698646031056,0.7398901487590863
90.0,90.0,train,2.8220269562579645E-4,97.21815003146133,0.8423951170108095
91.0,91.0,train,2.488162116633869E-4,89.21897500150799,0.8038887110884451
92.0,92.0,train,1.5988405453097796E-4,27.134718033936405,0.6489434541276677
94.0,94.0,train,2.0630585096928307E-4,53.97042020517836,0.7409528364810815
95.0,95.0,train,9.813045890068008E-5,15.444509194434596,0.4740183751010948
96.0,96.0,train,1.3332698776806438E-4,20.370931261032503,0.5822746148131954
97.0,97.0,train,8.222032867250364E-5,13.146183865123819,0.416272313144587
98.0,98.0,train,1.3181855843144637E-4,20.03131069648355,0.5781286649584063
99.0,99.0,train,1.0968476801579991E-4,17.179346638253453,0.5123407930290362
100.0,100.0,train,1.1017516579129772E-4,17.255999342157413,0.5139040477953687
101.0,101.0,train,1.2671144627759984E-4,19.404889915302917,0.5637837350487321
102.0,102.0,train,1.3872884789987582E-4,21.64835482861072,0.5967903399250811
103.0,103.0,train,1.5365516556466996E-4,25.42780955734848,0.6343305879493554
104.0,104.0,train,8.599962547746877E-5,13.732738197970027,0.4305389337373108
105.0,105.0,train,9.071111493133536E-5,14.381208772597388,0.4478372126443636
106.0,106.0,train,1.0393839581179232E-4,16.305145633050213,0.49364398650521835
107.0,107.0,train,5.283711576262289E-5,9.538542332355956,0.2924451671793449
109.0,109.0,train,5.881796281330734E-5,10.329586852363398,0.3196163960645886
110.0,110.0,train,6.934728425144698E-5,11.574702524234278,0.3649408173095572
111.0,111.0,train,1.2166058426922906E-4,18.708942653532084,0.5491171177165449
112.0,112.0,train,1.228420958214518E-4,18.919951527075586,0.5525915582518071
113.0,113.0,train,1.0058059596700809E-4,15.88105668949687,0.4823887334423067
114.0,114.0,train,1.0123734225117473E-4,15.980043293538635,0.4846096376804452
115.0,115.0,train,1.0004397872373697E-4,15.800176264495207,0.4805669642298399
118.0,118.0,train,1.1245296735525711E-4,17.61823895147418,0.5210996205950291
119.0,119.0,train,7.984554241873915E-5,12.810469553363422,0.40712534095772845
120.0,120.0,train,7.693959365045471E-5,12.385548687529573,0.39573725531775705
121.0,121.0,train,7.962052112818368E-5,12.782760953618217,0.4062512264581821
122.0,122.0,train,8.075047632812352E-5,12.921901015822373,0.41062765982394467
123.0,123.0,train,7.680382921715289E-5,12.370843124467441,0.3951998935902027
124.0,124.0,train,8.140963574952774E-5,13.003068377945688,0.41316573962836645
125.0,125.0,train,7.965553794972167E-5,12.787072843795142,0.4063873369276815
127.0,127.0,train,7.898657950157073E-5,12.67895417787029,0.40378168986353324
128.0,128.0,train,8.875546934240931E-5,14.091244975053543,0.4407217602919531
129.0,129.0,train,9.084170486638006E-5,14.398921352371227,0.4483091159909781
130.0,130.0,train,9.881462194909129E-5,15.55610030177803,0.47636919697910274
131.0,131.0,train,9.902871623528515E-5,15.60199733795351,0.4771026761447411
132.0,132.0,train,1.1866223379635276E-4,18.260491171773836,0.5401783465486534
134.0,134.0,train,1.197476399655296E-4,18.47801578229754,0.5434344735391418
136.0,136.0,train,9.393147910975688E-5,14.828195421826656,0.45935750643857787
137.0,137.0,train,9.753348784903843E-5,15.362897629755402,0.47195852926681703
138.0,138.0,train,1.6942780801087142E-4,30.675685689535158,0.6702081999313547
140.0,140.0,train,2.1115981243313378E-4,59.25685586511454,0.7490559943676709
141.0,141.0,train,1.534492407180581E-4,25.37349372117164,0.6338372414470497
142.0,142.0,train,1.6988739445294567E-4,30.872185717065378,0.6711990676643012
143.0,143.0,train,9.643446411105915E-5,15.211489146425237,0.46814523412121767
144.0,144.0,train,8.39816982218821E-5,13.440295697626382,0.42296531374583024
145.0,145.0,train,1.7723142418333383E-4,34.52766318268261,0.6866348969134914
146.0,146.0,train,1.558523137858472E-4,25.819385477087124,0.6395532251300955
147.0,147.0,train,1.5581457833663468E-4,25.810681097812083,0.6394641603118454
148.0,148.0,train,1.8209227329167249E-4,37.26576331957284,0.6964508430369791
150.0,150.0,train,2.142172645699789E-4,62.102619904964484,0.7540294557430137
151.0,151.0,train,9.536413550500688E-5,15.060909314182355,0.4644050355611301
152.0,152.0,train,2.2464953334496435E-4,72.88788851481945,0.7702690927689265
153.0,153.0,train,2.8892433492251466E-4,97.5440301500504,0.8491806731808016
154.0,154.0,train,2.934055024569993E-4,97.66172194838515,0.853541357280008
155.0,155.0,train,2.7581537610704004E-4,96.7368061239228,0.835664376486581
156.0,156.0,train,6.285805485126719E-5,10.87686887852795,0.3373777357024773
157.0,157.0,train,1.5174426219793916E-4,24.981183623672017,0.6297268685895021
158.0,158.0,train,2.053864874318907E-4,52.95587704140362,0.7393888401741809
159.0,159.0,train,1.8820741083355174E-4,40.31229426980861,0.7083641430633308
160.0,160.0,train,1.7209580145370411E-4,32.062747806185264,0.6759190247949098
161.0,161.0,train,8.200505188119923E-5,13.107822344082921,0.41544898024002097
162.0,162.0,train,9.81528936410979E-5,15.447576234726808,0.4740956292109245
163.0,163.0,train,9.457342964608053E-5,14.938046241783711,0.4616250793066452
164.0,164.0,train,1.1938829469689612E-4,18.405999939912643,0.5423590292800082
165.0,165.0,train,1.3512830030967747E-4,20.773914555827048,0.5871722152443863
166.0,166.0,train,1.4264874790842697E-4,22.580640913991548,0.6070069466513199
168.0,168.0,train,1.221246795868479E-4,18.768877943127148,0.5504850769393039
169.0,169.0,train,1.227654287158635E-4,18.903806960151233,0.5523669197918217
170.0,170.0,train,1.6888835496287887E-4,30.45458106699654,0.6690413297222823
171.0,171.0,train,1.635544168307565E-4,28.43901260049855,0.6572791157184708
172.0,172.0,train,2.0675599524415424E-4,54.5120170846928,0.7417151833383502
173.0,173.0,train,2.0129750664205008E-4,49.755813980193246,0.732317587924946
174.0,174.0,train,1.2281105911137095E-4,18.91341581349716,0.5525006327205672
175.0,175.0,train,1.153182523208186E-4,17.92480314121889,0.5299999808333219
176.0,176.0,train,1.2507191447530284E-4,19.174923462669682,0.5590759500713358
177.0,177.0,train,1.5976559928345858E-4,27.08845175116939,0.6486710826236738
178.0,178.0,train,1.2592863201616903E-4,19.253137582309492,0.5615422498548488
179.0,179.0,train,1.0127257708129908E-4,15.985353983925599,0.4847285208153713
180.0,180.0,train,9.474529734201172E-5,14.967456307285476,0.46223055486546205
181.0,181.0,train,1.0753756388584984E-4,16.803107489395476,0.505436679196717
182.0,182.0,train,1.5132312241717067E-4,24.85384022377471,0.6287044959556407
183.0,183.0,train,9.552042523505296E-5,15.082897030103007,0.464952816115206
184.0,184.0,train,9.168115061117516E-5,14.512695798356336,0.4513329461267561
185.0,185.0,train,9.085909635934907E-5,14.401280249375764,0.44837193192398495
186.0,186.0,train,1.1447334640766769E-4,17.84222260897237,0.5273928077035202
187.0,187.0,train,1.2186164592655952E-4,18.731718369621913,0.5497102738826587
188.0,188.0,train,1.095114339502004E-4,17.15225327553707,0.5117870494851375
189.0,189.0,train,1.263383640547071E-4,19.328188366475906,0.5627168962378661
190.0,190.0,train,9.935806583863475E-5,15.672602541520819,0.4782290103413789
