X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,9.548036518586195E-5,15.439464787753638,0.4655925682465918
2.0,2.0,train,1.1976722348020267E-4,18.773746592664608,0.5443275326953503
3.0,3.0,train,1.369409019095147E-4,21.782045645816325,0.5928951452847102
4.0,4.0,train,1.2228328082498866E-4,19.158268570632476,0.551789731762633
5.0,5.0,train,1.362618333980504E-4,21.64132391859933,0.5910768600889506
6.0,6.0,train,1.0171338954975834E-4,16.486701065980995,0.48701127875385963
7.0,7.0,train,1.2371050174649645E-4,19.337101470796867,0.5559681778798026
8.0,8.0,train,1.568577293590284E-4,26.619153148600027,0.6427752374013549
9.0,9.0,train,1.5148980505014386E-4,25.168356509733314,0.6299668636349395
10.0,10.0,train,1.6416156050946655E-4,28.822893178050126,0.6594938270198614
11.0,11.0,train,1.771058378219519E-4,34.4192686752439,0.6872245548022735
12.0,12.0,train,1.5582263538614562E-4,26.328177683530352,0.6403403925531678
13.0,13.0,train,1.2750546369121274E-4,19.907058969516594,0.5668900936250911
15.0,15.0,train,2.1505376882015483E-4,62.81035822298167,0.7561753097456647
17.0,17.0,train,1.6399136000255226E-4,28.751856387698382,0.6591132851294208
18.0,18.0,train,9.50069114422935E-5,15.365127272409925,0.4639295424812009
20.0,20.0,train,1.0155142655410836E-4,16.45778347361718,0.4864657363549788
22.0,22.0,train,1.3600704636864764E-4,21.587756079753746,0.590392544864322
23.0,23.0,train,1.1579399233486205E-4,18.201128801974203,0.5322897910094502
25.0,25.0,train,1.1329443261133903E-4,17.914533812726546,0.5245544175340489
26.0,26.0,train,1.2062588055946443E-4,18.940315754902038,0.5468880255019322
27.0,27.0,train,2.0277519689608283E-4,50.010513741315386,0.7357148869398804
28.0,28.0,train,1.3087466140720812E-4,20.452930015299103,0.5763613211988763
30.0,30.0,train,1.2023809193794033E-4,18.86508941906607,0.5457334365399535
31.0,31.0,train,1.3112800684360562E-4,20.512244918887053,0.577065076661222
32.0,32.0,train,1.4756629269380446E-4,24.088384680946188,0.6203154065454226
33.0,33.0,train,1.982979714531496E-4,46.57379591656597,0.7278344264314534
34.0,34.0,train,1.100402559541314E-4,17.478727763723395,0.5142917181520573
35.0,35.0,train,1.1064143361877519E-4,17.557909698142595,0.5162041941318579
37.0,37.0,train,7.96498782235294E-5,12.982556185141428,0.40708726132217665
