X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,6.351543643336925E-4,42.047242744452944,0.6971415507802624
3.0,3.0,train,4.8047168483619833E-4,36.340721397952805,0.5948869061498582
4.0,4.0,train,0.0010435656827872018,57.818242442399715,0.8595017064090609
5.0,5.0,train,0.0013117431505076627,70.86576205790256,0.9151527137817573
6.0,6.0,train,6.839882079892399E-4,43.54863856130667,0.7237165898590857
8.0,8.0,train,0.0010742555310903556,58.87510955308792,0.8673811634262616
9.0,9.0,train,0.0011659856720482,63.82267636847553,0.888394675911281
10.0,10.0,train,0.0021557038433495843,95.14874864778454,0.9826485510761669
11.0,11.0,train,8.494115639962828E-4,49.31783720378519,0.7975835479705808
12.0,12.0,train,9.778174070362055E-4,54.99679210073427,0.8410096576227369
13.0,13.0,train,4.6756525078692077E-4,35.79761907357589,0.5849336084946286
14.0,14.0,train,7.97100134617189E-4,47.44686167665767,0.7766576910086905
15.0,15.0,train,0.0010883303403206766,59.52875266733534,0.8708454656369911
16.0,16.0,train,7.183018518765181E-4,44.53610463120218,0.7409824158666992
17.0,17.0,train,9.251854490888782E-4,52.514291985156326,0.8244674230146463
18.0,18.0,train,0.001225485997722079,66.37975756491797,0.9002097268713366
19.0,19.0,train,5.821773394906608E-4,40.02575410358228,0.6654134254701248
20.0,20.0,train,5.096582296777283E-4,37.51116656659195,0.6165239344926227
22.0,22.0,train,9.341092888844034E-4,53.060127256153834,0.8273887049370179
23.0,23.0,train,0.0011501724718488253,62.7811711946613,0.8850258271394735
24.0,24.0,train,0.001163255091878986,63.717722925309076,0.8878200852569093
25.0,25.0,train,0.0013983573034786112,74.84362114006157,0.9279064979625933
26.0,26.0,train,0.0015430093138030967,80.81919507134268,0.9450772779494382
27.0,27.0,train,0.001235279520962457,66.85746338110818,0.9020308404524542
28.0,28.0,train,0.0020120333266915053,93.54050926801148,0.9772658781469836
29.0,29.0,train,0.0013266676855916387,71.4644996826071,0.9175010559643376
30.0,30.0,train,0.001007433007077177,56.06771359645914,0.8496226949392236
31.0,31.0,train,0.0014621807289658933,77.73618243445466,0.9360606020282597
32.0,32.0,train,0.001360062428001905,73.02957201215686,0.9225229029230948
33.0,33.0,train,0.0016205077357645532,83.78224966724294,0.9525260395271321
34.0,34.0,train,0.001270801296990888,69.05758485118528,0.908361687144553
35.0,35.0,train,0.001072692303013546,58.80830803865008,0.8669907100008434
36.0,36.0,train,0.0012753754155227835,69.25215090032414,0.9091465992547012
38.0,38.0,train,0.0015996156308479192,82.71658793460864,0.9506236453145366
39.0,39.0,train,0.0017764733647919755,88.5639563529228,0.9645944754795311
40.0,40.0,train,8.338352995562923E-4,48.737959936546396,0.7915664273256016
41.0,41.0,train,6.465291139416378E-4,42.50298665914673,0.7035514000132518
42.0,42.0,train,7.232539000342343E-4,44.721983300784316,0.7433834400381225
44.0,44.0,train,4.0334995854317957E-4,33.0265104331142,0.5316557367049268
46.0,46.0,train,0.0017808774452557387,88.86919949323018,0.9648865086271277
47.0,47.0,train,8.195165826714259E-4,48.2040189008272,0.7858774340657775
48.0,48.0,train,0.0013819657423199151,74.06282496311842,0.9256495026669606
49.0,49.0,train,9.763689015996035E-4,54.78168656109064,0.8405759613605586
50.0,50.0,train,0.0016113892373654808,83.15844937744716,0.9517049112590183
51.0,51.0,train,0.0022384979823916727,96.0330385311663,0.985150429362085
52.0,52.0,train,9.202157691596101E-4,52.24170541999489,0.8228191833801588
53.0,53.0,train,6.255524819804067E-4,41.47832281848083,0.6916229844318537
54.0,54.0,train,0.0019429549729160576,92.08434609149947,0.9741120471432485
55.0,55.0,train,0.00116703965198574,63.94417905743667,0.8886156747799742
56.0,56.0,train,0.0018213829007195806,90.00322861239081,0.9674619657367377
57.0,57.0,train,0.002530283589588325,98.37286595256573,0.9914217454263806
58.0,58.0,train,8.372826851114304E-4,48.859826482406795,0.7929133839481193
59.0,59.0,train,0.0016600862654519873,85.29997486233887,0.9559313419670649
60.0,60.0,train,0.0019956673521931436,93.07073266960157,0.9765552805018163
63.0,63.0,train,0.0017816136445810453,88.92003976373563,0.9649350902433854
64.0,64.0,train,0.001356031688982367,72.77708923155002,0.9219333697528659
65.0,65.0,train,8.531500578414469E-4,49.582386568336204,0.799001690269479
66.0,66.0,train,0.0019054163005295603,91.31552417063868,0.9722183970427778
67.0,67.0,train,0.0011247259982186785,61.298303873431024,0.8793899159134018
68.0,68.0,train,0.002183913386867207,95.36714508688314,0.9835450831793564
69.0,69.0,train,0.0011979619014348788,65.82685603902058,0.8949082971056811
70.0,70.0,train,0.0018093716993271742,89.63910288404496,0.9667186125816344
71.0,71.0,train,0.0020006668205464267,93.27070837345461,0.9767746781430209
72.0,72.0,train,0.001344771290561147,72.20815695486428,0.9202625527255155
73.0,73.0,train,4.938704512619157E-4,36.70187397773968,0.6049674514633581
74.0,74.0,train,0.0012339874861667809,66.65497538357053,0.9017925018045356
75.0,75.0,train,0.002253530179201576,96.25841324687349,0.9855643482091989
76.0,76.0,train,0.0012522343743220996,67.97100838388829,0.9051053868156318
77.0,77.0,train,8.437749648896386E-4,49.06366006766445,0.7954264495246848
78.0,78.0,train,0.0023295043106219488,97.64217878604073,0.9874863279920386
79.0,79.0,train,0.0014459853719173087,77.0783127989235,0.9340832101361652
80.0,80.0,train,2.882149484884448E-4,27.498496904959797,0.41843085373349265
81.0,81.0,train,0.002295746014600483,96.71563911444494,0.9866661136704596
83.0,83.0,train,0.0015108599994048675,79.46419739377255,0.9416541590771106
84.0,84.0,train,0.001621067276866583,83.8265967200303,0.9525759695903266
85.0,85.0,train,0.0011726500697123606,64.52454154080509,0.8897847253151228
86.0,86.0,train,4.490708927669888E-4,35.29167490610231,0.5702431799844206
87.0,87.0,train,0.0019067972368327958,91.50653412092764,0.972290453062929
88.0,88.0,train,0.002146713137213353,94.93322373695074,0.9823526752883622
89.0,89.0,train,0.0016383579291483856,84.80492647715856,0.9540932682294893
90.0,90.0,train,0.0012026856845480192,66.06696117892047,0.8958377639000186
92.0,92.0,train,5.527352198076317E-4,39.01097649450873,0.6463649782425818
93.0,93.0,train,0.0022769637218700888,96.51221426195801,0.9861867101054299
94.0,94.0,train,0.0022053380604596332,95.58762407940041,0.9841949033003783
95.0,95.0,train,0.0010857384813057344,59.38787629525874,0.870214387625875
96.0,96.0,train,0.0014478993895521736,77.31966787772012,0.9343200548653283
97.0,97.0,train,9.057498605500175E-4,51.72704834601644,0.8179328123471659
100.0,100.0,train,0.0010408269789903032,57.445172934197934,0.8587762051892102
101.0,101.0,train,7.105499798843724E-4,44.34657413301602,0.7371786963508576
103.0,103.0,train,0.0015448934631552558,81.10314154682638,0.9452715459673189
104.0,104.0,train,0.0012404557634443148,67.29745978315964,0.9029799033811091
105.0,105.0,train,0.0016258530601092535,84.15365039719559,0.9530008842396251
106.0,106.0,train,0.0015715223108873442,82.06186960324123,0.9479447958851042
107.0,107.0,train,0.0012683054611368914,68.89677078630451,0.907930549568736
108.0,108.0,train,0.0017939608168380922,89.27851589608416,0.9657399326896098
109.0,109.0,train,0.0012993457892232884,70.2983693558801,0.9131512720883332
110.0,110.0,train,0.0014482985308951954,77.37081798070444,0.9343693381501645
111.0,111.0,train,8.413213615115706E-4,48.98662599174082,0.7944803009164578
112.0,112.0,train,0.0016805827565295915,86.08132797683447,0.9575977031780254
113.0,113.0,train,0.0015530380707867487,81.59300731474475,0.946103433644631
114.0,114.0,train,0.0026801949958206077,99.1511348221181,0.993529180784019
115.0,115.0,train,0.0017963933812134814,89.33543514124723,0.9658963060171878
116.0,116.0,train,0.0017724934361195125,88.38622917622638,0.964328479071554
118.0,118.0,train,8.015854143323054E-4,47.659790431627954,0.7785336929870946
119.0,119.0,train,9.047339218009191E-4,51.58535752208708,0.8175846215430096
120.0,120.0,train,9.679131290853396E-4,54.38301786193869,0.8380205081963312
121.0,121.0,train,0.0010382189817461165,57.12767106425566,0.8580818469118352
122.0,122.0,train,0.001615714929605045,83.34158423627932,0.9520961991654624
123.0,123.0,train,9.504378306197135E-4,53.774113171833044,0.8326086829368546
124.0,124.0,train,0.0016825746171986679,86.13626580117975,0.9577562429790081
125.0,125.0,train,0.0013189735564114312,71.26118394741938,0.9162986340865855
126.0,126.0,train,0.0011497348270272482,62.74702475922731,0.8849311589737497
127.0,127.0,train,0.0014239512283796597,75.83590644139251,0.9312943637515656
128.0,128.0,train,0.001539033514789755,80.51096405443947,0.9446650815091795
129.0,129.0,train,0.0014810229342600292,78.54679992814384,0.9382866344207386
130.0,130.0,train,0.001523377434572753,79.85180009572848,0.9430116178049098
132.0,132.0,train,0.0019044289353970574,91.12567998843822,0.972166762361263
133.0,133.0,train,0.001423725644539541,75.79037690034681,0.9312652099216001
134.0,134.0,train,9.95457403347865E-4,55.73387186674492,0.8461975216337663
135.0,135.0,train,9.105879210567E-4,51.98676276692441,0.8195818549729391
136.0,136.0,train,0.001981090727623918,92.87121213650134,0.9759036949384626
137.0,137.0,train,0.0013909301949735146,74.52254879180794,0.9268924567759206
139.0,139.0,train,0.0012638176896292695,68.55039244981423,0.9071502104066481
140.0,140.0,train,0.001532236408302016,80.35659868282943,0.9439532041142211
141.0,141.0,train,4.099247331074601E-4,33.43016197570385,0.5374110240876915
142.0,142.0,train,0.0010678449853676706,58.558274642029716,0.8657726529940788
143.0,143.0,train,0.0013626857088558195,73.28018720744437,0.9229041885477149
144.0,144.0,train,0.001470985272183696,78.06527730452606,0.9371105987230284
145.0,145.0,train,0.0015592567403026906,81.90449695607693,0.9467300830772051
146.0,146.0,train,0.0010150135376537862,56.47159751049041,0.8517512899094614
147.0,147.0,train,0.0011846365446953938,65.34998784400106,0.8922414169546833
148.0,148.0,train,0.0011054460701523364,60.355628163566365,0.874936539869616
149.0,149.0,train,4.725635465253835E-4,36.03019360647841,0.588816927656034
150.0,150.0,train,0.0017912845049194235,89.09940225506504,0.9655670619568958
153.0,153.0,train,9.32481005666145E-4,52.780037169804544,0.8268593250769817
154.0,154.0,train,8.999729407252238E-4,51.37440382954854,0.8159440062625347
156.0,156.0,train,6.831289136292974E-4,43.50036760090092,0.7232697510671546
157.0,157.0,train,0.0011159690267261702,60.90588509054631,0.8773871890745318
158.0,158.0,train,9.445224559347845E-4,53.455409669906956,0.8307361207653354
159.0,159.0,train,0.0013524051783554468,72.60073054566173,0.9213991261387138
160.0,160.0,train,0.0011514264756645857,62.89230477627236,0.8852966530989173
161.0,161.0,train,0.0012377387196425389,67.04992044413434,0.9024828860612094
162.0,162.0,train,8.096869825851733E-4,47.99605209761246,0.7818823882993811
163.0,163.0,train,1.507476285278923E-4,19.237680273995785,0.24685715575594624
164.0,164.0,train,0.0011814539415551896,65.1136891106457,0.8915945159324231
165.0,165.0,train,0.0013822828126123553,74.10667935943978,0.9256938240285774
166.0,166.0,train,0.0012533898310496995,68.04719628784306,0.9053113675550112
167.0,167.0,train,0.00147167019154198,78.10308849433214,0.9371915531062104
168.0,168.0,train,0.0021305603964238205,94.50455968455667,0.9818083715861937
169.0,169.0,train,0.0013982388303257088,74.80150699151866,0.9278904334486172
170.0,170.0,train,0.0012495899682593602,67.7966424508699,0.9046322865451417
171.0,171.0,train,0.0013054151395465834,70.60298086540868,0.9141369445050196
172.0,172.0,train,0.0016703850884739464,85.79965949204414,0.9567766628212957
173.0,173.0,train,0.0015240164656683385,79.8979836495559,0.9430800641909554
174.0,174.0,train,0.0018521311392488682,90.37233527822829,0.9692901435648227
175.0,175.0,train,3.3582818493360216E-4,29.998980219034898,0.46824277586055985
176.0,176.0,train,0.0013861373041303769,74.38325489032871,0.9262305122014407
177.0,177.0,train,0.001304988405887164,70.56669594490532,0.9140680093657885
178.0,178.0,train,0.0017043324414495816,86.81624893437709,0.9594499025492969
179.0,179.0,train,0.0010712050629705415,58.73784661242707,0.8666181693441717
180.0,180.0,train,0.001245020200247798,67.48626654069523,0.9038091608269154
181.0,181.0,train,6.938217839921933E-4,44.00672294822476,0.7287790293348475
182.0,182.0,train,0.0011587059618266024,63.48746000040353,0.8868562436580573
