X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0156998067707486E-5,0.5537162585253927,0.03512156801635691
2.0,2.0,train,1.3963721549023491E-4,4.893344655322366,0.3883103784213059
3.0,3.0,train,1.243489443443265E-4,4.10057678599538,0.3544901232057619
4.0,4.0,train,1.6962267358845538E-4,6.719544511826383,0.44958385269175427
5.0,5.0,train,1.8460363211160292E-4,8.10734590541367,0.47785732804173064
6.0,6.0,train,1.9794560355825957E-4,9.40085005107386,0.5018125392985342
7.0,7.0,train,1.8055944706011872E-4,7.6922582519464076,0.4703710798232642
8.0,8.0,train,1.9351749597245244E-4,8.941867350330764,0.49398637141121216
9.0,9.0,train,1.7030290602894753E-4,6.780816236156405,0.4509002220278977
10.0,10.0,train,1.7614382629302925E-4,7.261832262879261,0.46207463377331703
11.0,11.0,train,1.7501092907927932E-4,7.159705248761407,0.45992518118806325
12.0,12.0,train,1.902370819510826E-4,8.673478784009445,0.48810945069676104
13.0,13.0,train,2.1547986716382832E-4,11.023413216274347,0.531631719241096
14.0,14.0,train,2.1727921965851774E-4,11.236839962136207,0.5345889020867751
15.0,15.0,train,2.3018219640478753E-4,12.875348998408636,0.5552546168903078
16.0,16.0,train,2.455673099079802E-4,14.968114722587515,0.5786998420508738
17.0,17.0,train,1.9066165883997317E-4,8.712564291085489,0.4888739165041025
18.0,18.0,train,4.989566439795991E-5,1.8112597946177278,0.16107615072261716
19.0,19.0,train,1.511760216554007E-4,5.5883035509244365,0.4126576907324855
20.0,20.0,train,2.0324716624648128E-4,9.818920526821083,0.5110233899061724
21.0,21.0,train,1.85790741860678E-4,8.2138260457829,0.48003464713412836
22.0,22.0,train,1.6852165098342887E-4,6.609356873572393,0.4474464893411588
23.0,23.0,train,1.5567755193265662E-4,5.8841836921568715,0.42189114641609715
24.0,24.0,train,1.7346005360416203E-4,7.0198988483042335,0.4569687625273169
25.0,25.0,train,1.9993023421728358E-4,9.55811733849223,0.5052807500221506
26.0,26.0,train,2.060124316300054E-4,10.122998700999133,0.5157599388434875
27.0,27.0,train,2.015318964182325E-4,9.67854596395514,0.5080620968367968
28.0,28.0,train,2.2842538171850726E-4,12.532002177749796,0.5524957544537391
30.0,30.0,train,2.6041702019606074E-4,17.417284519260633,0.600156272550548
31.0,31.0,train,1.9314805085840237E-4,8.913392368288259,0.4933278897851916
32.0,32.0,train,1.3992602539993223E-4,4.909594027642171,0.3889319219663112
33.0,33.0,train,1.3101901171425892E-4,4.417349290352837,0.3694695014514242
34.0,34.0,train,1.6964343342498926E-4,6.721622105281562,0.4496240732712964
35.0,35.0,train,1.784184912816075E-4,7.5104319793762455,0.4663645720059951
36.0,36.0,train,1.389520494179676E-4,4.854795013376776,0.38683331248194786
37.0,37.0,train,1.4541493293943947E-4,5.287604786837624,0.4006251874449135
38.0,38.0,train,1.3855963044245447E-4,4.83271626252937,0.38598573846208173
39.0,39.0,train,1.2215711252091445E-4,3.991261108227108,0.3494905185560431
40.0,40.0,train,1.4675017797323531E-4,5.350257421062119,0.40343571815870016
41.0,41.0,train,1.6662260204051632E-4,6.462955335031255,0.4437404333128181
42.0,42.0,train,1.3314577608319731E-4,4.507029611989791,0.3741722304267162
43.0,43.0,train,1.40034075615404E-4,4.915673279501208,0.38916429286794285
44.0,44.0,train,1.3499628390390567E-4,4.621020600457667,0.37823555156350586
45.0,45.0,train,1.5284511016597864E-4,5.716423246782838,0.41609837304371555
46.0,46.0,train,1.50223346382065E-4,5.515175933366683,0.4106847516507287
47.0,47.0,train,1.376145275341195E-4,4.779541740040998,0.3839396271193858
48.0,48.0,train,1.2955050372417327E-4,4.3554259899624626,0.36620170892692894
51.0,51.0,train,8.49343417847128E-5,2.7401705349765697,0.2584207993215054
52.0,52.0,train,8.89470327575565E-5,2.851039259634928,0.26882188762027504
53.0,53.0,train,9.384948682622E-5,2.9904785185149203,0.28133150177042476
54.0,54.0,train,1.2836261721455911E-4,4.305335793885136,0.3635459820341196
55.0,55.0,train,1.812063685349398E-4,7.747199751249164,0.47157577719492494
56.0,56.0,train,2.0391442860395127E-4,9.879687334601572,0.5121705495812025
57.0,57.0,train,2.3809670511761965E-4,13.981972938402675,0.5674739904362702
58.0,58.0,train,1.7267003452624052E-4,6.959755728077157,0.45545654072581776
59.0,59.0,train,1.563884245334796E-4,5.923795952001474,0.42333594476458547
60.0,60.0,train,2.1719727967569488E-4,11.22712080819529,0.5344546428005122
61.0,61.0,train,2.3083715874757437E-4,12.967493549592708,0.5562787970033309
62.0,62.0,train,2.2376624537274016E-4,12.018336413346756,0.5450959908490358
63.0,63.0,train,2.3014802585585558E-4,12.870541653483047,0.555201118758093
64.0,64.0,train,2.342724490298536E-4,13.361811634482763,0.5616121402325106
65.0,65.0,train,2.501510896048134E-4,15.862932913292477,0.5854430330994507
66.0,66.0,train,2.4183635698901045E-4,14.510240071756789,0.5731303519627842
68.0,68.0,train,2.951942574930465E-4,28.137799982109016,0.646226774906067
69.0,69.0,train,2.393276707394666E-4,14.161676959545407,0.569344098385776
70.0,70.0,train,1.8350459532708456E-4,8.008765642571383,0.4758334196394105
71.0,71.0,train,1.385805433845434E-4,4.833892891761593,0.3860309372412748
72.0,72.0,train,1.665339582954002E-4,6.458835270107204,0.44356683622139714
74.0,74.0,train,2.459050010462129E-4,15.01073220988765,0.5792003399826711
75.0,75.0,train,2.2116466323266653E-4,11.65535705197752,0.5409109809333763
76.0,76.0,train,1.2402784800274823E-4,4.083159803107404,0.35376010648914125
77.0,77.0,train,1.4172260066969708E-4,5.014203532210955,0.3927841464477213
78.0,78.0,train,1.5042934792244535E-4,5.530988668600688,0.4111119305487615
79.0,79.0,train,2.0856802744136663E-4,10.382629279395557,0.5200965454251076
80.0,80.0,train,1.5506481119330654E-4,5.850039676258088,0.4206428896811314
81.0,81.0,train,1.38354932484682E-4,4.821199298542801,0.3855431525975126
82.0,82.0,train,1.6948854541660522E-4,6.706121293799775,0.44932391886802514
83.0,83.0,train,1.7989202631996204E-4,7.635575798886544,0.4691253302633571
84.0,84.0,train,1.4244551842052805E-4,5.071483600851963,0.3943273692367686
85.0,85.0,train,1.1350662124267383E-4,3.671140587474721,0.3293777224409542
86.0,86.0,train,1.2039946244729706E-4,3.929585922640176,0.34545332723253275
88.0,88.0,train,1.6748292619231527E-4,6.505403847534457,0.44542245373723655
89.0,89.0,train,1.607541301012438E-4,6.173522560530015,0.4321300909719775
90.0,90.0,train,1.568189476363762E-4,5.9477861761306645,0.42420919639017396
92.0,92.0,train,1.1601103938705842E-4,3.775598043746196,0.3352637327663338
93.0,93.0,train,1.285652723371532E-4,4.313881252348259,0.363999838807206
94.0,94.0,train,1.9538280565729505E-4,9.151090767126997,0.4972979666519345
96.0,96.0,train,2.874503780635374E-4,24.412733679033817,0.6364506830915316
97.0,97.0,train,2.0670417865354716E-4,10.24946711641693,0.516937622012565
98.0,98.0,train,1.8438707988120126E-4,8.087921827809721,0.47745915992459254
99.0,99.0,train,1.882257868714532E-4,8.484402987231093,0.4844724760036514
100.0,100.0,train,2.1796295135318128E-4,11.310538829986966,0.5357076932435683
102.0,102.0,train,2.425579569889006E-4,14.605569919061635,0.5742132546831291
103.0,103.0,train,2.4116539838229406E-4,14.414989035956005,0.5721209757587182
104.0,104.0,train,2.542407672427491E-4,16.35816728677983,0.5913681935644453
105.0,105.0,train,2.549907382875023E-4,16.469295604783365,0.5924455331838692
106.0,106.0,train,3.125592963601666E-4,41.43267736346511,0.6672038106772491
107.0,107.0,train,2.1496503300741528E-4,10.974222492747502,0.5307821524896532
108.0,108.0,train,1.699318580248633E-4,6.750486930880403,0.4501825696748184
109.0,109.0,train,2.1029079923019778E-4,10.495769452693382,0.5229979918466043
110.0,110.0,train,2.0446955578251754E-4,9.93024212189928,0.5131228749403214
111.0,111.0,train,2.0358868826197263E-4,9.850022540048469,0.5116108723108861
112.0,112.0,train,1.742419535871666E-4,7.090384599027144,0.4584613080621973
113.0,113.0,train,1.460692428614423E-4,5.318306447712679,0.40200408198728244
114.0,114.0,train,1.5015760050946834E-4,5.510141182025465,0.4105483512883904
115.0,115.0,train,2.2254460148816828E-4,11.830327003806634,0.5431355776930193
116.0,116.0,train,2.592616902377228E-4,17.272569364023337,0.5985268684032832
117.0,117.0,train,2.9325504122483797E-4,27.367057810257357,0.643803607468473
118.0,118.0,train,2.2306589834787457E-4,11.910561143747548,0.5439731516054014
119.0,119.0,train,2.0646615638418215E-4,10.20595077559248,0.5165327182124171
121.0,121.0,train,1.6865395038484396E-4,6.6225970727452275,0.44770375403944496
122.0,122.0,train,2.4703480844940885E-4,15.273423466616572,0.5808705288662326
123.0,123.0,train,2.4370955472164575E-4,14.757220216688525,0.5759357660106607
124.0,124.0,train,2.583064955931141E-4,17.10287188325749,0.5971747093277753
125.0,125.0,train,2.6674060011893584E-4,18.508796616853374,0.6089582005064078
127.0,127.0,train,3.112601882485582E-4,39.94508262886223,0.6656784725955319
128.0,128.0,train,3.1448269552783486E-4,43.55461182901527,0.6694493853778098
129.0,129.0,train,2.6993530637375857E-4,19.18054085630274,0.6133310402688383
130.0,130.0,train,2.2164792597778886E-4,11.708766755443792,0.5416912780087458
132.0,132.0,train,2.0471460100953965E-4,9.95255810607144,0.5135426604305782
133.0,133.0,train,2.1239397368617795E-4,10.750254443923712,0.5265163333512088
134.0,134.0,train,2.0094454726377005E-4,9.634383311370339,0.5070439632620001
135.0,135.0,train,1.5245755753272528E-4,5.686674599430188,0.41530126766230113
136.0,136.0,train,1.8806703880162921E-4,8.465879577520475,0.48418431795457884
137.0,137.0,train,2.6715641571198605E-4,18.610266630676932,0.6095301468035038
138.0,138.0,train,2.883204993044436E-4,24.793881632707727,0.6375624846426569
139.0,139.0,train,2.2667439437212977E-4,12.265145831281291,0.5497290144272831
141.0,141.0,train,1.9305021024653657E-4,8.905851303161251,0.49315335980302966
142.0,142.0,train,1.9524013275813216E-4,9.13161852277967,0.4970454382187216
143.0,143.0,train,2.736213460707385E-4,20.200592862392767,0.6183156821756906
144.0,144.0,train,2.679673088263649E-4,18.79784736256232,0.61064310933493
145.0,145.0,train,2.8063391924457306E-4,22.065201065482974,0.6276220807267998
146.0,146.0,train,2.8300179113260095E-4,22.815323393518046,0.6307129635910066
147.0,147.0,train,3.12540986807688E-4,41.39143146973111,0.6671823610788099
148.0,148.0,train,3.4331389620949814E-4,71.02528118138018,0.701349956906378
149.0,149.0,train,3.076479029697395E-4,36.15228976053243,0.6614002879279947
150.0,150.0,train,4.7037743139750443E-4,99.9203506505806,0.8090517986116644
151.0,151.0,train,3.146695169201675E-4,44.01024789908111,0.6696666909572827
153.0,153.0,train,2.496932357085713E-4,15.804130540168732,0.5847743655526099
154.0,154.0,train,2.38188223874715E-4,14.010216045534609,0.5676133065933154
155.0,155.0,train,1.9950658410695127E-4,9.526263180708959,0.5045424394361668
156.0,156.0,train,2.565147127697448E-4,16.73016828087669,0.594625993013286
157.0,157.0,train,2.4712562961724295E-4,15.297770910276764,0.5810045011494523
158.0,158.0,train,1.6091360853068986E-4,6.182756282540338,0.4324487879961305
161.0,161.0,train,2.8141973214369727E-4,22.269468197291136,0.6286506928957785
162.0,162.0,train,2.475728416991365E-4,15.41769366447929,0.581663569097654
163.0,163.0,train,2.2758090551707366E-4,12.399475396494692,0.5511635241034103
164.0,164.0,train,3.2566585471530346E-4,56.91397604217533,0.6822088233965918
165.0,165.0,train,3.0251115932685644E-4,32.40766843803391,0.6552221747470928
166.0,166.0,train,3.057796450160033E-4,34.7965187431581,0.6591661944376661
167.0,167.0,train,3.131329390804941E-4,42.03009260205909,0.6678751321315384
168.0,168.0,train,3.1656726771665534E-4,46.480355593968646,0.6718660233525973
169.0,169.0,train,3.355331611064493E-4,65.1868067418638,0.6930573087423055
170.0,170.0,train,3.2258908232647194E-4,54.159221354263686,0.6787483125490736
171.0,171.0,train,3.3161341685162947E-4,62.02437765533311,0.6887928520935301
173.0,173.0,train,2.8146883855066E-4,22.287335284913176,0.6287148777173515
174.0,174.0,train,2.552109275470206E-4,16.501922547148542,0.5927612971656149
175.0,175.0,train,4.6366820971030043E-4,99.85949068049341,0.8044885384593651
176.0,176.0,train,4.106267625795112E-4,96.70443987074961,0.7643547104322187
177.0,177.0,train,3.6473994888261955E-4,85.41704551852868,0.723045940879963
178.0,178.0,train,2.9349242498373816E-4,27.43231522044187,0.6441011219976905
179.0,179.0,train,3.3109393677301536E-4,61.57816787367971,0.6882232590286094
180.0,180.0,train,1.780835855258073E-4,7.473839616624786,0.46573510585729583
181.0,181.0,train,2.7175539897543704E-4,19.534074626177095,0.6158004400780002
183.0,183.0,train,1.8422102948377215E-4,8.073027611297395,0.47715364235878044
184.0,184.0,train,1.3166397319299466E-4,4.444545698991814,0.3708993698749605
186.0,186.0,train,1.5878843638290812E-4,6.059709868646878,0.42818717805211814
187.0,187.0,train,2.547444471140748E-4,16.432800964045445,0.5920920474647229
188.0,188.0,train,2.889830253461578E-4,25.28566633454849,0.6384067498232471
189.0,189.0,train,2.6901349956729706E-4,18.999532835230706,0.6120743359465538
191.0,191.0,train,3.5501350451227755E-4,79.75969566226523,0.7133995079590358
192.0,192.0,train,3.6717485113335374E-4,86.53238357891222,0.7254095656164675
194.0,194.0,train,3.923602224676308E-4,94.22456157333822,0.7487051784473038
195.0,195.0,train,3.219648147837824E-4,53.48225525966911,0.6780416004475744
196.0,196.0,train,3.388774341406321E-4,67.49237607034219,0.6966494579463487
197.0,197.0,train,3.403480581511707E-4,68.79885843328384,0.6982157469858012
198.0,198.0,train,3.0571148945080737E-4,34.752154059518084,0.659084414800197
199.0,199.0,train,3.198760010515006E-4,51.251086263591326,0.6756656018802394
200.0,200.0,train,2.8840558627771863E-4,24.922267916246337,0.6376710222590998
202.0,202.0,train,2.8966727254649364E-4,25.615587768724613,0.6392766301879355
203.0,203.0,train,2.965272381427897E-4,28.753818315072326,0.6478828476551508
204.0,204.0,train,3.5939261081415494E-4,82.68161964280095,0.7177834879159342
205.0,205.0,train,3.5032978757946126E-4,76.42823614882128,0.708635179684731
206.0,206.0,train,3.316088002450687E-4,62.02041730677885,0.6887877947197428
207.0,207.0,train,2.4782438240153313E-4,15.485145898099006,0.5820338154570578
