X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,9.594485513697622E-4,52.33640527069363,0.772199015955107
2.0,2.0,train,0.0010443073624776603,55.55473873564685,0.8001361065884945
3.0,3.0,train,0.0013531569113569752,67.00296412974171,0.8758549406234165
4.0,4.0,train,0.0011918439794476475,61.04481599680725,0.8407995887269926
5.0,5.0,train,0.001378687518166803,68.56601123035064,0.8806467611971364
6.0,6.0,train,0.0014369316686330686,72.02538451698234,0.8908976593565362
7.0,7.0,train,0.0015896697473471919,77.89726510290818,0.9137893293006423
8.0,8.0,train,0.0015980115468421582,78.54685694603076,0.9148910220409634
9.0,9.0,train,0.001664396808965169,81.14944120039877,0.9231712148373277
10.0,10.0,train,0.001122448539424383,58.41322925340362,0.8228214258694249
11.0,11.0,train,9.665586566024758E-4,52.52953960311517,0.7746826230529141
14.0,14.0,train,0.0019898251612379806,91.57353907636748,0.9534823317580536
15.0,15.0,train,0.0014973528972851754,74.5118891175706,0.9006023398929411
16.0,16.0,train,0.0018739287693627686,87.07335721386772,0.9443811663008779
17.0,17.0,train,0.0022395179808960154,98.05419943679422,0.9683463179674872
18.0,18.0,train,5.895600565039117E-4,35.53179393777876,0.5970677512583632
19.0,19.0,train,7.913977183756716E-4,44.8811102365014,0.7048233342837511
20.0,20.0,train,8.903068245508546E-4,50.034680591803586,0.7465730907569381
21.0,21.0,train,0.0017343628509841555,84.03517034257172,0.9310276734999865
22.0,22.0,train,0.0019106817120350026,88.66930734173587,0.9474452230623726
23.0,23.0,train,0.0013109777255046668,65.54109141179042,0.8675132275454277
24.0,24.0,train,0.0015207307703684935,75.57063078195547,0.9041212431825457
25.0,25.0,train,0.0018710669373914563,86.75812786450923,0.9441352122120086
26.0,26.0,train,0.0021404294032416,96.95725072328202,0.9631214612271726
27.0,27.0,train,8.0343603459555E-4,45.29176129380577,0.7102515005042606
28.0,28.0,train,6.320144200287739E-4,37.51988536537182,0.622597572231302
29.0,29.0,train,0.0019361741457498021,89.40604428554687,0.9494707879611162
30.0,30.0,train,0.0014455426417224852,72.30880449436292,0.8923365775180909
31.0,31.0,train,2.2779653322540656E-4,15.692812765812047,0.2961696368665364
32.0,32.0,train,0.0013222250449450564,66.21949461319028,0.8697908983286897
33.0,33.0,train,0.0020078591436323433,92.37345609577083,0.9547579342556066
34.0,34.0,train,0.0016113881919284196,79.50949478701634,0.916628348125217
35.0,35.0,train,0.002132977014738374,96.71725761948382,0.9626952781709022
36.0,36.0,train,0.0015878713507038009,77.75018347013258,0.9135499545741076
37.0,37.0,train,0.0018531800601718498,86.01304009085408,0.942573127815359
38.0,38.0,train,0.0016288206148444924,80.00673199454317,0.9188393159678956
40.0,40.0,train,0.0022247095983518655,97.83027586327671,0.9676152989594594
41.0,41.0,train,0.001599044786486402,78.69575885277659,0.9150264973352125
42.0,42.0,train,0.0010919786608307813,57.052083941106396,0.8142992069100066
43.0,43.0,train,5.722404773078198E-4,34.55112623503616,0.5861631349537314
44.0,44.0,train,1.9609070424295413E-4,14.088762828005969,0.26090860855803943
