X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0497381626664492E-5,0.5721760671532393,0.03596478940560377
2.0,2.0,train,1.408597794838791E-4,5.292383584894421,0.38828444438303134
3.0,3.0,train,1.1396852153354555E-4,3.8271668718194185,0.328108840808359
4.0,4.0,train,1.5503697369934093E-4,6.197587744443717,0.41780797334783093
5.0,5.0,train,1.686826815992782E-4,7.336955794886623,0.4448780952704948
6.0,6.0,train,1.818615472898931E-4,8.394570731880874,0.46982664116613304
8.0,8.0,train,1.986173878622937E-4,10.016560347185958,0.49993425820249326
9.0,9.0,train,1.5896977855127205E-4,6.4131699346206235,0.4257424465984624
10.0,10.0,train,1.5675813704457486E-4,6.306725942126002,0.4212938396949353
11.0,11.0,train,1.6368588813558783E-4,6.798635473564121,0.43511478714033824
12.0,12.0,train,1.7331537647314E-4,7.761834452027877,0.4537791720371196
13.0,13.0,train,2.1420753453077316E-4,11.57277975584678,0.5264097765889486
14.0,14.0,train,2.1230831328631364E-4,11.2713339852973,0.5232609852887544
15.0,15.0,train,2.2790509253998648E-4,13.12051733136768,0.5485119403195379
16.0,16.0,train,2.4519434279600915E-4,15.908949033716937,0.5749429981435067
17.0,17.0,train,1.4004758882225945E-4,5.241009606831398,0.38654844788300247
18.0,18.0,train,5.3125087105249145E-5,1.8102015676358796,0.16919820916483697
19.0,19.0,train,1.480237638176739E-4,5.740068890475429,0.4033857095395841
20.0,20.0,train,1.8200287256916317E-4,8.4097843550315,0.47008801161913305
21.0,21.0,train,1.6748240324660906E-4,7.2141459770172975,0.44254836371752626
22.0,22.0,train,1.4576166494833045E-4,5.586535516255189,0.3986580510468307
23.0,23.0,train,1.3777467871488512E-4,5.072405255333314,0.38166404369801277
24.0,24.0,train,1.5310369831420727E-4,6.0276215479766675,0.41386747278267577
25.0,25.0,train,1.7665092350214087E-4,8.006769207635212,0.4600994523836436
26.0,26.0,train,1.890870421329964E-4,9.128806075443029,0.4830258611677489
27.0,27.0,train,1.8496696319715152E-4,8.744795109583047,0.4755402792676616
28.0,28.0,train,2.135642039282697E-4,11.513271991238538,0.5253455103786886
29.0,29.0,train,3.0605759464314585E-4,31.873216253747877,0.6562690430857228
30.0,30.0,train,2.488169117343756E-4,16.506427987265756,0.5802818494287445
31.0,31.0,train,1.553885902649109E-4,6.228500531480833,0.4185218036994076
32.0,32.0,train,1.234385419979288E-4,4.313058025951049,0.3499472128948642
34.0,34.0,train,1.3545898318579933E-4,4.911440352186776,0.37664769769579576
35.0,35.0,train,1.436945898241185E-4,5.455094243997733,0.39430523138390505
36.0,36.0,train,1.0531758786658922E-4,3.3970597343046167,0.30751872637197064
37.0,37.0,train,1.1219452659504317E-4,3.7565530077384337,0.3239370558847552
38.0,38.0,train,1.247098939060624E-4,4.369721192549713,0.3528244609539005
39.0,39.0,train,1.0866795840210034E-4,3.574666988611513,0.3155667766847804
40.0,40.0,train,1.1983340623760814E-4,4.098992010408333,0.34171852810792813
41.0,41.0,train,1.4157663198587515E-4,5.333529033471339,0.38981258076839376
42.0,42.0,train,1.131189354322579E-4,3.7933490991869516,0.32611414809267236
