X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.1184039210457084E-5,0.6021635711835996,0.03829458168117583
2.0,2.0,train,1.3819596024498658E-4,5.21119264752187,0.38275344538887657
3.0,3.0,train,1.1145076348923417E-4,3.753841873509028,0.3223406916572753
4.0,4.0,train,1.5473475228816724E-4,6.2192330078311455,0.41738518020230775
5.0,5.0,train,1.6829616804980515E-4,7.308671187201894,0.4443275516525136
6.0,6.0,train,1.8111640864983074E-4,8.512914018575971,0.4686508180348602
7.0,7.0,train,1.7330196735207222E-4,7.794415035633348,0.4539545921734004
8.0,8.0,train,2.012835793973205E-4,10.256965691230308,0.5047764427220229
9.0,9.0,train,1.5516470180598885E-4,6.245355238214717,0.4182590829484705
10.0,10.0,train,1.522438935200191E-4,6.0678971325772935,0.41229643829108176
11.0,11.0,train,1.6154482253872714E-4,6.684304887693144,0.43107414006997447
12.0,12.0,train,1.7280060731575037E-4,7.766174217038849,0.4529979519178231
14.0,14.0,train,2.1497665204310226E-4,11.428036170359523,0.5278945591832729
15.0,15.0,train,2.298265117410077E-4,13.511604068910367,0.551747497320387
16.0,16.0,train,2.4610059044471115E-4,15.547151653366939,0.5765063030974957
17.0,17.0,train,1.409812287257457E-4,5.439494961421972,0.388726629195598
18.0,18.0,train,5.10745055409047E-5,1.776531239657491,0.16332334320729514
20.0,20.0,train,1.7914289957537844E-4,8.301479339683597,0.46497709670751386
21.0,21.0,train,1.629239161182372E-4,6.79421061133304,0.4338068549691835
22.0,22.0,train,1.412299747230892E-4,5.460600077421939,0.38925726070743305
23.0,23.0,train,1.3323012737654767E-4,4.863758610323505,0.37195873506032495
24.0,24.0,train,1.4816511246198215E-4,5.807683370816438,0.40386746525084605
25.0,25.0,train,1.7692446884864647E-4,7.998323022803147,0.4608171169214683
26.0,26.0,train,1.9518491177929605E-4,9.688906174828393,0.49411887547442346
27.0,27.0,train,1.8626067604756084E-4,8.96786214650688,0.47810881971474717
28.0,28.0,train,2.1450663360020198E-4,11.386729863554088,0.5271192046739119
29.0,29.0,train,3.083879198811254E-4,33.29332517194006,0.6592757682292154
31.0,31.0,train,1.5953549921462034E-4,6.539064823149609,0.4270689811869204
32.0,32.0,train,1.2095339975265385E-4,4.204141537909367,0.3444543815400205
33.0,33.0,train,1.1659472470392435E-4,3.9435442991102923,0.3344022982851992
34.0,34.0,train,1.4176004565148948E-4,5.505572659017217,0.39038648581334745
35.0,35.0,train,1.4799803139210692E-4,5.796855174910868,0.4035196194415732
36.0,36.0,train,1.1165525565951144E-4,3.7613865467467082,0.3228243326427185
37.0,37.0,train,1.1404460420276769E-4,3.8495009485861256,0.32844982706456327
38.0,38.0,train,1.1874745467177555E-4,4.03914167892642,0.3393860955634401
40.0,40.0,train,1.208805094257434E-4,4.19868950115392,0.3442875346536761
41.0,41.0,train,1.4341666996536294E-4,5.579202660843404,0.3939021979787338
42.0,42.0,train,1.1613766634835468E-4,3.9266888998758867,0.33333933062809273
43.0,43.0,train,1.2147866249331832E-4,4.243430040098246,0.3456554600178865
45.0,45.0,train,1.2922887595046795E-4,4.6378835913009615,0.3631236435103523
46.0,46.0,train,1.3330886272445503E-4,4.869188126943062,0.3721313539297595
47.0,47.0,train,1.2295663419627188E-4,4.324450179920573,0.3490232315015893
48.0,48.0,train,1.180757143455293E-4,3.998160238994286,0.33783496439095473
49.0,49.0,train,1.0355537651749025E-4,3.3598341465868966,0.3034009371593458
50.0,50.0,train,9.901965773993968E-5,3.163884652339304,0.29228202649680524
52.0,52.0,train,8.101812658063576E-5,2.5647768576117747,0.24637504933292864
53.0,53.0,train,8.902636990371208E-5,2.757067632991012,0.26715408571374855
54.0,54.0,train,1.2169298241811894E-4,4.259460700913817,0.34614489677980254
55.0,55.0,train,1.697137757310466E-4,7.4448882918554835,0.4470709612909689
56.0,56.0,train,1.7930946439264153E-4,8.319325351411244,0.46528813897002497
58.0,58.0,train,1.6734428265316554E-4,7.219314364902865,0.44247779154275524
59.0,59.0,train,1.4919410526717633E-4,5.874370373050653,0.4060052565868294
60.0,60.0,train,1.833780164575052E-4,8.699158873802608,0.47282983247398613
61.0,61.0,train,2.1275884158347802E-4,11.241749340559679,0.5242248137664197
62.0,62.0,train,2.0232511118207128E-4,10.352962054940102,0.5065739657911728
63.0,63.0,train,2.0775842153773752E-4,10.878366642012868,0.5158457635604733
64.0,64.0,train,2.2743364818530835E-4,13.108357708144647,0.5479869933342489
65.0,65.0,train,2.4570708366173543E-4,15.486403967260811,0.5759240825003988
66.0,66.0,train,2.292661149885544E-4,13.41359688404894,0.5508696211021656
67.0,67.0,train,3.215924230853594E-4,45.05696454815168,0.6746269858397121
68.0,68.0,train,3.049999738921501E-4,30.975289193790225,0.655221611200835
69.0,69.0,train,1.9416538384975495E-4,9.62432247857753,0.4923149823810091
70.0,70.0,train,1.5151957064425334E-4,6.023889805557346,0.41080834623137175
71.0,71.0,train,1.2161427896671165E-4,4.253573855182143,0.345965206331431
72.0,72.0,train,1.5578480301669167E-4,6.286128106040133,0.41951717432345137
73.0,73.0,train,1.8910980177690425E-4,9.248005274608815,0.4832744507125317
74.0,74.0,train,2.2657366605466567E-4,12.978928916549274,0.5466277959528252
75.0,75.0,train,2.0117746826237823E-4,10.24627369641366,0.5045929441320114
77.0,77.0,train,1.4517658263617282E-4,5.65742339687901,0.39761490170110136
78.0,78.0,train,1.460378486688713E-4,5.695703059340409,0.39942352773566814
79.0,79.0,train,2.0150201398147992E-4,10.277098466912024,0.5051539689525575
80.0,80.0,train,1.4052020105535733E-4,5.40037858340321,0.3877419334468011
81.0,81.0,train,1.3172816277715206E-4,4.760184523574061,0.36865673491680595
82.0,82.0,train,1.6559612178440188E-4,7.060652836399084,0.4390646083095483
84.0,84.0,train,1.3327589732425535E-4,4.866914863497714,0.3720590865732645
85.0,85.0,train,1.046868082586286E-4,3.413753414233037,0.3061472106235631
86.0,86.0,train,1.1576601392043162E-4,3.9129831006650364,0.3324737378430048
87.0,87.0,train,1.9037060169535896E-4,9.35112908647685,0.48554400530754804
88.0,88.0,train,1.6627527660624067E-4,7.122292325103498,0.4403930939722118
90.0,90.0,train,1.4749810008486631E-4,5.7644556090104855,0.4024776005462549
91.0,91.0,train,1.1407611602553908E-4,3.8506630416688648,0.3285237055746487
92.0,92.0,train,1.0800937738237774E-4,3.5773062062032093,0.314149511624762
93.0,93.0,train,1.1832022466905516E-4,4.007185810753092,0.33839998997807763
94.0,94.0,train,1.7661090766519328E-4,7.980672890751308,0.46022652682309795
95.0,95.0,train,2.091819438410365E-4,11.011833470639043,0.5182460289915074
96.0,96.0,train,2.569411105889051E-4,17.613700880386254,0.592235063040297
98.0,98.0,train,1.771573947515977E-4,8.01147333808004,0.4612554127483768
99.0,99.0,train,1.7966149611771124E-4,8.357042574035605,0.46594492633659945
100.0,100.0,train,1.9224570926357229E-4,9.50271240592554,0.4889009458156496
101.0,101.0,train,2.146273853563062E-4,11.39734180689435,0.5273185213415046
103.0,103.0,train,2.2473472793825195E-4,12.727742392720009,0.543707634021935
104.0,104.0,train,2.2838551390780523E-4,13.25959728701931,0.5494866616227858
105.0,105.0,train,2.4469476543352976E-4,15.345240342684937,0.5744226065127438
106.0,106.0,train,3.0300716909816586E-4,29.92229444803072,0.6528144426200797
107.0,107.0,train,1.7383840896677966E-4,7.824610945833124,0.454976318580933
108.0,108.0,train,1.3925245258150046E-4,5.292815129577722,0.38502600005941445
109.0,109.0,train,2.1665383349191476E-4,11.587072625225591,0.5306509334090767
110.0,110.0,train,1.8808632891427493E-4,9.146975926025528,0.48142474578760797
111.0,111.0,train,1.8420195696619622E-4,8.769846161644548,0.4743441334540883
112.0,112.0,train,1.5689141748514093E-4,6.359906470641967,0.42175557103010364
115.0,115.0,train,1.9695731303531988E-4,9.82290555087194,0.49723961507855197
117.0,117.0,train,2.6987641315581566E-4,20.375874469192073,0.6102406278230975
118.0,118.0,train,2.2491851474481313E-4,12.766452290300801,0.5440003242581624
119.0,119.0,train,2.074989982280835E-4,10.854043590430896,0.5154070516233473
120.0,120.0,train,1.9000766444477571E-4,9.321789311987322,0.4848917088981054
121.0,121.0,train,1.6372728604675945E-4,6.876436394754094,0.4353927019827365
122.0,122.0,train,2.2028590350986794E-4,11.988159912630763,0.5365650451081954
123.0,123.0,train,2.187270335014232E-4,11.803841573030683,0.5340359155286216
124.0,124.0,train,2.3507628658645628E-4,14.035468414617554,0.5598885298389585
125.0,125.0,train,2.4393536337921873E-4,15.236214426205189,0.5732927684556237
126.0,126.0,train,2.5517779143208977E-4,17.248050471375027,0.5897169898724808
127.0,127.0,train,2.6996084842796034E-4,20.40126766126176,0.6103555083690617
128.0,128.0,train,2.7509153349125637E-4,21.549958742967135,0.617273021626285
130.0,130.0,train,1.8477094119662837E-4,8.824573381972966,0.47538731640382415
131.0,131.0,train,1.5566453349626544E-4,6.278109696032419,0.4192733785538655
132.0,132.0,train,1.8457755604224998E-4,8.805972810312355,0.47503299403958565
133.0,133.0,train,1.861010900310988E-4,8.952512513569568,0.47781795850093045
134.0,134.0,train,1.723329055338777E-4,7.716473447259174,0.45210402372935155
135.0,135.0,train,1.3260322275500082E-4,4.820527848638543,0.3705826190695739
136.0,136.0,train,1.625836837370913E-4,6.75939696754508,0.4331338965269942
138.0,138.0,train,2.611880817174496E-4,18.600307040648115,0.5982366130927945
139.0,139.0,train,2.2680999585326155E-4,13.009267265671028,0.5470017207323326
140.0,140.0,train,2.035388846506956E-4,10.464833666600267,0.5086605208709726
141.0,141.0,train,1.894739597447642E-4,9.278644731161913,0.48393099455103905
142.0,142.0,train,1.9197261687994879E-4,9.480635672447658,0.4884134041357545
144.0,144.0,train,2.414764456523361E-4,14.903873677188205,0.5696137705172184
145.0,145.0,train,2.5402047345448735E-4,16.939487292001754,0.5880558585990834
146.0,146.0,train,2.59342945805909E-4,18.251265586209595,0.5956401129442694
147.0,147.0,train,2.8023786117579595E-4,22.447164688869684,0.6240882559212888
148.0,148.0,train,3.075466244439132E-4,32.51007585038562,0.6582735101849055
149.0,149.0,train,2.7005762011482216E-4,20.43037092544238,0.6104871318938339
150.0,150.0,train,4.6688639173056705E-4,99.46146983764586,0.8040804555282244
152.0,152.0,train,2.559321719282288E-4,17.403412528662223,0.5907961657239218
153.0,153.0,train,2.2541241380768699E-4,12.82985556102417,0.5447859548338345
154.0,154.0,train,1.9623436419025222E-4,9.75539642516764,0.4959690209286983
155.0,155.0,train,1.8106617964647884E-4,8.507542536392144,0.4685576294566468
156.0,156.0,train,2.2229501691633168E-4,12.317379047789608,0.5398044183160327
157.0,157.0,train,2.1072815805519627E-4,11.11122198373929,0.5208396904376215
159.0,159.0,train,2.0201730189197165E-4,10.324591751701849,0.506043414724763
160.0,160.0,train,2.6456086590585895E-4,19.337806935166668,0.6029398237786117
161.0,161.0,train,2.5526524036275104E-4,17.274368858069614,0.5898422352678501
162.0,162.0,train,2.4415499663554206E-4,15.269971749887526,0.5736198466798199
163.0,163.0,train,2.2856064700991894E-4,13.290218348585883,0.5497620421041192
164.0,164.0,train,2.9467796571858976E-4,26.51514977904453,0.642570076860653
165.0,165.0,train,2.768084685592994E-4,21.886940893999768,0.6195603681516774
166.0,166.0,train,2.7315512348336684E-4,21.2644643760045,0.6146767788404686
167.0,167.0,train,2.7238461211421655E-4,21.078518213829597,0.6136388238034375
168.0,168.0,train,2.725836738495102E-4,21.126560595696436,0.6139072472118915
169.0,169.0,train,2.8804466281883193E-4,24.55391292936616,0.6341957601116233
170.0,170.0,train,2.789263357138932E-4,22.258653046716105,0.6223630245931095
172.0,172.0,train,3.0832136371251515E-4,33.237917762476904,0.6591965852530053
173.0,173.0,train,2.452050117783848E-4,15.416392102536186,0.5751800700021525
175.0,175.0,train,4.51725678500105E-4,99.00914436871885,0.7934308890448329
