X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.002208682032671517,79.95305764141146,0.8373343175601788
2.0,2.0,train,6.057320044219399E-4,14.519401493514486,0.39228833919210804
4.0,4.0,train,0.0015728549686019522,50.371206826169995,0.7256246487023593
5.0,5.0,train,4.619410775404139E-4,11.598025610121766,0.3160186674939103
6.0,6.0,train,1.71508233511887E-4,4.264128001327375,0.13152829215466877
7.0,7.0,train,0.0019369084249122783,68.7625035532077,0.7966031184948212
8.0,8.0,train,0.002063536943864139,73.75529425461563,0.8167153139208835
9.0,9.0,train,0.002188085791925355,78.19141479746008,0.8345561205553869
10.0,10.0,train,0.0020489473207972926,72.93129414889185,0.8145033688072318
11.0,11.0,train,1.8919843610540156E-4,4.654069918747106,0.14406923985949882
12.0,12.0,train,8.137947397011188E-5,2.733867647242551,0.06472356914280131
13.0,13.0,train,0.002171645583696805,77.75417352655941,0.832304510231071
15.0,15.0,train,0.0016579750742405969,53.60047462788573,0.7441712600120568
16.0,16.0,train,6.850402334423932E-4,16.315888476158445,0.4306528039335875
17.0,17.0,train,0.002324417579313894,83.12687910572569,0.8521001853897137
18.0,18.0,train,5.50952532164273E-4,13.278090073365664,0.3642901873589325
19.0,19.0,train,0.0019033720630600196,65.68539359111062,0.790916444168578
20.0,20.0,train,0.0020702194133631374,74.58285623671533,0.8177196224439605
21.0,21.0,train,0.0014989527733064855,46.0721509400602,0.708435246294312
22.0,22.0,train,4.153823173594681E-4,10.493648085268289,0.2893266354663503
23.0,23.0,train,0.0016639234052396455,54.0996078554228,0.745419446297511
24.0,24.0,train,0.0027712416308561245,93.41209792445227,0.8975740367213244
25.0,25.0,train,0.0034187271003632874,97.93699334568635,0.9398552433062758
26.0,26.0,train,2.919220694571567E-4,6.8143999062677905,0.2133948553629127
27.0,27.0,train,6.372897953928799E-4,15.14368397825287,0.4078543880228468
28.0,28.0,train,1.996265647874312E-4,4.962447667140172,0.15137694489624154
29.0,29.0,train,0.001887144140552273,64.85374185154913,0.7881079079608458
30.0,30.0,train,0.0022956892140024642,82.43174390318214,0.8485649808038042
31.0,31.0,train,0.001896142384515155,65.11466299588194,0.7896698447958894
32.0,32.0,train,0.0010198017949530195,24.529994257408198,0.567649164983048
33.0,33.0,train,3.245795078937977E-4,7.584040843285199,0.2342358119432172
34.0,34.0,train,4.556524933081402E-4,11.400344549043618,0.31247284504017303
35.0,35.0,train,7.109050947074031E-4,16.803331022773005,0.4426332783298693
36.0,36.0,train,0.0011978592675254325,32.803209727491975,0.6265320892382211
37.0,37.0,train,0.002388146511893937,85.7152131031185,0.8596506201739822
38.0,38.0,train,0.003218599777687892,97.59511563721003,0.9290974649965719
39.0,39.0,train,1.3342683904909745E-4,3.59924568706866,0.10390457496530436
40.0,40.0,train,3.5517470613658625E-4,8.387957352927753,0.2532594547433702
41.0,41.0,train,3.6534082361338026E-4,8.971960887130018,0.2594754054997428
42.0,42.0,train,7.152849562590835E-4,16.89994953183799,0.4446369022658958
43.0,43.0,train,0.0010558070151448801,26.37937417595026,0.5802612125729767
44.0,44.0,train,0.001338667417073388,37.86132868287065,0.6673620919808675
45.0,45.0,train,0.0015209005026085927,47.28079842874106,0.71364969490301
46.0,46.0,train,3.8541619430826715E-4,9.806003028508789,0.2715986865836343
47.0,47.0,train,6.77889324634533E-4,16.154436996335466,0.4272953320302777
48.0,48.0,train,6.888115557343175E-4,16.37353299950345,0.4324155681253472
49.0,49.0,train,8.998109002677956E-4,21.26092222974697,0.5228178765908044
50.0,50.0,train,0.001179747419786856,31.612342344812806,0.6209287046069738
51.0,51.0,train,0.0017331494284688693,57.5079952180704,0.7595055133995362
53.0,53.0,train,0.002662324859448038,91.78251111314638,0.8879779715027478
