X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0519000051403657E-4,19.62325987450841,0.528723644206827
2.0,2.0,train,9.043532393543732E-5,17.44309157776258,0.4762738403715657
3.0,3.0,train,9.024931812341629E-5,17.400017436450476,0.4755766643904741
4.0,4.0,train,9.977013256605645E-5,18.767441780216046,0.510097136301723
6.0,6.0,train,8.454898447935838E-5,16.484769390819835,0.4537550024099304
7.0,7.0,train,6.717212735461301E-5,13.87471263771242,0.3814701177407348
8.0,8.0,train,1.1179138358995357E-4,20.544789100276265,0.5504567389845414
9.0,9.0,train,9.499153953369493E-5,18.182554655430152,0.4930647639880684
10.0,10.0,train,1.0179724269598691E-4,19.051376178985606,0.5171483798435093
11.0,11.0,train,9.244158870980178E-5,17.749448233111266,0.48373494625668134
12.0,12.0,train,8.012491831929774E-5,15.839812437723234,0.4361951606890424
13.0,13.0,train,7.788267194884067E-5,15.539708787702267,0.4270808932471498
14.0,14.0,train,8.24186838090484E-5,16.184207837405367,0.44536883150209783
15.0,15.0,train,8.784840527164315E-5,16.96184047028039,0.4664939608699804
16.0,16.0,train,6.236337374778348E-5,13.227734493548201,0.3598277168741719
17.0,17.0,train,7.164794482364762E-5,14.500287405768141,0.40095614443639405
19.0,19.0,train,1.1204915448295719E-4,20.587994819586136,0.5512847342205063
20.0,20.0,train,1.0889121294453992E-4,20.147468873811384,0.5410350322002286
21.0,21.0,train,1.5233878632950077E-4,28.738477446988455,0.6636204098220805
22.0,22.0,train,1.574121650568272E-4,30.625062635492835,0.6756069657980571
23.0,23.0,train,1.3735370478405108E-4,24.409373511025002,0.6255671878105731
24.0,24.0,train,1.4011076807378663E-4,24.991964538008006,0.6328780505272285
25.0,25.0,train,1.2607853625214418E-4,22.815422895714754,0.5941224556833562
27.0,27.0,train,1.0056976384244885E-4,18.88066924526506,0.5128908457156796
28.0,28.0,train,8.277498377061741E-5,16.250734712715886,0.4467803596922878
29.0,29.0,train,9.223179281059811E-5,17.71992608688919,0.48295973813611737
30.0,30.0,train,8.278531084475658E-5,16.252097993902346,0.44682121811327424
31.0,31.0,train,9.553817667339509E-5,18.258145383322642,0.49504276124372726
32.0,32.0,train,1.5073990983744415E-4,28.158865873088114,0.6597518195109564
33.0,33.0,train,1.8924679464331267E-4,49.940548222380706,0.7416598620065846
34.0,34.0,train,9.606022906483332E-5,18.32038367196168,0.49692459354333784
36.0,36.0,train,1.1915599968453423E-4,21.66442379697801,0.5735219345350857
37.0,37.0,train,1.266933294294967E-4,22.922234238775193,0.5959031622458889
38.0,38.0,train,1.0887904158933583E-4,20.14567498409064,0.5409950782145914
39.0,39.0,train,1.3746996187397544E-4,24.432093967348614,0.6258783849114951
40.0,40.0,train,1.4012208380609456E-4,24.994110044597516,0.6329077602209378
41.0,41.0,train,1.4255299428463192E-4,25.624165354631156,0.6392347497910575
42.0,42.0,train,1.4071869133212972E-4,25.143628640760205,0.6344707655165276
44.0,44.0,train,1.238395003525192E-4,22.304672784739175,0.587570654338243
45.0,45.0,train,1.2557779838575676E-4,22.71089846659058,0.5926663058035533
46.0,46.0,train,1.2041511897736909E-4,21.840037516019134,0.5773451813910288
47.0,47.0,train,1.1825131007831115E-4,21.522387087835927,0.5707535603483581
48.0,48.0,train,9.764535834303183E-5,18.509359012755375,0.5025956124443893
50.0,50.0,train,7.655712598267517E-5,15.333987160792374,0.42162367834516934
51.0,51.0,train,1.574238363992835E-4,30.630202781817164,0.6756340425732026
52.0,52.0,train,9.573388391337985E-5,18.281477579530925,0.49574904679996323
54.0,54.0,train,1.1633942531293915E-4,21.25615438237231,0.5648438836175262
55.0,55.0,train,1.249734772773122E-4,22.521300060640797,0.5909019763148801
57.0,57.0,train,1.343986273626723E-4,23.964693005804126,0.6175695290045207
58.0,58.0,train,1.3859722933777977E-4,24.691421597038072,0.6288824754127467
59.0,59.0,train,1.5203965118988218E-4,28.635557603582026,0.6628999920004612
61.0,61.0,train,1.5367297845369062E-4,29.15935582405136,0.666814891212285
62.0,62.0,train,2.2882972413749124E-4,85.40201414710616,0.8053538916193002
63.0,63.0,train,2.401921370653172E-4,90.98012235137874,0.8205458045301555
64.0,64.0,train,2.1711818774983058E-4,76.7682767766281,0.7883480736485895
65.0,65.0,train,1.5659558763803883E-4,30.333148958367936,0.6737069360690728
66.0,66.0,train,1.282414326200168E-4,23.187829828784338,0.6003526096020935
67.0,67.0,train,1.1115252537921871E-4,20.453079387182175,0.5483980476243014
68.0,68.0,train,1.1812305183177948E-4,21.50225048061464,0.5703596349936069
69.0,69.0,train,1.1372573828543035E-4,20.874626300635196,0.5566330578256399
71.0,71.0,train,9.447273087375092E-5,18.11081213851371,0.49118029759261383
72.0,72.0,train,9.394271520243624E-5,18.0375198803055,0.4892478899451408
73.0,73.0,train,1.0042660357563289E-4,18.860397809434733,0.5123918533831447
74.0,74.0,train,1.4949412992960488E-4,27.713494236365676,0.6567067583263713
75.0,75.0,train,1.7191511534524667E-4,37.88169347184652,0.707568079602969
76.0,76.0,train,1.739120204454851E-4,39.08192654666979,0.7117148251974001
78.0,78.0,train,1.7577293388358183E-4,40.311399423264874,0.7155262239091114
79.0,79.0,train,1.773941807127089E-4,41.19836176336425,0.7188056565389052
80.0,80.0,train,1.9884778699098547E-4,58.95975520410227,0.7588036002213991
81.0,81.0,train,1.648327877606203E-4,33.827626907491805,0.6923741908797765
82.0,82.0,train,1.7724341043524744E-4,41.10089516316436,0.7185022819390066
83.0,83.0,train,1.5820615996139806E-4,31.02413847680464,0.677443840195346
84.0,84.0,train,1.4578431777497844E-4,26.482101142098486,0.6474764957322592
85.0,85.0,train,1.444644635328349E-4,26.108376513168924,0.6441330971363886
86.0,86.0,train,1.4793480984208826E-4,27.110518251800574,0.6528568785714286
87.0,87.0,train,1.3507041201095033E-4,24.055934324546516,0.6194025288073226
88.0,88.0,train,1.2529952367077856E-4,22.623593155492323,0.5918548235015981
90.0,90.0,train,8.599062894121934E-5,16.698074419314075,0.4593581413776635
91.0,91.0,train,1.1609339092659839E-4,21.223034150551577,0.5640775007527372
92.0,92.0,train,7.083175047698007E-5,14.399809766158883,0.3974490850896546
93.0,93.0,train,1.6480116151827492E-4,33.799174252186596,0.6923046016206696
94.0,94.0,train,1.0771875150106744E-4,19.9795051939639,0.537170268298674
95.0,95.0,train,1.2371900693647386E-4,22.282049128097384,0.5872150862715503
96.0,96.0,train,1.1302357491195914E-4,20.751320224773252,0.5544009501407496
97.0,97.0,train,1.5123763894018012E-4,28.342586829213104,0.660960854375743
98.0,98.0,train,1.3925040981080942E-4,24.828837285407516,0.6306121060933777
100.0,100.0,train,1.5080729092370048E-4,28.183046285751885,0.6599157470471622
101.0,101.0,train,1.6639098954888344E-4,34.4595934236659,0.6957833834108981
102.0,102.0,train,2.0902542707502728E-4,69.48381825055985,0.7757364648200326
103.0,103.0,train,2.3282485906849185E-4,87.93180220163495,0.8108367895081241
104.0,104.0,train,2.2717343437137562E-4,84.20585190289388,0.8030344707204434
105.0,105.0,train,1.449873167487891E-4,26.24916966492927,0.6454613426751385
106.0,106.0,train,1.3769656572463942E-4,24.476379807421868,0.6264842151487675
107.0,107.0,train,1.3531482595996423E-4,24.08847550592958,0.6200672432178003
108.0,108.0,train,1.2564457065110867E-4,22.731847453636497,0.5928607815665679
109.0,109.0,train,1.254346429046693E-4,22.66598517357817,0.5922490490342467
110.0,110.0,train,1.436051961198948E-4,25.90162456456974,0.6419394144103692
112.0,112.0,train,1.304781076766986E-4,23.4604377746779,0.6066947176621023
113.0,113.0,train,1.5580196545777076E-4,30.02134864505487,0.6718496557134539
115.0,115.0,train,1.0477344893605028E-4,19.53875006267503,0.527317550575598
116.0,116.0,train,1.7291089047405368E-4,38.47146519396593,0.7096432952929393
117.0,117.0,train,1.957440553618412E-4,55.84343928640638,0.7533897431160914
118.0,118.0,train,1.1049485821126501E-4,20.368343370153013,0.5462688965642113
119.0,119.0,train,1.5301245862605714E-4,28.948197131286143,0.6652372059147946
120.0,120.0,train,6.087181496837261E-5,13.004889071340505,0.3529621175938559
121.0,121.0,train,5.372419874878671E-5,12.106518863461861,0.31902606354797525
122.0,122.0,train,1.4096579600565611E-4,25.20669594376495,0.6351161850519242
123.0,123.0,train,6.811477274760903E-5,14.03506609531854,0.3856260517483989
124.0,124.0,train,1.3255454100129032E-4,23.713821494520257,0.612492337707627
125.0,125.0,train,1.374848039302527E-4,24.434994592950193,0.625918095521353
126.0,126.0,train,1.5125253342633587E-4,28.348273437379312,0.6609969683239553
127.0,127.0,train,1.2825441906407222E-4,23.190045665492,0.6003897263395104
128.0,128.0,train,1.4520111510797225E-4,26.31115400079483,0.6460030425119827
129.0,129.0,train,1.3867229929684117E-4,24.709886191375663,0.6290816728716211
130.0,130.0,train,1.4529482664965213E-4,26.33862253114221,0.6462402180073841
131.0,131.0,train,1.428610591977451E-4,25.729818605720403,0.6400287330124905
132.0,132.0,train,1.4584884651608156E-4,26.501015671210858,0.6476391493744629
133.0,133.0,train,2.0061829188343925E-4,60.65534688269347,0.7618384972206621
134.0,134.0,train,1.9503335122786057E-4,55.18909909034827,0.7521330567177194
135.0,135.0,train,2.1141823338964913E-4,71.64315666277565,0.7795416707557055
136.0,136.0,train,1.8129014629492314E-4,43.76311014344365,0.7265326040188309
137.0,137.0,train,1.7070473186154815E-4,37.158523837578386,0.7050256343904361
138.0,138.0,train,1.7283997536903905E-4,38.42701938871038,0.7094959950447519
139.0,139.0,train,1.3271316886012704E-4,23.733611599487194,0.6129317135344822
140.0,140.0,train,1.6771664616836626E-4,35.41038935679551,0.6986540289106291
141.0,141.0,train,1.586788943170164E-4,31.26438850553464,0.6785325478551406
142.0,142.0,train,1.330464357802508E-4,23.77727241845111,0.6138531917287158
143.0,143.0,train,1.6666276707061117E-4,34.62409007385615,0.6963741245152749
144.0,144.0,train,1.72223851612094E-4,38.07928207228735,0.7082130737467678
145.0,145.0,train,1.3312974721407092E-4,23.788819804237836,0.6140832036854604
