X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.1944110308203085E-4,18.204969209063083,0.5177221447376144
2.0,2.0,train,1.6015631827421642E-4,24.93273041219745,0.6238687981308233
3.0,3.0,train,1.4899529729250173E-4,22.59120995068017,0.5973448685317597
4.0,4.0,train,1.5505726147962154E-4,23.65740978385529,0.6119750005834717
5.0,5.0,train,1.6442903028280584E-4,26.24425488139828,0.6335539021036072
6.0,6.0,train,1.0092720576541383E-4,15.531955728591951,0.4600076195517141
7.0,7.0,train,1.2692243579144066E-4,19.148306049353252,0.5392553729201568
8.0,8.0,train,1.609673887549225E-4,25.117416802571828,0.6257267597093965
9.0,9.0,train,1.452953024545932E-4,21.89674723051528,0.5881454039818865
11.0,11.0,train,2.629331996262866E-4,83.11434620199488,0.7991728118936069
13.0,13.0,train,1.2515139261471702E-4,18.909197017673073,0.5342463483825959
14.0,14.0,train,1.2674635079292678E-4,19.12751539900107,0.5387597747128219
16.0,16.0,train,2.401456938189197E-4,68.61213297860974,0.769195402397029
18.0,18.0,train,9.205432586752742E-5,14.32094193592322,0.4299480782397148
19.0,19.0,train,1.0722118205703921E-4,16.482852147945696,0.4803643823041355
21.0,21.0,train,8.149778551127028E-5,12.693194603126333,0.3919973293470733
22.0,22.0,train,2.069768326950283E-4,46.57103710499986,0.7173864588689697
23.0,23.0,train,1.8098532504804904E-4,31.922692101318656,0.6687846550841259
24.0,24.0,train,1.7344370870346677E-4,29.052584705644733,0.6531774437392823
25.0,25.0,train,9.747917454837098E-5,15.15304235734015,0.4485194257253483
26.0,26.0,train,1.0329103468648914E-4,15.882592197877186,0.467744879202482
27.0,27.0,train,2.055321952172183E-4,45.68349408074025,0.7148827597978514
28.0,28.0,train,1.436096482325765E-4,21.557067708239337,0.5838848827401325
30.0,30.0,train,9.902653575857427E-5,15.327645666347776,0.4537048669528584
31.0,31.0,train,1.1531428561807753E-4,17.746643091527698,0.505416371833654
34.0,34.0,train,1.0902406681185862E-4,16.74739221676253,0.4860528131345886
35.0,35.0,train,1.2197382572909117E-4,18.497988791042413,0.525122372662943
36.0,36.0,train,9.07322639905408E-5,14.111009380061121,0.42532816580077115
37.0,37.0,train,1.0070131504560745E-4,15.49617225306614,0.45926237440781537
38.0,38.0,train,1.064742903632073E-4,16.360381242911693,0.4779893979995826
39.0,39.0,train,1.086035411488695E-4,16.686236471186007,0.48473157148035784
40.0,40.0,train,1.4310822082640631E-4,21.46314522443371,0.5826090312418764
41.0,41.0,train,1.1823821831447703E-4,18.04592430462604,0.5141672177113338
42.0,42.0,train,1.0591676234052563E-4,16.26896107840387,0.47620948404466346
43.0,43.0,train,8.702297621698748E-5,13.440140314834615,0.4121652834178746
44.0,44.0,train,1.4455963948918507E-4,21.74110853670053,0.58629139379978
45.0,45.0,train,2.9636254283640836E-4,94.04550519226514,0.836249242333645
46.0,46.0,train,2.6371266184129676E-4,83.57095601919318,0.8001262625409362
48.0,48.0,train,2.1035887245135612E-4,48.83001114652892,0.7231622197732963
49.0,49.0,train,1.820599725319052E-4,32.412517023626414,0.6709506934261922
50.0,50.0,train,2.4649115091784874E-4,73.46609246480564,0.7779661282385513
51.0,51.0,train,2.8726039552012355E-4,92.01345664443528,0.8268916520026277
52.0,52.0,train,2.566349730967744E-4,79.72927162465376,0.7912999767696645
53.0,53.0,train,1.5850592071888398E-4,24.53853812325532,0.6200596186405213
54.0,54.0,train,3.004366248588804E-4,94.64131284979646,0.8402721179985685
56.0,56.0,train,8.482698053456622E-5,13.160476899719093,0.40423086736091174
58.0,58.0,train,7.704841586799558E-5,12.138482940604588,0.37525446395891504
59.0,59.0,train,7.97106353892497E-5,12.459987700481772,0.385326932916252
60.0,60.0,train,9.831153924445912E-5,15.255698322018713,0.45131489314533924
61.0,61.0,train,5.4238187445223566E-5,9.329119327088657,0.28189928404376297
64.0,64.0,train,8.414235534012577E-5,13.07659000963924,0.4017353967069076
65.0,65.0,train,1.0183348844962355E-4,15.704062596104073,0.46298726072424723
66.0,66.0,train,1.1269879668099289E-4,17.34325153429021,0.4974551744256607
67.0,67.0,train,8.243847940651649E-5,12.830720159479965,0.39547926616873375
68.0,68.0,train,8.404994195899073E-5,13.065266629769297,0.40139774860450217
69.0,69.0,train,8.385498864294864E-5,13.041379066871627,0.40068482813949147
70.0,70.0,train,8.886045306923413E-5,13.764842346136488,0.41872306481558996
71.0,71.0,train,9.023218205354932E-5,14.034821297745266,0.42357089835992556
72.0,72.0,train,8.198124237840696E-5,12.759441288281772,0.39378932126292177
73.0,73.0,train,7.62419386555502E-5,12.022250771891468,0.3721707184924705
